  4500| 1.43e-05  2.93e-04  2.31e-04 -6.60e-02 -6.57e-02  0.00e+00  2.02e-01 
  4600| 1.36e-05  2.91e-04  2.12e-04 -6.60e-02 -6.57e-02  0.00e+00  2.06e-01 
  4700| 1.30e-05  2.91e-04  1.95e-04 -6.60e-02 -6.58e-02  0.00e+00  2.11e-01 
  4800| 1.24e-05  2.90e-04  1.79e-04 -6.60e-02 -6.58e-02  0.00e+00  2.15e-01 
  4900| 1.19e-05  2.89e-04  1.65e-04 -6.60e-02 -6.58e-02  0.00e+00  2.20e-01 
  5000| 1.15e-05  2.89e-04  1.51e-04 -6.60e-02 -6.58e-02  0.00e+00  2.24e-01 
  5100| 1.11e-05  2.88e-04  1.40e-04 -6.60e-02 -6.58e-02  0.00e+00  2.28e-01 
  5200| 1.08e-05  2.88e-04  1.29e-04 -6.60e-02 -6.59e-02  0.00e+00  2.33e-01 
  5300| 1.05e-05  2.88e-04  1.19e-04 -6.60e-02 -6.59e-02  0.00e+00  2.37e-01 
  5400| 1.03e-05  2.87e-04  1.10e-04 -6.60e-02 -6.59e-02  0.00e+00  2.41e-01 
  5500| 1.01e-05  2.87e-04  1.01e-04 -6.60e-02 -6.59e-02  0.00e+00  2.46e-01 
  5600| 9.89e-06  2.87e-04  9.39e-05 -6.60e-02 -6.59e-02  0.00e+00  2.50e-01 
  5700| 9.74e-06  2.87e-04  8.71e-05 -6.60e-02 -6.59e-02  0.00e+00  2.55e-01 
  5800| 9.61e-06  2.86e-04  8.09e-05 -6.60e-02 -6.59e-02  0.00e+00  2.59e-01 
  5900| 9.50e-06  2.86e-04  7.52e-05 -6.60e-02 -6.59e-02  0.00e+00  2.63e-01 
  6000| 9.40e-06  2.86e-04  7.01e-05 -6.60e-02 -6.59e-02  0.00e+00  2.68e-01 
  6100| 9.32e-06  2.86e-04  6.54e-05 -6.60e-02 -6.59e-02  0.00e+00  2.72e-01 
  6200| 9.25e-06  2.86e-04  6.11e-05 -6.60e-02 -6.60e-02  0.00e+00  2.76e-01 
  6300| 9.18e-06  2.86e-04  5.73e-05 -6.60e-02 -6.60e-02  0.00e+00  2.81e-01 
  6400| 9.13e-06  2.86e-04  5.37e-05 -6.60e-02 -6.60e-02  0.00e+00  2.85e-01 
  6500| 9.08e-06  2.85e-04  5.05e-05 -6.60e-02 -6.60e-02  0.00e+00  2.90e-01 
  6600| 9.04e-06  2.85e-04  4.76e-05 -6.60e-02 -6.60e-02  0.00e+00  2.94e-01 
  6700| 9.00e-06  2.85e-04  4.50e-05 -6.60e-02 -6.60e-02  0.00e+00  2.98e-01 
  6800| 8.97e-06  2.85e-04  4.26e-05 -6.60e-02 -6.60e-02  0.00e+00  3.03e-01 
  6900| 8.94e-06  2.85e-04  4.04e-05 -6.60e-02 -6.60e-02  0.00e+00  3.07e-01 
  7000| 8.92e-06  2.85e-04  3.84e-05 -6.60e-02 -6.60e-02  0.00e+00  3.11e-01 
  7100| 8.90e-06  2.85e-04  3.66e-05 -6.60e-02 -6.60e-02  0.00e+00  3.16e-01 
  7200| 8.88e-06  2.84e-04  3.50e-05 -6.60e-02 -6.60e-02  0.00e+00  3.20e-01 
  7300| 8.86e-06  2.84e-04  3.35e-05 -6.60e-02 -6.60e-02  0.00e+00  3.25e-01 
  7400| 8.84e-06  2.84e-04  3.22e-05 -6.60e-02 -6.60e-02  0.00e+00  3.29e-01 
  7500| 8.83e-06  2.84e-04  3.09e-05 -6.61e-02 -6.60e-02  0.00e+00  3.33e-01 
  7600| 8.81e-06  2.84e-04  2.98e-05 -6.61e-02 -6.60e-02  0.00e+00  3.38e-01 
  7700| 8.80e-06  2.84e-04  2.88e-05 -6.61e-02 -6.60e-02  0.00e+00  3.42e-01 
  7800| 8.79e-06  2.83e-04  2.79e-05 -6.61e-02 -6.60e-02  0.00e+00  3.46e-01 
  7900| 8.78e-06  2.83e-04  2.70e-05 -6.61e-02 -6.60e-02  0.00e+00  3.51e-01 
  8000| 8.77e-06  2.83e-04  2.63e-05 -6.61e-02 -6.60e-02  0.00e+00  3.55e-01 
  8100| 8.76e-06  2.83e-04  2.56e-05 -6.61e-02 -6.60e-02  0.00e+00  3.60e-01 
  8200| 8.75e-06  2.83e-04  2.50e-05 -6.61e-02 -6.60e-02  0.00e+00  3.64e-01 
  8300| 8.74e-06  2.83e-04  2.44e-05 -6.61e-02 -6.60e-02  0.00e+00  3.68e-01 
  8400| 8.73e-06  2.82e-04  2.39e-05 -6.61e-02 -6.60e-02  0.00e+00  3.73e-01 
  8500| 8.72e-06  2.82e-04  2.34e-05 -6.61e-02 -6.60e-02  0.00e+00  3.77e-01 
  8600| 8.71e-06  2.82e-04  2.30e-05 -6.61e-02 -6.60e-02  0.00e+00  3.81e-01 
  8700| 8.71e-06  2.82e-04  2.26e-05 -6.61e-02 -6.60e-02  0.00e+00  3.86e-01 
  8800| 8.70e-06  2.82e-04  2.22e-05 -6.61e-02 -6.60e-02  0.00e+00  3.90e-01 
  8900| 8.69e-06  2.81e-04  2.19e-05 -6.61e-02 -6.60e-02  0.00e+00  3.95e-01 
  9000| 8.68e-06  2.81e-04  2.16e-05 -6.61e-02 -6.61e-02  0.00e+00  3.99e-01 
  9100| 8.68e-06  2.81e-04  2.14e-05 -6.61e-02 -6.61e-02  0.00e+00  4.03e-01 
  9200| 8.67e-06  2.81e-04  2.11e-05 -6.61e-02 -6.61e-02  0.00e+00  4.08e-01 
  9300| 8.66e-06  2.81e-04  2.09e-05 -6.61e-02 -6.61e-02  0.00e+00  4.12e-01 
  9400| 8.66e-06  2.81e-04  2.07e-05 -6.61e-02 -6.61e-02  0.00e+00  4.17e-01 
  9500| 8.65e-06  2.80e-04  2.05e-05 -6.61e-02 -6.61e-02  0.00e+00  4.21e-01 
  9600| 8.64e-06  2.80e-04  2.04e-05 -6.61e-02 -6.61e-02  0.00e+00  4.25e-01 
  9700| 8.64e-06  2.80e-04  2.02e-05 -6.61e-02 -6.61e-02  0.00e+00  4.30e-01 
  9800| 8.63e-06  2.80e-04  2.01e-05 -6.61e-02 -6.61e-02  0.00e+00  4.34e-01 
  9900| 8.62e-06  2.80e-04  2.00e-05 -6.61e-02 -6.61e-02  0.00e+00  4.39e-01 
 10000| 8.62e-06  2.79e-04  1.99e-05 -6.61e-02 -6.61e-02  0.00e+00  4.43e-01 
 10100| 8.61e-06  2.79e-04  1.98e-05 -6.61e-02 -6.61e-02  0.00e+00  4.47e-01 
 10200| 8.60e-06  2.79e-04  1.97e-05 -6.61e-02 -6.61e-02  0.00e+00  4.52e-01 
 10300| 8.60e-06  2.79e-04  1.96e-05 -6.61e-02 -6.61e-02  0.00e+00  4.56e-01 
 10400| 8.59e-06  2.79e-04  1.95e-05 -6.61e-02 -6.61e-02  0.00e+00  4.61e-01 
 10500| 8.59e-06  2.78e-04  1.94e-05 -6.61e-02 -6.61e-02  0.00e+00  4.65e-01 
 10600| 8.58e-06  2.78e-04  1.94e-05 -6.61e-02 -6.61e-02  0.00e+00  4.69e-01 
 10700| 8.57e-06  2.78e-04  1.93e-05 -6.61e-02 -6.61e-02  0.00e+00  4.74e-01 
 10800| 8.57e-06  2.78e-04  1.93e-05 -6.61e-02 -6.61e-02  0.00e+00  4.78e-01 
 10900| 8.56e-06  2.78e-04  1.92e-05 -6.61e-02 -6.61e-02  0.00e+00  4.82e-01 
 11000| 8.56e-06  2.78e-04  1.92e-05 -6.61e-02 -6.61e-02  0.00e+00  4.87e-01 
 11100| 8.55e-06  2.77e-04  1.91e-05 -6.61e-02 -6.61e-02  0.00e+00  4.91e-01 
 11200| 8.55e-06  2.77e-04  1.91e-05 -6.61e-02 -6.61e-02  0.00e+00  4.96e-01 
 11300| 8.54e-06  2.77e-04  1.91e-05 -6.61e-02 -6.61e-02  0.00e+00  5.00e-01 
 11400| 8.53e-06  2.77e-04  1.91e-05 -6.61e-02 -6.61e-02  0.00e+00  5.04e-01 
 11500| 8.53e-06  2.77e-04  1.90e-05 -6.61e-02 -6.61e-02  0.00e+00  5.09e-01 
 11600| 8.52e-06  2.76e-04  1.90e-05 -6.61e-02 -6.61e-02  0.00e+00  5.13e-01 
 11700| 8.52e-06  2.76e-04  1.90e-05 -6.61e-02 -6.61e-02  0.00e+00  5.18e-01 
 11800| 8.51e-06  2.76e-04  1.90e-05 -6.61e-02 -6.61e-02  0.00e+00  5.22e-01 
 11900| 8.51e-06  2.76e-04  1.90e-05 -6.61e-02 -6.61e-02  0.00e+00  5.26e-01 
 12000| 8.50e-06  2.76e-04  1.89e-05 -6.61e-02 -6.61e-02  0.00e+00  5.31e-01 
 12100| 8.49e-06  2.76e-04  1.89e-05 -6.61e-02 -6.61e-02  0.00e+00  5.35e-01 
 12200| 8.49e-06  2.75e-04  1.89e-05 -6.61e-02 -6.61e-02  0.00e+00  5.39e-01 
 12300| 8.48e-06  2.75e-04  1.89e-05 -6.61e-02 -6.61e-02  0.00e+00  5.43e-01 
 12400| 8.48e-06  2.75e-04  1.89e-05 -6.61e-02 -6.61e-02  0.00e+00  5.48e-01 
 12500| 8.47e-06  2.75e-04  1.89e-05 -6.61e-02 -6.61e-02  0.00e+00  5.52e-01 
 12600| 8.47e-06  2.75e-04  1.89e-05 -6.61e-02 -6.61e-02  0.00e+00  5.56e-01 
 12700| 8.46e-06  2.74e-04  1.89e-05 -6.61e-02 -6.61e-02  0.00e+00  5.61e-01 
 12800| 8.45e-06  2.74e-04  1.89e-05 -6.61e-02 -6.61e-02  0.00e+00  5.65e-01 
 12900| 8.45e-06  2.74e-04  1.89e-05 -6.61e-02 -6.61e-02  0.00e+00  5.69e-01 
 13000| 8.44e-06  2.74e-04  1.88e-05 -6.61e-02 -6.61e-02  0.00e+00  5.73e-01 
 13100| 8.44e-06  2.74e-04  1.88e-05 -6.61e-02 -6.61e-02  0.00e+00  5.78e-01 
 13200| 8.43e-06  2.73e-04  1.88e-05 -6.61e-02 -6.61e-02  0.00e+00  5.82e-01 
 13300| 8.43e-06  2.73e-04  1.88e-05 -6.61e-02 -6.61e-02  0.00e+00  5.86e-01 
 13400| 8.42e-06  2.73e-04  1.88e-05 -6.61e-02 -6.61e-02  0.00e+00  5.90e-01 
 13500| 8.42e-06  2.73e-04  1.88e-05 -6.61e-02 -6.61e-02  0.00e+00  5.95e-01 
 13600| 8.41e-06  2.73e-04  1.88e-05 -6.61e-02 -6.61e-02  0.00e+00  5.99e-01 
 13700| 8.40e-06  2.73e-04  1.88e-05 -6.61e-02 -6.61e-02  0.00e+00  6.03e-01 
 13800| 8.40e-06  2.72e-04  1.88e-05 -6.61e-02 -6.61e-02  0.00e+00  6.07e-01 
 13900| 8.39e-06  2.72e-04  1.88e-05 -6.61e-02 -6.61e-02  0.00e+00  6.12e-01 
 14000| 8.39e-06  2.72e-04  1.88e-05 -6.61e-02 -6.61e-02  0.00e+00  6.16e-01 
 14100| 8.38e-06  2.72e-04  1.88e-05 -6.62e-02 -6.61e-02  0.00e+00  6.20e-01 
 14200| 8.38e-06  2.72e-04  1.88e-05 -6.62e-02 -6.61e-02  0.00e+00  6.24e-01 
 14300| 8.37e-06  2.72e-04  1.88e-05 -6.62e-02 -6.61e-02  0.00e+00  6.29e-01 
 14400| 8.37e-06  2.71e-04  1.88e-05 -6.62e-02 -6.61e-02  0.00e+00  6.33e-01 
 14500| 8.36e-06  2.71e-04  1.88e-05 -6.62e-02 -6.61e-02  0.00e+00  6.37e-01 
 14600| 8.36e-06  2.71e-04  1.88e-05 -6.62e-02 -6.61e-02  0.00e+00  6.41e-01 
 14700| 8.35e-06  2.71e-04  1.88e-05 -6.62e-02 -6.61e-02  0.00e+00  6.46e-01 
 14800| 8.34e-06  2.71e-04  1.88e-05 -6.62e-02 -6.61e-02  0.00e+00  6.50e-01 
 14900| 8.34e-06  2.70e-04  1.88e-05 -6.62e-02 -6.61e-02  0.00e+00  6.54e-01 
 15000| 8.33e-06  2.70e-04  1.88e-05 -6.62e-02 -6.61e-02  0.00e+00  6.58e-01 
 15100| 8.33e-06  2.70e-04  1.88e-05 -6.62e-02 -6.61e-02  0.00e+00  6.63e-01 
 15200| 8.32e-06  2.70e-04  1.88e-05 -6.62e-02 -6.61e-02  0.00e+00  6.67e-01 
 15300| 8.32e-06  2.70e-04  1.88e-05 -6.62e-02 -6.61e-02  0.00e+00  6.71e-01 
 15400| 8.31e-06  2.70e-04  1.88e-05 -6.62e-02 -6.61e-02  0.00e+00  6.75e-01 
 15500| 8.31e-06  2.69e-04  1.88e-05 -6.62e-02 -6.61e-02  0.00e+00  6.80e-01 
 15600| 8.30e-06  2.69e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  6.84e-01 
 15700| 8.30e-06  2.69e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  6.88e-01 
 15800| 8.29e-06  2.69e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  6.92e-01 
 15900| 8.29e-06  2.69e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  6.97e-01 
 16000| 8.28e-06  2.69e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  7.01e-01 
 16100| 8.28e-06  2.68e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  7.05e-01 
 16200| 8.27e-06  2.68e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  7.10e-01 
 16300| 8.26e-06  2.68e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  7.14e-01 
 16400| 8.26e-06  2.68e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  7.18e-01 
 16500| 8.25e-06  2.68e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  7.22e-01 
 16600| 8.25e-06  2.67e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  7.26e-01 
 16700| 8.24e-06  2.67e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  7.31e-01 
 16800| 8.24e-06  2.67e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  7.35e-01 
 16900| 8.23e-06  2.67e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  7.39e-01 
 17000| 8.23e-06  2.67e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  7.44e-01 
 17100| 8.22e-06  2.67e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  7.48e-01 
 17200| 8.22e-06  2.66e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  7.52e-01 
 17300| 8.21e-06  2.66e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  7.56e-01 
 17400| 8.21e-06  2.66e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  7.61e-01 
 17500| 8.20e-06  2.66e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  7.65e-01 
 17600| 8.20e-06  2.66e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  7.69e-01 
 17700| 8.19e-06  2.66e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  7.73e-01 
 17800| 8.19e-06  2.65e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  7.78e-01 
 17900| 8.18e-06  2.65e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  7.82e-01 
 18000| 8.18e-06  2.65e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  7.86e-01 
 18100| 8.17e-06  2.65e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  7.90e-01 
 18200| 8.17e-06  2.65e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  7.95e-01 
 18300| 8.16e-06  2.65e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  7.99e-01 
 18400| 8.15e-06  2.64e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  8.03e-01 
 18500| 8.15e-06  2.64e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  8.07e-01 
 18600| 8.14e-06  2.64e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  8.12e-01 
 18700| 8.14e-06  2.64e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  8.16e-01 
 18800| 8.13e-06  2.64e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  8.20e-01 
 18900| 8.13e-06  2.64e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  8.24e-01 
 19000| 8.12e-06  2.63e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  8.29e-01 
 19100| 8.12e-06  2.63e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  8.33e-01 
 19200| 8.11e-06  2.63e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  8.37e-01 
 19300| 8.11e-06  2.63e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  8.41e-01 
 19400| 8.10e-06  2.63e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  8.46e-01 
 19500| 8.10e-06  2.63e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  8.50e-01 
 19600| 8.09e-06  2.62e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  8.54e-01 
 19700| 8.09e-06  2.62e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  8.58e-01 
 19800| 8.08e-06  2.62e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  8.63e-01 
 19900| 8.08e-06  2.62e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  8.67e-01 
 20000| 8.07e-06  2.62e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  8.71e-01 
 20100| 8.07e-06  2.62e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  8.75e-01 
 20200| 8.06e-06  2.61e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  8.80e-01 
 20300| 8.06e-06  2.61e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  8.84e-01 
 20400| 8.05e-06  2.61e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  8.88e-01 
 20500| 8.05e-06  2.61e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  8.92e-01 
 20600| 8.04e-06  2.61e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  8.97e-01 
 20700| 8.04e-06  2.61e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  9.01e-01 
 20800| 8.03e-06  2.60e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  9.05e-01 
 20900| 8.03e-06  2.60e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  9.09e-01 
 21000| 8.02e-06  2.60e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  9.14e-01 
 21100| 8.02e-06  2.60e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  9.18e-01 
 21200| 8.01e-06  2.60e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  9.22e-01 
 21300| 8.01e-06  2.60e-04  1.88e-05 -6.62e-02 -6.62e-02  0.00e+00  9.26e-01 
 21400| 8.00e-06  2.59e-04  1.88e-05 -6.63e-02 -6.62e-02  0.00e+00  9.31e-01 
 21500| 8.00e-06  2.59e-04  1.88e-05 -6.63e-02 -6.62e-02  0.00e+00  9.35e-01 
 21600| 7.99e-06  2.59e-04  1.88e-05 -6.63e-02 -6.62e-02  0.00e+00  9.39e-01 
 21700| 7.99e-06  2.59e-04  1.88e-05 -6.63e-02 -6.62e-02  0.00e+00  9.43e-01 
 21800| 7.98e-06  2.59e-04  1.88e-05 -6.63e-02 -6.62e-02  0.00e+00  9.48e-01 
 21900| 7.98e-06  2.59e-04  1.88e-05 -6.63e-02 -6.62e-02  0.00e+00  9.52e-01 
 22000| 7.97e-06  2.58e-04  1.88e-05 -6.63e-02 -6.62e-02  0.00e+00  9.56e-01 
 22100| 7.97e-06  2.58e-04  1.88e-05 -6.63e-02 -6.62e-02  0.00e+00  9.60e-01 
 22200| 7.96e-06  2.58e-04  1.88e-05 -6.63e-02 -6.62e-02  0.00e+00  9.65e-01 
 22300| 7.96e-06  2.58e-04  1.88e-05 -6.63e-02 -6.62e-02  0.00e+00  9.69e-01 
 22400| 7.95e-06  2.58e-04  1.88e-05 -6.63e-02 -6.62e-02  0.00e+00  9.73e-01 
 22500| 7.95e-06  2.58e-04  1.88e-05 -6.63e-02 -6.62e-02  0.00e+00  9.77e-01 
 22600| 7.94e-06  2.57e-04  1.88e-05 -6.63e-02 -6.62e-02  0.00e+00  9.82e-01 
 22700| 7.94e-06  2.57e-04  1.88e-05 -6.63e-02 -6.62e-02  0.00e+00  9.86e-01 
 22800| 7.93e-06  2.57e-04  1.88e-05 -6.63e-02 -6.62e-02  0.00e+00  9.90e-01 
 22900| 7.93e-06  2.57e-04  1.88e-05 -6.63e-02 -6.62e-02  0.00e+00  9.94e-01 
 23000| 7.92e-06  2.57e-04  1.88e-05 -6.63e-02 -6.63e-02  0.00e+00  9.99e-01 
 23100| 7.92e-06  2.57e-04  1.88e-05 -6.63e-02 -6.63e-02  0.00e+00  1.00e+00 
 23200| 7.91e-06  2.56e-04  1.88e-05 -6.63e-02 -6.63e-02  0.00e+00  1.01e+00 
 23300| 7.91e-06  2.56e-04  1.88e-05 -6.63e-02 -6.63e-02  0.00e+00  1.01e+00 
 23400| 7.90e-06  2.56e-04  1.88e-05 -6.63e-02 -6.63e-02  0.00e+00  1.02e+00 
 23500| 7.90e-06  2.56e-04  1.88e-05 -6.63e-02 -6.63e-02  0.00e+00  1.02e+00 
 23600| 7.89e-06  2.56e-04  1.88e-05 -6.63e-02 -6.63e-02  0.00e+00  1.02e+00 
 23700| 7.89e-06  2.56e-04  1.88e-05 -6.63e-02 -6.63e-02  0.00e+00  1.03e+00 
 23800| 7.88e-06  2.55e-04  1.88e-05 -6.63e-02 -6.63e-02  0.00e+00  1.03e+00 
 23900| 7.88e-06  2.55e-04  1.88e-05 -6.63e-02 -6.63e-02  0.00e+00  1.04e+00 
