solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,max_int_violation,validator_status,validator_objval
PAJ_CBC_ECOS_subopt,uflquad-nopsc-10-100.cbf,Optimal,540.2875185960123,540.2875128026137,84.79145908355713,84.83849906921387,PAJ_CBC_ECOS_subopt.uflquad-nopsc-10-100.txt,540.2875185960123,2.8445980125858666e-11,0.0,8.468237222558628e-11,0.0,Optimal,540.2875210691132
PAJ_CBC_ECOS,tls2.cbf,Optimal,5.299999999999996,5.3,0.2318439483642578,0.23267912864685059,PAJ_CBC_ECOS.tls2.txt,5.299999999999996,6.827871601444713e-13,7.209877139757737e-11,0.0,1.7763568394002505e-15,Optimal,5.3
PAJ_CBC_ECOS,uflquad-nopsc-10-100.cbf,Optimal,540.2875185960123,540.2875128026137,85.21469211578369,85.26000595092773,PAJ_CBC_ECOS.uflquad-nopsc-10-100.txt,540.2875185960123,2.8445980125858666e-11,0.0,8.468237222558628e-11,0.0,Optimal,540.2875210691132
PAJ_CPLEX_MOSEK,10_0_5_w.cbf,Optimal,1.956871266927484e6,1.9568712668508966e6,4.9280219078063965,4.963698148727417,PAJ_CPLEX_MOSEK.10_0_5_w.txt,1.9568712669274837e6,3.000286596943624e-8,0.0,1.0661855842641899e-9,0.0,Optimal,1.9568712662657667e6
PAJ_CPLEX_MOSEK,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563402566757015,1.8563401948521183,0.18381786346435547,0.21634697914123535,PAJ_CPLEX_MOSEK.achtziger_stolpe06-6.1flowc.txt,1.8563402566757015,5.67177305121902e-10,0.0,2.6014829692649613e-10,0.0,Optimal,1.8563402244992748
PAJ_CPLEX_MOSEK,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,0.14903497695922852,0.1817948818206787,PAJ_CPLEX_MOSEK.ck_n50_m10_o1_5.txt,19331.0,0.0,0.0,0.0,0.0,Optimal,19331.0
PAJ_CPLEX_MOSEK,classical_20_0.cbf,Optimal,-0.08229515392303179,-0.08229515380227936,0.0903770923614502,0.0907590389251709,PAJ_CPLEX_MOSEK.classical_20_0.txt,-0.08229515392303179,1.6568951766160467e-9,1.2499030699331115e-9,0.0,0.0,Optimal,-0.0822951539216543
PAJ_CPLEX_MOSEK,clay0203h.cbf,Optimal,41573.26102165066,41572.88356302633,1.3495848178863525,1.3515870571136475,PAJ_CPLEX_MOSEK.clay0203h.txt,41573.26102165066,1.4512689680660813e-8,2.5713234208524227e-8,0.0,0.0,Optimal,41573.246204639756
PAJ_CPLEX_MOSEK_dualonly,10_0_5_w.cbf,Optimal,1.956871266927484e6,1.9568712668508966e6,4.9036900997161865,4.939414024353027,PAJ_CPLEX_MOSEK_dualonly.10_0_5_w.txt,1.9568712669274837e6,3.000286596943624e-8,0.0,1.0661855842641899e-9,0.0,Optimal,1.9568712662657667e6
PAJ_CPLEX_MOSEK_dualonly,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563402566757015,1.8563401948521183,0.1859450340270996,0.21897101402282715,PAJ_CPLEX_MOSEK_dualonly.achtziger_stolpe06-6.1flowc.txt,1.8563402566757015,5.67177305121902e-10,0.0,2.6014829692649613e-10,0.0,Optimal,1.8563402244992748
PAJ_CPLEX_MOSEK_dualonly,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,0.14557218551635742,0.17774105072021484,PAJ_CPLEX_MOSEK_dualonly.ck_n50_m10_o1_5.txt,19331.0,0.0,0.0,0.0,0.0,Optimal,19331.0
PAJ_CPLEX_MOSEK_dualonly,classical_20_0.cbf,Optimal,-0.08229515392303179,-0.08229515380227936,0.09090304374694824,0.09130191802978516,PAJ_CPLEX_MOSEK_dualonly.classical_20_0.txt,-0.08229515392303179,1.6568951766160467e-9,1.2499030699331115e-9,0.0,0.0,Optimal,-0.0822951539216543
PAJ_CPLEX_MOSEK_dualonly,clay0203h.cbf,Optimal,41573.26102165066,41572.88356302633,1.3574280738830566,1.3598449230194092,PAJ_CPLEX_MOSEK_dualonly.clay0203h.txt,41573.26102165066,1.4512689680660813e-8,2.5713234208524227e-8,0.0,0.0,Optimal,41573.246204639756
PAJ_CPLEX_MOSEK_dualonly,estein4_A.cbf,Optimal,0.8013655009982504,0.8013654947600215,0.056550025939941406,0.05702018737792969,PAJ_CPLEX_MOSEK_dualonly.estein4_A.txt,0.8013655009982504,1.3967960121874512e-9,0.0,0.0,0.0,Optimal,0.801365500997161
PAJ_CPLEX_MOSEK_dualonlynoscale,10_0_5_w.cbf,Optimal,1.956871266927484e6,1.9568712670054734e6,2.653604030609131,2.690645933151245,PAJ_CPLEX_MOSEK_dualonlynoscale.10_0_5_w.txt,1.9568712669274837e6,3.000286596943624e-8,0.0,1.0661855842641899e-9,0.0,Optimal,1.9568712662657667e6
PAJ_CPLEX_MOSEK_dualonlynoscale,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563402566757015,1.856340194852118,0.17160797119140625,0.20596003532409668,PAJ_CPLEX_MOSEK_dualonlynoscale.achtziger_stolpe06-6.1flowc.txt,1.8563402566757015,5.67177305121902e-10,0.0,2.6014829692649613e-10,0.0,Optimal,1.8563402244992748
PAJ_CPLEX_MOSEK_dualonlynoscale,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,0.15903186798095703,0.19102215766906738,PAJ_CPLEX_MOSEK_dualonlynoscale.ck_n50_m10_o1_5.txt,19331.0,0.0,0.0,0.0,0.0,Optimal,19331.0
PAJ_CPLEX_MOSEK_dualonlynoscale,classical_20_0.cbf,Optimal,-0.08229515392303179,-0.08229515375726723,0.1130070686340332,0.11339497566223145,PAJ_CPLEX_MOSEK_dualonlynoscale.classical_20_0.txt,-0.08229515392303179,1.6568951766160467e-9,1.2499030699331115e-9,0.0,0.0,Optimal,-0.0822951539216543
PAJ_CPLEX_MOSEK_dualonlynoscale,clay0203h.cbf,Suboptimal,41709.76870665105,41430.90626699769,8.652081966400146,8.65471076965332,PAJ_CPLEX_MOSEK_dualonlynoscale.clay0203h.txt,41709.76870665105,2.535703060857486e-6,5.054062057752162e-9,0.0,0.0,Optimal,41709.763052524075
PAJ_CPLEX_MOSEK_dualonlynoscale,estein4_A.cbf,Optimal,0.8013655009982504,0.8013654947509925,0.056929826736450195,0.05740690231323242,PAJ_CPLEX_MOSEK_dualonlynoscale.estein4_A.txt,0.8013655009982504,1.3967960121874512e-9,0.0,0.0,0.0,Optimal,0.801365500997161
PAJ_CPLEX_MOSEK_dualonlynoscale,pp-n10-d10.cbf,Optimal,72.48127706679884,72.48122133650872,0.11585593223571777,0.14850401878356934,PAJ_CPLEX_MOSEK_dualonlynoscale.pp-n10-d10.txt,72.48127706679884,0.0,0.0,2.4244171115128665e-9,0.0,Optimal,72.48127653570282
PAJ_CPLEX_MOSEK_dualonlynoscale,sssd-weak-15-4.cbf,Optimal,327997.89963431034,327997.9201498437,15.116889953613281,15.161396026611328,PAJ_CPLEX_MOSEK_dualonlynoscale.sssd-weak-15-4.txt,327997.89963431034,2.220446049250313e-16,0.0,1.0161535390906806e-8,0.0,Optimal,327997.6899675544
PAJ_CPLEX_MOSEK_dualonlynoscale,tls2.cbf,Optimal,5.3,5.300000000000001,0.02092289924621582,0.02172708511352539,PAJ_CPLEX_MOSEK_dualonlynoscale.tls2.txt,5.3,0.0,0.0,0.0,0.0,Optimal,5.3
PAJ_CPLEX_MOSEK_dualonlynoscale,uflquad-nopsc-10-100.cbf,Optimal,540.2877525012044,540.2875153837521,23.59972310066223,23.647319078445435,PAJ_CPLEX_MOSEK_dualonlynoscale.uflquad-nopsc-10-100.txt,540.2877525012045,7.932344447958428e-9,0.0,0.0,0.0,Optimal,540.2875210691132
PAJ_CPLEX_MOSEK_dualonly,pp-n10-d10.cbf,Optimal,72.4812718733743,72.4812718733743,0.1296398639678955,0.16212105751037598,PAJ_CPLEX_MOSEK_dualonly.pp-n10-d10.txt,72.4812718733743,0.0,0.0,1.649528718061788e-7,0.0,Optimal,72.48127653570282
PAJ_CPLEX_MOSEK_dualonly,sssd-weak-15-4.cbf,Optimal,327997.89963431034,327997.919749276,15.306968927383423,15.33980417251587,PAJ_CPLEX_MOSEK_dualonly.sssd-weak-15-4.txt,327997.89963431034,2.220446049250313e-16,0.0,1.0161535390906806e-8,0.0,Optimal,327997.6899675544
PAJ_CPLEX_MOSEK_dualonly,tls2.cbf,Optimal,5.3,5.300000000000001,0.020399093627929688,0.021190881729125977,PAJ_CPLEX_MOSEK_dualonly.tls2.txt,5.3,0.0,0.0,0.0,0.0,Optimal,5.3
PAJ_CPLEX_MOSEK_dualonly,uflquad-nopsc-10-100.cbf,Optimal,540.2877525012044,540.2875115994153,23.804161071777344,23.84822106361389,PAJ_CPLEX_MOSEK_dualonly.uflquad-nopsc-10-100.txt,540.2877525012045,7.932344447958428e-9,0.0,0.0,0.0,Optimal,540.2875210691132
PAJ_CPLEX_MOSEK,estein4_A.cbf,Optimal,0.8013655009982504,0.8013654947600215,0.05620908737182617,0.0566408634185791,PAJ_CPLEX_MOSEK.estein4_A.txt,0.8013655009982504,1.3967960121874512e-9,0.0,0.0,0.0,Optimal,0.801365500997161
PAJ_CPLEX_MOSEK_msd,10_0_5_w.cbf,Optimal,1.9568712665499144e6,1.956855109664231e6,2.4563539028167725,2.4937222003936768,PAJ_CPLEX_MOSEK_msd.10_0_5_w.txt,1.9568712665499141e6,2.2737367544323206e-13,0.0,1.7743533513581156e-6,0.0,Optimal,1.9568712662657667e6
PAJ_CPLEX_MOSEK_msd,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563401963646848,1.8563401963646848,0.1372969150543213,0.169342041015625,PAJ_CPLEX_MOSEK_msd.achtziger_stolpe06-6.1flowc.txt,1.8563401963646848,1.5700924586837695e-16,0.0,1.120535385035204e-6,0.0,Optimal,1.8563402243785947
PAJ_CPLEX_MOSEK_msd,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,0.1775960922241211,0.21060609817504883,PAJ_CPLEX_MOSEK_msd.ck_n50_m10_o1_5.txt,19331.0,0.0,0.0,0.0,0.0,Optimal,19331.0
PAJ_CPLEX_MOSEK_msd,classical_20_0.cbf,Optimal,-0.08229699511494526,-0.08229699511494526,0.05050206184387207,0.05097794532775879,PAJ_CPLEX_MOSEK_msd.classical_20_0.txt,-0.08229699511494526,2.220446049250313e-16,7.5409915561708285e-6,0.0,0.0,Optimal,-0.0822951539216543
PAJ_CPLEX_MOSEK_msd,clay0203h.cbf,Optimal,41573.22399557195,41573.22399557195,0.40325498580932617,0.405444860458374,PAJ_CPLEX_MOSEK_msd.clay0203h.txt,41573.22399557195,7.105427357601002e-15,0.29314556348819565,0.0,0.0,Optimal,41573.240556750214
PAJ_CPLEX_MOSEK_msd,estein4_A.cbf,Optimal,0.8013649313397997,0.8013649313397997,0.03610110282897949,0.03658890724182129,PAJ_CPLEX_MOSEK_msd.estein4_A.txt,0.8013649313397997,5.551115123125783e-17,2.0028475885405794e-5,0.0,0.0,Optimal,0.801365500999897
PAJ_CPLEX_MOSEK_msdnostarts,10_0_5_w.cbf,Optimal,1.956871266549207e6,1.9568532797083496e6,2.235560894012451,2.271980047225952,PAJ_CPLEX_MOSEK_msdnostarts.10_0_5_w.txt,1.9568712665492068e6,2.2737367544323206e-13,0.0,1.6930171558016127e-6,0.0,Optimal,1.9568712662657667e6
PAJ_CPLEX_MOSEK_msdnostarts,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563379434901035,1.8563379434901035,0.11002898216247559,0.1431119441986084,PAJ_CPLEX_MOSEK_msdnostarts.achtziger_stolpe06-6.1flowc.txt,1.8563379434901035,2.220446049250313e-16,0.0,1.9120260709160064e-6,0.0,Optimal,1.8563402244992748
PAJ_CPLEX_MOSEK_msdnostarts,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,0.1744980812072754,0.20721077919006348,PAJ_CPLEX_MOSEK_msdnostarts.ck_n50_m10_o1_5.txt,19331.0,0.0,0.0,0.0,0.0,Optimal,19331.0
PAJ_CPLEX_MOSEK_msdnostarts,classical_20_0.cbf,Optimal,-0.08229699511494526,-0.08229699511494526,0.055171966552734375,0.05557107925415039,PAJ_CPLEX_MOSEK_msdnostarts.classical_20_0.txt,-0.08229699511494526,2.220446049250313e-16,7.5409915561708285e-6,0.0,0.0,Optimal,-0.0822951539216543
PAJ_CPLEX_MOSEK_msdnostarts,clay0203h.cbf,Optimal,41573.223995514796,41573.223995514796,0.33489990234375,0.33735203742980957,PAJ_CPLEX_MOSEK_msdnostarts.clay0203h.txt,41573.223995514796,4.547473508864641e-12,0.14981638768901462,0.0,0.0,Optimal,41573.240556750214
PAJ_CPLEX_MOSEK_msdnostarts,estein4_A.cbf,Optimal,0.8013649313397997,0.8013649313397997,0.03642392158508301,0.036917924880981445,PAJ_CPLEX_MOSEK_msdnostarts.estein4_A.txt,0.8013649313397997,5.551115123125783e-17,2.0028475885405794e-5,0.0,0.0,Optimal,0.801365500999897
PAJ_CPLEX_MOSEK_msdnostarts,pp-n10-d10.cbf,Optimal,72.48127185486165,72.4808954926169,0.03842592239379883,0.07038998603820801,PAJ_CPLEX_MOSEK_msdnostarts.pp-n10-d10.txt,72.48127185486163,0.0,0.0,1.6619741316503678e-7,0.0,Optimal,72.48127653570282
PAJ_CPLEX_MOSEK_msdnostarts,sssd-weak-15-4.cbf,Optimal,327997.89963431034,327994.83931220014,3.0397069454193115,3.0728390216827393,PAJ_CPLEX_MOSEK_msdnostarts.sssd-weak-15-4.txt,327997.89963431034,2.220446049250313e-16,0.0,1.0161535390906806e-8,0.0,Optimal,327997.6899675544
PAJ_CPLEX_MOSEK_msdnostarts,tls2.cbf,Optimal,5.299999999999999,5.299999999999999,0.03646683692932129,0.037188053131103516,PAJ_CPLEX_MOSEK_msdnostarts.tls2.txt,5.299999999999999,0.0,0.0,0.0,3.552713678800501e-15,Optimal,5.3
PAJ_CPLEX_MOSEK_msdnostarts,uflquad-nopsc-10-100.cbf,Optimal,540.287461523107,540.2874615231071,13.249852895736694,13.296964168548584,PAJ_CPLEX_MOSEK_msdnostarts.uflquad-nopsc-10-100.txt,540.287461523107,2.220446049250313e-16,0.0,0.008301741842105248,0.0,Optimal,540.2875210691132
PAJ_CPLEX_MOSEK_msd,pp-n10-d10.cbf,Optimal,72.48127185486165,72.48127185486163,0.04577994346618652,0.07772207260131836,PAJ_CPLEX_MOSEK_msd.pp-n10-d10.txt,72.48127185486163,0.0,0.0,1.6619741316503678e-7,0.0,Optimal,72.48127653570282
PAJ_CPLEX_MOSEK_msd,sssd-weak-15-4.cbf,Optimal,327997.89963431034,327994.6954849658,3.8996429443359375,3.932110071182251,PAJ_CPLEX_MOSEK_msd.sssd-weak-15-4.txt,327997.89963431034,2.220446049250313e-16,0.0,1.0161535390906806e-8,0.0,Optimal,327997.6899675544
PAJ_CPLEX_MOSEK_msd,tls2.cbf,Optimal,5.299999999999999,5.299999999999999,0.028184890747070312,0.029053926467895508,PAJ_CPLEX_MOSEK_msd.tls2.txt,5.299999999999999,0.0,0.0,0.0,3.552713678800501e-15,Optimal,5.3
PAJ_CPLEX_MOSEK_msd,uflquad-nopsc-10-100.cbf,Optimal,540.2874615230605,540.2874615230606,12.995073080062866,13.059723854064941,PAJ_CPLEX_MOSEK_msd.uflquad-nopsc-10-100.txt,540.2874615230605,2.220446049250313e-16,0.0,0.008301741842105248,0.0,Optimal,540.2875210691132
PAJ_CPLEX_MOSEK_noconic,10_0_5_w.cbf,Optimal,1.9568712584922118e6,1.956871258492211e6,20.023021936416626,20.058699131011963,PAJ_CPLEX_MOSEK_noconic.10_0_5_w.txt,1.9568712584922118e6,2.2737367544323206e-13,0.0,9.644587374291191e-7,0.0,Optimal,1.9568712662657667e6
PAJ_CPLEX_MOSEK_noconic,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563386655271292,1.856338736650403,1.0111489295959473,1.0432720184326172,PAJ_CPLEX_MOSEK_noconic.achtziger_stolpe06-6.1flowc.txt,1.8563386655271292,2.220446049250313e-16,0.0,2.8522302708555713e-7,0.0,Optimal,1.8563402244992748
PAJ_CPLEX_MOSEK_noconic,ck_n50_m10_o1_5.cbf,Optimal,19330.999999999985,19330.99999999999,0.54351806640625,0.5800671577453613,PAJ_CPLEX_MOSEK_noconic.ck_n50_m10_o1_5.txt,19330.999999999985,2.842170943040401e-14,0.0,1.000527305450305e-7,1.0658141036401503e-13,Optimal,19331.0
PAJ_CPLEX_MOSEK_noconic,classical_20_0.cbf,Optimal,-0.08229542674057223,-0.08229542674057223,0.21085619926452637,0.2112569808959961,PAJ_CPLEX_MOSEK_noconic.classical_20_0.txt,-0.08229542674057223,2.7755575615628914e-17,7.08647257985362e-7,0.0,0.0,Optimal,-0.0822951539216543
PAJ_CPLEX_MOSEK_noconic,clay0203h.cbf,Optimal,41573.21897269829,41573.21897269829,7.4501659870147705,7.452182054519653,PAJ_CPLEX_MOSEK_noconic.clay0203h.txt,41573.21897269829,1.8189894035458565e-12,5.987180884403642e-7,0.0,0.0,Optimal,41573.261709144965
PAJ_CPLEX_MOSEK_noconic,estein4_A.cbf,Optimal,0.8013635358210607,0.8013635358210607,0.49477314949035645,0.4952549934387207,PAJ_CPLEX_MOSEK_noconic.estein4_A.txt,0.8013635358210607,1.1102230246251565e-16,9.224787999445594e-7,0.0,0.0,Optimal,0.801365500997161
PAJ_CPLEX_MOSEK_noconic,pp-n10-d10.cbf,Optimal,72.4812447397212,72.48124473972122,0.07129597663879395,0.10354185104370117,PAJ_CPLEX_MOSEK_noconic.pp-n10-d10.txt,72.4812447397212,0.0,0.0,5.07805526517302e-7,0.0,Optimal,72.48127653570282
PAJ_CPLEX_MOSEK_noconic,sssd-weak-15-4.cbf,Optimal,327997.73902667384,327997.73902667384,15.871353149414062,15.905764102935791,PAJ_CPLEX_MOSEK_noconic.sssd-weak-15-4.txt,327997.73902667384,4.440892098500626e-16,0.0,3.317492931476096e-7,0.0,Optimal,327997.6899675544
PAJ_CPLEX_MOSEK_noconic,tls2.cbf,Optimal,5.299999999999999,5.300000000000001,0.04561805725097656,0.05729985237121582,PAJ_CPLEX_MOSEK_noconic.tls2.txt,5.299999999999999,2.6645352591003757e-15,7.64889520610268e-8,0.0,3.3306690738754696e-16,Optimal,5.3
PAJ_CPLEX_MOSEK_noconic,uflquad-nopsc-10-100.cbf,Optimal,540.2851460224128,540.2851460224128,122.47505187988281,122.52142000198364,PAJ_CPLEX_MOSEK_noconic.uflquad-nopsc-10-100.txt,540.285146022413,2.220446049250313e-16,0.0,9.92686458145542e-7,0.0,Optimal,540.2875210691132
PAJ_CPLEX_MOSEK,pp-n10-d10.cbf,Optimal,72.4812718733743,72.4812718733743,0.126878023147583,0.15865302085876465,PAJ_CPLEX_MOSEK.pp-n10-d10.txt,72.4812718733743,0.0,0.0,1.649528718061788e-7,0.0,Optimal,72.48127653570282
PAJ_CPLEX_MOSEK,sssd-weak-15-4.cbf,Optimal,327997.89963431034,327997.919749276,15.122687816619873,15.155309200286865,PAJ_CPLEX_MOSEK.sssd-weak-15-4.txt,327997.89963431034,2.220446049250313e-16,0.0,1.0161535390906806e-8,0.0,Optimal,327997.6899675544
PAJ_CPLEX_MOSEK_subopt,10_0_5_w.cbf,Optimal,1.956871266927484e6,1.9568712668368379e6,4.57277512550354,4.60825514793396,PAJ_CPLEX_MOSEK_subopt.10_0_5_w.txt,1.9568712669274837e6,3.000286596943624e-8,0.0,1.0661855842641899e-9,0.0,Optimal,1.9568712662657667e6
PAJ_CPLEX_MOSEK_subopt,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563402566757015,1.8563401948521474,0.35721278190612793,0.38933300971984863,PAJ_CPLEX_MOSEK_subopt.achtziger_stolpe06-6.1flowc.txt,1.8563402566757015,5.67177305121902e-10,0.0,2.6014829692649613e-10,0.0,Optimal,1.8563402244992748
PAJ_CPLEX_MOSEK_subopt,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,0.3745269775390625,0.40619397163391113,PAJ_CPLEX_MOSEK_subopt.ck_n50_m10_o1_5.txt,19331.0,0.0,0.0,0.0,0.0,Optimal,19331.0
PAJ_CPLEX_MOSEK_subopt,classical_20_0.cbf,Optimal,-0.0822951884063696,-0.08229518840636958,0.15530800819396973,0.15572595596313477,PAJ_CPLEX_MOSEK_subopt.classical_20_0.txt,-0.0822951884063696,2.220446049250313e-16,4.307922558399735e-7,0.0,0.0,Optimal,-0.0822951539216543
PAJ_CPLEX_MOSEK_subopt,clay0203h.cbf,Optimal,41573.26102165066,41572.88356302633,1.3432741165161133,1.345505952835083,PAJ_CPLEX_MOSEK_subopt.clay0203h.txt,41573.26102165066,1.4512689680660813e-8,2.5713234208524227e-8,0.0,0.0,Optimal,41573.246204639756
PAJ_CPLEX_MOSEK_subopt,estein4_A.cbf,Optimal,0.8013655009982504,0.8013654947600215,0.05630898475646973,0.05675315856933594,PAJ_CPLEX_MOSEK_subopt.estein4_A.txt,0.8013655009982504,1.3967960121874512e-9,0.0,0.0,0.0,Optimal,0.801365500997161
PAJ_CPLEX_MOSEK_subopt,pp-n10-d10.cbf,Optimal,72.48127383559459,72.48127383559459,0.10813307762145996,0.13906097412109375,PAJ_CPLEX_MOSEK_subopt.pp-n10-d10.txt,72.48127383559459,0.0,0.0,1.6018659376726418e-7,0.0,Optimal,72.48127653570282
PAJ_CPLEX_MOSEK_subopt,sssd-weak-15-4.cbf,Optimal,327997.89963431034,327997.920088144,12.050029993057251,12.09206509590149,PAJ_CPLEX_MOSEK_subopt.sssd-weak-15-4.txt,327997.89963431034,2.220446049250313e-16,0.0,1.0161535390906806e-8,0.0,Optimal,327997.6899675544
PAJ_CPLEX_MOSEK_subopt,tls2.cbf,Optimal,5.3,5.300000000000001,0.020385026931762695,0.021040916442871094,PAJ_CPLEX_MOSEK_subopt.tls2.txt,5.3,0.0,0.0,0.0,0.0,Optimal,5.3
PAJ_CPLEX_MOSEK_subopt,uflquad-nopsc-10-100.cbf,Optimal,540.2877525012044,540.2875122731705,40.0443000793457,40.088287115097046,PAJ_CPLEX_MOSEK_subopt.uflquad-nopsc-10-100.txt,540.2877525012045,7.932344447958428e-9,0.0,0.0,0.0,Optimal,540.2875210691132
