solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,validator_status,validator_objval
PAJ_CPLEX_MOSEK_tols,robust_50_0.cbf,Optimal,-0.08608843437570833,-0.0860884343813636,0.06299591064453125,0.06316900253295898,PAJ_CPLEX_MOSEK_tols.robust_50_0.txt,-0.08608843437570833,4.7848391915295e-12,1.6770335120597224e-12,0.0,Optimal,-0.08608843703881741
PAJ_CPLEX_MOSEK_tols,robust_50_1.cbf,Optimal,-0.08569476381218077,-0.08569513128377604,0.5159099102020264,0.5161290168762207,PAJ_CPLEX_MOSEK_tols.robust_50_1.txt,-0.08569476381218077,5.3939075428388605e-12,5.832612171019491e-12,0.0,Optimal,-0.08569476460457666
PAJ_CPLEX_MOSEK_tols,shortfall_100_0.cbf,Optimal,-1.1141122484757884,-1.1141129442434878,2254.309695005417,2254.309900999069,PAJ_CPLEX_MOSEK_tols.shortfall_100_0.txt,-1.1141122484757884,1.9146279006676536e-9,0.0,0.0,Optimal,-1.1141122484758157
PAJ_CPLEX_MOSEK_tols,shortfall_100_1.cbf,Optimal,-1.1063496997213262,-1.106350623298746,889.2926061153412,889.2928099632263,PAJ_CPLEX_MOSEK_tols.shortfall_100_1.txt,-1.1063496997213262,2.343400362647685e-9,0.0,0.0,Optimal,-1.106349689869281
PAJ_CPLEX_MOSEK_tols,shortfall_200_0.cbf,UserLimit,Inf,-1.13968807591124,3600.0457339286804,3600.046005964279,PAJ_CPLEX_MOSEK_tols.shortfall_200_0.txt, , , , , , 
PAJ_CPLEX_MOSEK_tols,shortfall_200_1.cbf,ConicFailure,Inf,-Inf,0.22544097900390625,0.22571897506713867,PAJ_CPLEX_MOSEK_tols.shortfall_200_1.txt, , , , , , 
PAJ_CPLEX_MOSEK_tols,shortfall_20_0.cbf,Optimal,-1.0904894624044814,-1.090489462464335,0.09523296356201172,0.09543800354003906,PAJ_CPLEX_MOSEK_tols.shortfall_20_0.txt,-1.0904894624044814,1.1102230246251565e-16,0.0,0.0,Optimal,-1.0904894615439369
PAJ_CPLEX_MOSEK_tols,shortfall_30_0.cbf,Optimal,-1.0807212319453143,-1.0807212326649402,0.22367405891418457,0.22387003898620605,PAJ_CPLEX_MOSEK_tols.shortfall_30_0.txt,-1.0807212319453143,5.4404147853404083e-11,0.0,0.0,Optimal,-1.080721231939239
PAJ_CPLEX_MOSEK_tols,shortfall_40_0.cbf,Optimal,-1.0832168020006803,-1.083216803400491,4.895275115966797,4.895453929901123,PAJ_CPLEX_MOSEK_tols.shortfall_40_0.txt,-1.0832168020006803,2.4004354060025435e-11,0.0,0.0,Optimal,-1.0832168004885683
PAJ_CPLEX_MOSEK_tols,shortfall_50_0.cbf,Optimal,-1.0954235876427112,-1.0954239089244113,151.580726146698,151.58090996742249,PAJ_CPLEX_MOSEK_tols.shortfall_50_0.txt,-1.0954235876427112,3.7980729672426605e-13,0.0,0.0,Optimal,-1.0954235868907125
PAJ_CPLEX_MOSEK_tols,shortfall_50_1.cbf,Optimal,-1.1018227552271904,-1.1018227553113327,2.960063934326172,2.960268020629883,PAJ_CPLEX_MOSEK_tols.shortfall_50_1.txt,-1.1018227552271904,5.568945304901263e-11,0.0,0.0,Optimal,-1.1018227552269246
PAJ_CPLEX_MOSEK_tols,sssd-strong-15-4.cbf,Optimal,327997.9193619068,327997.91923524527,11.71157693862915,11.711801052093506,PAJ_CPLEX_MOSEK_tols.sssd-strong-15-4.txt,327997.9193619068,0.0,0.0,1.4853195340336356e-9,Optimal,327997.76672820444
PAJ_CPLEX_MOSEK_tols,sssd-strong-15-8.cbf,Optimal,622512.7419992597,622508.1891388875,2708.9608070850372,2708.961063146591,PAJ_CPLEX_MOSEK_tols.sssd-strong-15-8.txt,622512.7419992598,0.0,0.0,7.60713714242911e-10,Optimal,622512.1135651637
PAJ_CPLEX_MOSEK_tols,sssd-strong-20-4.cbf,Optimal,287810.4674663875,287810.4667361487,1.5284521579742432,1.5286381244659424,PAJ_CPLEX_MOSEK_tols.sssd-strong-20-4.txt,287810.46746638743,0.0,0.0,4.966465017020028e-10,Optimal,287810.34146473656
PAJ_CPLEX_MOSEK_tols,sssd-strong-20-8.cbf,Optimal,600350.3053753278,600350.3045936022,1176.877653837204,1176.877883195877,PAJ_CPLEX_MOSEK_tols.sssd-strong-20-8.txt,600350.3053753277,0.0,0.0,8.613088020581472e-11,Optimal,600349.5583814541
PAJ_CPLEX_MOSEK_tols,sssd-strong-25-4.cbf,Optimal,311721.1327569131,311721.12993694923,3.8853399753570557,3.885561943054199,PAJ_CPLEX_MOSEK_tols.sssd-strong-25-4.txt,311721.1327569131,0.0,0.0,6.365844518185781e-10,Optimal,311721.02503954945
PAJ_CPLEX_MOSEK_tols,sssd-strong-25-8.cbf,Optimal,500753.2974568721,500753.29814991204,1768.0427830219269,1768.043067932129,PAJ_CPLEX_MOSEK_tols.sssd-strong-25-8.txt,500753.2974568722,0.0,0.0,2.274406996072287e-9,Optimal,500753.08662093256
