solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,validator_status,validator_objval
PAJ_MSD_CPLEX_MOSEK_violonly,classical_200_0.cbf,UserLimit,-0.10777128307691611,-0.1248412574075321,3600.0524871349335,3600.1997458934784,PAJ_MSD_CPLEX_MOSEK_violonly.classical_200_0.txt,-0.10777128307691611,3.054954067494009e-10,2.0722437654718817e-10,0.0,Optimal,-0.1077712830769198
PAJ_MSD_CPLEX_MOSEK_violonly,classical_200_1.cbf,UserLimit,-0.11578507877751379,-0.12639483744468843,3600.0382509231567,3600.177957057953,PAJ_MSD_CPLEX_MOSEK_violonly.classical_200_1.txt,-0.11578507877751379,3.6006408965505443e-10,1.9306875542746127e-10,0.0,Optimal,-0.11578507877740271
PAJ_MSD_CPLEX_MOSEK_violonly,classical_200_2.cbf,UserLimit,-0.10962018670269852,-0.12309526348020997,3600.044691801071,3600.1893270015717,PAJ_MSD_CPLEX_MOSEK_violonly.classical_200_2.txt,-0.10962018670269852,8.026118325510367e-9,2.8984393773967554e-9,0.0,Optimal,-0.10962018665968548
PAJ_MSD_CPLEX_MOSEK_violonly,classical_20_0.cbf,Optimal,-0.08229599101865477,-0.08229599101865477,0.08651018142700195,0.2266709804534912,PAJ_MSD_CPLEX_MOSEK_violonly.classical_20_0.txt,-0.08229599101865477,6.938893903907228e-17,3.7328690197513392e-6,0.0,Optimal,-0.0822951539216543
PAJ_MSD_CPLEX_MOSEK_violonly,classical_30_0.cbf,Optimal,-0.07981666276485866,-0.07981666276485866,0.08064103126525879,0.22638702392578125,PAJ_MSD_CPLEX_MOSEK_violonly.classical_30_0.txt,-0.07981666276485866,2.7755575615628914e-17,6.75256494181431e-6,0.0,Optimal,-0.07981449550783673
PAJ_MSD_CPLEX_MOSEK_violonly,classical_40_0.cbf,Optimal,-0.08152421693708858,-0.08152421693708858,2.2794339656829834,2.4186270236968994,PAJ_MSD_CPLEX_MOSEK_violonly.classical_40_0.txt,-0.08152421693708858,2.220446049250313e-16,9.096260635166331e-6,0.0,Optimal,-0.0815210613134478
PAJ_MSD_CPLEX_MOSEK_violonly,classical_50_0.cbf,Optimal,-0.0907456288410407,-0.09074636245573782,56.46979784965515,56.614243030548096,PAJ_MSD_CPLEX_MOSEK_violonly.classical_50_0.txt,-0.0907456288410407,1.3877787807814457e-17,1.0684310184139179e-5,0.0,Optimal,-0.09074141496674216
PAJ_MSD_CPLEX_MOSEK_violonly,classical_50_1.cbf,Optimal,-0.09476438828233882,-0.09476438828233882,2.9409070014953613,3.082854986190796,PAJ_MSD_CPLEX_MOSEK_violonly.classical_50_1.txt,-0.09476438828233882,2.0816681711721685e-17,1.1459436594307704e-5,0.0,Optimal,-0.09476022510304141
PAJ_MSD_CPLEX_MOSEK_violonly,classical_50_2.cbf,Optimal,-0.09053458897031835,-0.09053458897031835,9.281339168548584,9.423549890518188,PAJ_MSD_CPLEX_MOSEK_violonly.classical_50_2.txt,-0.09053458897031835,1.1102230246251565e-16,1.6142810041391842e-5,0.0,Optimal,-0.09052797338411674
PAJ_MSD_CPLEX_MOSEK_violonly,clay0203h.cbf,Optimal,41573.2620016876,41573.18818391627,0.4426460266113281,0.5920851230621338,PAJ_MSD_CPLEX_MOSEK_violonly.clay0203h.txt,41573.2620016876,5.012339507279673e-9,2.7675923774950206e-9,0.0,Optimal,41573.240556750214
PAJ_MSD_CPLEX_MOSEK_violonly,clay0203m.cbf,Optimal,41573.262744105115,41573.26249393581,0.5701479911804199,0.7133169174194336,PAJ_MSD_CPLEX_MOSEK_violonly.clay0203m.txt,41573.262744105115,0.0,1.9585770694163784e-7,0.0,Optimal,41573.2627441083
PAJ_MSD_CPLEX_MOSEK_violonly,clay0204h.cbf,Optimal,6545.000000014347,6545.0,4.5749499797821045,4.72704005241394,PAJ_MSD_CPLEX_MOSEK_violonly.clay0204h.txt,6545.000000014347,2.3123476466935244e-9,0.0,0.0,Optimal,6545.000000187799
PAJ_MSD_CPLEX_MOSEK_violonly,clay0204m.cbf,Optimal,6545.000000160825,6545.000000000001,2.4768829345703125,2.6201560497283936,PAJ_MSD_CPLEX_MOSEK_violonly.clay0204m.txt,6545.000000160825,1.539035565656377e-11,0.0,0.0,Optimal,6545.000000160833
PAJ_MSD_CPLEX_MOSEK_violonly,clay0205h.cbf,Optimal,8092.50003094028,8092.5,41.414644956588745,41.56082892417908,PAJ_MSD_CPLEX_MOSEK_violonly.clay0205h.txt,8092.50003094028,5.533340186048008e-8,0.0,0.0,Optimal,8092.500000971887
PAJ_MSD_CPLEX_MOSEK_violonly,clay0205m.cbf,Optimal,8092.500080473876,8092.5,27.05494499206543,27.202638149261475,PAJ_MSD_CPLEX_MOSEK_violonly.clay0205m.txt,8092.500080473876,0.0,0.0,0.0,Optimal,8092.5000804738565
PAJ_MSD_CPLEX_MOSEK_violonly,clay0303h.cbf,Optimal,26669.09233557517,26668.99278640426,0.9098649024963379,1.0598461627960205,PAJ_MSD_CPLEX_MOSEK_violonly.clay0303h.txt,26669.09233557517,2.962211783597013e-5,4.603862180374563e-8,0.0,Optimal,26669.052183374413
PAJ_MSD_CPLEX_MOSEK_violonly,clay0303m.cbf,Optimal,26669.109922510837,26669.1092028185,1.7908971309661865,1.942619800567627,PAJ_MSD_CPLEX_MOSEK_violonly.clay0303m.txt,26669.109922510837,0.0,1.203175550301694e-7,0.0,Optimal,26669.109922511438
PAJ_MSD_CPLEX_MOSEK_violonly,clay0304h.cbf,Optimal,40262.38452530695,40262.35547034539,3.8233749866485596,3.9725990295410156,PAJ_MSD_CPLEX_MOSEK_violonly.clay0304h.txt,40262.38452530695,6.857698053863714e-8,1.949592842720449e-8,0.0,Optimal,40262.3725285235
PAJ_MSD_CPLEX_MOSEK_violonly,clay0304m.cbf,Optimal,40262.38944596601,40262.386775179475,7.7984819412231445,7.948593854904175,PAJ_MSD_CPLEX_MOSEK_violonly.clay0304m.txt,40262.38944596601,0.0,4.958987620540256e-7,0.0,Optimal,40262.389445966204
PAJ_MSD_CPLEX_MOSEK_violonly,clay0305h.cbf,Optimal,8092.500001068096,8092.5,38.750606060028076,38.903311014175415,PAJ_MSD_CPLEX_MOSEK_violonly.clay0305h.txt,8092.500001068096,1.3848918456460524e-7,0.0,0.0,Optimal,8092.504433852432
PAJ_MSD_CPLEX_MOSEK_violonly,clay0305m.cbf,Optimal,8092.500093037197,8092.5,33.09387993812561,33.251364946365356,PAJ_MSD_CPLEX_MOSEK_violonly.clay0305m.txt,8092.500093037197,2.8590960710062063e-9,0.0,0.0,Optimal,8092.500093037203
PAJ_MSD_CPLEX_MOSEK_violonly,estein4_A.cbf,Optimal,0.8013655009982504,0.8013625455007514,0.036383867263793945,0.03683209419250488,PAJ_MSD_CPLEX_MOSEK_violonly.estein4_A.txt,0.8013655009982504,1.3967960121874512e-9,0.0,0.0,Optimal,0.801365500997161
PAJ_MSD_CPLEX_MOSEK_violonly,estein4_B.cbf,Optimal,1.188086061094867,1.1880841801493416,0.04320502281188965,0.043673038482666016,PAJ_MSD_CPLEX_MOSEK_violonly.estein4_B.txt,1.188086061094867,7.168214272157414e-9,0.0,0.0,Optimal,1.1880860610958481
PAJ_MSD_CPLEX_MOSEK_violonly,estein4_C.cbf,Optimal,1.0726937024825784,1.0726922759368187,0.031248092651367188,0.03172779083251953,PAJ_MSD_CPLEX_MOSEK_violonly.estein4_C.txt,1.0726937024825784,8.082377989104828e-9,0.0,0.0,Optimal,1.072693702482472
PAJ_MSD_CPLEX_MOSEK_violonly,estein4_nr22.cbf,Optimal,0.5032861902736372,0.5032855107943739,0.03970503807067871,0.040205955505371094,PAJ_MSD_CPLEX_MOSEK_violonly.estein4_nr22.txt,0.5032861902736372,2.028193613057283e-9,0.0,0.0,Optimal,0.5032861902736008
PAJ_MSD_CPLEX_MOSEK_violonly,estein5_A.cbf,Optimal,1.0453724974055554,1.045368906934073,0.8357329368591309,0.83644700050354,PAJ_MSD_CPLEX_MOSEK_violonly.estein5_A.txt,1.0453724974055554,1.3664284148617867e-9,0.0,0.0,Optimal,1.0453724764718002
PAJ_MSD_CPLEX_MOSEK_violonly,estein5_B.cbf,Optimal,1.1931599082298434,1.1931584824561723,0.3402249813079834,0.34084177017211914,PAJ_MSD_CPLEX_MOSEK_violonly.estein5_B.txt,1.1931599082298434,1.30874422410443e-9,0.0,0.0,Optimal,1.1931598935580392
PAJ_MSD_CPLEX_MOSEK_violonly,estein5_C.cbf,Optimal,1.4990779517046762,1.4990771000883019,0.32993507385253906,0.3305959701538086,PAJ_MSD_CPLEX_MOSEK_violonly.estein5_C.txt,1.4990779517046762,5.18826981377174e-9,0.0,0.0,Optimal,1.4990779248679909
PAJ_MSD_CPLEX_MOSEK_violonly,estein5_nr1.cbf,Optimal,1.664399329454357,1.6643971701842313,0.47992992401123047,0.4806549549102783,PAJ_MSD_CPLEX_MOSEK_violonly.estein5_nr1.txt,1.664399329454357,2.3856638886599058e-9,0.0,0.0,Optimal,1.6643993143668094
PAJ_MSD_CPLEX_MOSEK_violonly,estein5_nr21.cbf,Optimal,1.8181793089657643,1.8181783114707153,0.7692289352416992,0.7699079513549805,PAJ_MSD_CPLEX_MOSEK_violonly.estein5_nr21.txt,1.8181793089657643,1.3386621811051214e-9,0.0,0.0,Optimal,1.8181792966359422
PAJ_MSD_CPLEX_MOSEK_violonly,pp-n1000-d10000.cbf,Optimal,216114.5077362095,216112.38866906785,81.05904507637024,81.10782599449158,PAJ_MSD_CPLEX_MOSEK_violonly.pp-n1000-d10000.txt,216114.50773620943,0.0,0.0,9.56092719661683e-7,Optimal,216118.7335982556
PAJ_MSD_CPLEX_MOSEK_violonly,pp-n1000-d10.cbf,UserLimit,7345.516661294376,7332.234704094692,3600.0447521209717,3600.0934410095215,PAJ_MSD_CPLEX_MOSEK_violonly.pp-n1000-d10.txt,7345.516661294374,0.0,0.0,0.0,Optimal,7345.516245166855
PAJ_MSD_CPLEX_MOSEK_violonly,pp-n100-d10000.cbf,Optimal,19855.627386375716,19855.44513986285,0.7243309020996094,0.7593379020690918,PAJ_MSD_CPLEX_MOSEK_violonly.pp-n100-d10000.txt,19855.627386375712,0.0,0.0,8.129213142638037e-7,Optimal,19855.998927850374
PAJ_MSD_CPLEX_MOSEK_violonly,pp-n100-d10.cbf,UserLimit,777.3171814581838,777.0215953010047,3600.0364339351654,3600.0716688632965,PAJ_MSD_CPLEX_MOSEK_violonly.pp-n100-d10.txt,777.3171814581838,0.0,0.0,0.0,Optimal,777.3171119467088
PAJ_MSD_CPLEX_MOSEK_violonly,pp-n10-d10000.cbf,Optimal,1481.4625864980626,1481.4561746684142,0.03161787986755371,0.06334519386291504,PAJ_MSD_CPLEX_MOSEK_violonly.pp-n10-d10000.txt,1481.4625864980626,0.0,0.0,6.188984400523623e-7,Optimal,1481.4833280709386
PAJ_MSD_CPLEX_MOSEK_violonly,pp-n10-d10.cbf,Optimal,72.48127970704196,72.48078398053809,0.03592491149902344,0.06774187088012695,PAJ_MSD_CPLEX_MOSEK_violonly.pp-n10-d10.txt,72.48127970704196,0.0,0.0,0.0,Optimal,72.48127653570282
PAJ_MSD_CPLEX_MOSEK_violonly,robust_100_0.cbf,Optimal,-0.09748397351178323,-0.09748397351178323,575.2568171024323,575.4014880657196,PAJ_MSD_CPLEX_MOSEK_violonly.robust_100_0.txt,-0.09748397351178323,1.1102230246251565e-16,2.5881523729315292e-5,0.0,Optimal,-0.09746045278774099
PAJ_MSD_CPLEX_MOSEK_violonly,robust_100_1.cbf,Optimal,-0.07208984126963636,-0.07208984126963636,315.63637018203735,315.77823185920715,PAJ_MSD_CPLEX_MOSEK_violonly.robust_100_1.txt,-0.07208984126963636,4.5303061996238014e-10,2.5089932909061474e-10,0.0,Optimal,-0.07208984126933923
PAJ_MSD_CPLEX_MOSEK_violonly,robust_200_0.cbf,UserLimit,-0.14108946105213746,-0.14336401546082936,3600.0478110313416,3600.1878180503845,PAJ_MSD_CPLEX_MOSEK_violonly.robust_200_0.txt,-0.14108946105213746,4.789699852014717e-9,5.288165183525706e-10,0.0,Optimal,-0.14108946792275015
PAJ_MSD_CPLEX_MOSEK_violonly,robust_200_1.cbf,UserLimit,-0.14274558532876974,-0.14538453798421125,3600.1308879852295,3600.264753103256,PAJ_MSD_CPLEX_MOSEK_violonly.robust_200_1.txt,-0.14274558532876974,1.5957402448030233e-8,1.983887221168601e-9,0.0,Optimal,-0.1427455853286213
