solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,validator_status,validator_objval
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs7,clay0205h.cbf,Optimal,8092.4999999999645,8092.4999999999645,29.330880880355835,29.33396315574646,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs7.clay0205h.txt,8092.4999999999645,1.9895196601282805e-13,0.0,0.0,Optimal,8092.500000156785
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs7,clay0205m.cbf,Optimal,8092.5,8092.5,14.47644305229187,14.4791259765625,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs7.clay0205m.txt,8092.5,0.0,0.0061950162053108215,0.0,Optimal,8092.500004911648
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs7,clay0303h.cbf,Optimal,26669.09233557517,26669.09233557517,0.8854339122772217,0.8874070644378662,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs7.clay0303h.txt,26669.09233557517,2.962211783597013e-5,0.0005433857440948486,0.0,Optimal,26669.052183374413
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs7,clay0303m.cbf,Optimal,26669.1095698735,26669.1095698735,1.0940380096435547,1.095000982284546,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs7.clay0303m.txt,26669.109569873504,0.0,0.0016119033098220825,0.0,Optimal,26669.110975320677
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs7,clay0304h.cbf,Optimal,40262.38264728688,40262.38264728688,4.351912021636963,4.354895114898682,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs7.clay0304h.txt,40262.38264728688,2.2881799850438256e-6,0.000123671256005764,0.0,Optimal,40262.38237784451
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs7,clay0304m.cbf,Optimal,40262.38752532886,40262.38752532886,4.991415977478027,4.99350905418396,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs7.clay0304m.txt,40262.38752532886,1.7763568394002505e-15,0.005978323519229889,0.0,Optimal,40262.38799650005
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs7,clay0305h.cbf,Optimal,8092.500000000004,8092.500000000004,66.68913197517395,66.69234800338745,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs7.clay0305h.txt,8092.500000000004,1.8189894035458565e-12,0.003651278093457222,0.0,Optimal,8092.500000032035
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs7,clay0305m.cbf,Optimal,8092.500000000001,8092.500000000001,16.594558000564575,16.59647488594055,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs7.clay0305m.txt,8092.500000000001,0.0,0.0013736523687839508,0.0,Optimal,8092.500000404854
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs8,clay0203h.cbf,Optimal,41573.21368419628,41573.213684196286,0.23645591735839844,0.23767900466918945,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs8.clay0203h.txt,41573.21368419628,2.842170943040401e-14,0.0073256716132164,0.0,Optimal,41573.260848594015
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs8,clay0203m.cbf,Optimal,41573.26250617442,41573.26250617442,0.5528829097747803,0.5539069175720215,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs8.clay0203m.txt,41573.26250617442,0.0,0.007072456181049347,0.0,Optimal,41573.26273583011
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs8,clay0204h.cbf,Optimal,6545.000000000001,6545.000000000001,3.567437171936035,3.5692429542541504,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs8.clay0204h.txt,6545.000000000001,9.094947017729282e-13,0.0015662536025047302,0.0,Optimal,6545.000000187799
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs8,clay0204m.cbf,Optimal,6545.0,6545.0,2.1679389476776123,2.1693811416625977,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs8.clay0204m.txt,6545.0,0.0,0.008805058896541595,0.0,Optimal,6545.000000160833
