solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,max_int_violation,validator_status,validator_objval
PAJ_CPLEX_MOSEK_dualonly,uflquad-nopsc-10-100.cbf,Optimal,540.2877525012044,540.2875163378612,22.73063588142395,22.777862071990967,PAJ_CPLEX_MOSEK_dualonly.uflquad-nopsc-10-100.txt,540.2877525012045,7.932344447958428e-9,0.0,0.0,0.0,Optimal,540.2875210691132
PAJ_CPLEX_MOSEK,estein4_A.cbf,Optimal,0.8013655009982504,0.8013654946461914,0.06374788284301758,0.06430506706237793,PAJ_CPLEX_MOSEK.estein4_A.txt,0.8013655009982504,1.3967960121874512e-9,0.0,0.0,0.0,Optimal,0.801365500997161
PAJ_CPLEX_MOSEK_msd,10_0_5_w.cbf,Optimal,1.9568712666432299e6,1.9568684468947586e6,2.2621378898620605,2.299844980239868,PAJ_CPLEX_MOSEK_msd.10_0_5_w.txt,1.9568712666432296e6,2.2737367544323206e-13,0.0,9.93186745179564e-7,0.0,Optimal,1.9568712662657667e6
PAJ_CPLEX_MOSEK_msd,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.856340196387208,1.856340196387208,0.1392052173614502,0.17252206802368164,PAJ_CPLEX_MOSEK_msd.achtziger_stolpe06-6.1flowc.txt,1.856340196387208,1.1102230246251565e-16,0.0,2.7957654802346354e-7,0.0,Optimal,1.8563402243785947
PAJ_CPLEX_MOSEK_msd,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,0.17219185829162598,0.20522809028625488,PAJ_CPLEX_MOSEK_msd.ck_n50_m10_o1_5.txt,19331.0,0.0,0.0,0.0,0.0,Optimal,19331.0
PAJ_CPLEX_MOSEK_msd,classical_20_0.cbf,Optimal,-0.08229515945172619,-0.08229515945172619,0.07381701469421387,0.07420206069946289,PAJ_CPLEX_MOSEK_msd.classical_20_0.txt,-0.08229515945172619,1.1102230246251565e-16,1.2929212409029667e-7,0.0,0.0,Optimal,-0.0822951539216543
PAJ_CPLEX_MOSEK_msd,clay0203h.cbf,Optimal,41573.26102165066,41573.26102165066,0.4869809150695801,0.4895308017730713,PAJ_CPLEX_MOSEK_msd.clay0203h.txt,41573.26102165066,1.4512689680660813e-8,2.5713234208524227e-8,0.0,0.0,Optimal,41573.246204639756
PAJ_CPLEX_MOSEK_msd,estein4_A.cbf,Optimal,0.801365495213883,0.8013654952138829,0.03682899475097656,0.03729605674743652,PAJ_CPLEX_MOSEK_msd.estein4_A.txt,0.801365495213883,4.163336342344337e-17,9.163374462550777e-7,0.0,0.0,Optimal,0.801365500999897
PAJ_CPLEX_MOSEK_msdnostarts,10_0_5_w.cbf,Optimal,1.9568712666432296e6,1.95686844689476e6,2.415466070175171,2.4526259899139404,PAJ_CPLEX_MOSEK_msdnostarts.10_0_5_w.txt,1.9568712666432294e6,3.410605131648481e-13,0.0,9.93186745179564e-7,1.1102230246251565e-15,Optimal,1.9568712662657667e6
PAJ_CPLEX_MOSEK_msdnostarts,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.856340196387091,1.856340196387091,0.13504385948181152,0.17019391059875488,PAJ_CPLEX_MOSEK_msdnostarts.achtziger_stolpe06-6.1flowc.txt,1.856340196387091,2.220446049250313e-16,0.0,2.823527752715549e-7,2.220446049250313e-16,Optimal,1.8563402243785947
PAJ_CPLEX_MOSEK_msdnostarts,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,0.17447280883789062,0.20796799659729004,PAJ_CPLEX_MOSEK_msdnostarts.ck_n50_m10_o1_5.txt,19331.0,0.0,0.0,0.0,0.0,Optimal,19331.0
PAJ_CPLEX_MOSEK_msdnostarts,classical_20_0.cbf,Optimal,-0.08229515945172619,-0.08229515945172618,0.07297086715698242,0.07344412803649902,PAJ_CPLEX_MOSEK_msdnostarts.classical_20_0.txt,-0.08229515945172619,1.1102230246251565e-16,1.2929212409029667e-7,0.0,0.0,Optimal,-0.0822951539216543
PAJ_CPLEX_MOSEK_msdnostarts,clay0203h.cbf,Optimal,41573.26102165066,41573.26252148924,0.42764997482299805,0.42978501319885254,PAJ_CPLEX_MOSEK_msdnostarts.clay0203h.txt,41573.26102165066,1.4512689680660813e-8,2.5713234208524227e-8,0.0,0.0,Optimal,41573.246204639756
PAJ_CPLEX_MOSEK_msdnostarts,estein4_A.cbf,Optimal,0.801365495213883,0.8013654952138829,0.03526806831359863,0.0358128547668457,PAJ_CPLEX_MOSEK_msdnostarts.estein4_A.txt,0.801365495213883,4.163336342344337e-17,9.163374462550777e-7,0.0,0.0,Optimal,0.801365500999897
PAJ_CPLEX_MOSEK_msdnostarts,pp-n10-d10.cbf,Optimal,72.48127185486165,72.4812195448291,0.05406022071838379,0.08751106262207031,PAJ_CPLEX_MOSEK_msdnostarts.pp-n10-d10.txt,72.48127185486163,0.0,0.0,1.6619741316503678e-7,0.0,Optimal,72.48127653570282
PAJ_CPLEX_MOSEK_msdnostarts,sssd-weak-15-4.cbf,Optimal,327997.89963431034,327995.03983085416,1.7792668342590332,1.8118860721588135,PAJ_CPLEX_MOSEK_msdnostarts.sssd-weak-15-4.txt,327997.89963431034,2.220446049250313e-16,0.0,1.0161535390906806e-8,0.0,Optimal,327997.6899675544
PAJ_CPLEX_MOSEK_msdnostarts,tls2.cbf,Optimal,5.299999999999999,5.299999999999999,0.03754711151123047,0.038416147232055664,PAJ_CPLEX_MOSEK_msdnostarts.tls2.txt,5.299999999999999,0.0,0.0,0.0,3.552713678800501e-15,Optimal,5.3
PAJ_CPLEX_MOSEK_msdnostarts,uflquad-nopsc-10-100.cbf,Optimal,540.2875181159429,540.2875181159432,39.57005596160889,39.623013973236084,PAJ_CPLEX_MOSEK_msdnostarts.uflquad-nopsc-10-100.txt,540.2875181159428,2.220446049250313e-16,0.0,9.88143884439463e-7,0.0,Optimal,540.2875210691132
PAJ_CPLEX_MOSEK_msd,pp-n10-d10.cbf,Optimal,72.48127185486165,72.48127185486163,0.040925025939941406,0.07268309593200684,PAJ_CPLEX_MOSEK_msd.pp-n10-d10.txt,72.48127185486163,0.0,0.0,1.6619741316503678e-7,0.0,Optimal,72.48127653570282
PAJ_CPLEX_MOSEK_msd,sssd-weak-15-4.cbf,Optimal,327997.89963431034,327994.6311020291,4.396185874938965,4.429725170135498,PAJ_CPLEX_MOSEK_msd.sssd-weak-15-4.txt,327997.89963431034,2.220446049250313e-16,0.0,1.0161535390906806e-8,0.0,Optimal,327997.6899675544
PAJ_CPLEX_MOSEK_msd,tls2.cbf,Optimal,5.299999999999999,5.299999999999999,0.027166128158569336,0.02802109718322754,PAJ_CPLEX_MOSEK_msd.tls2.txt,5.299999999999999,0.0,0.0,0.0,3.552713678800501e-15,Optimal,5.3
PAJ_CPLEX_MOSEK_msd,uflquad-nopsc-10-100.cbf,Optimal,540.287518181122,540.2875181811222,44.01548719406128,44.07073712348938,PAJ_CPLEX_MOSEK_msd.uflquad-nopsc-10-100.txt,540.287518181122,2.220446049250313e-16,0.0,9.833115170998497e-7,0.0,Optimal,540.2875210691132
PAJ_CPLEX_MOSEK_noconic,10_0_5_w.cbf,Optimal,1.9568712585352303e6,1.9568712585352296e6,17.59651494026184,17.633151054382324,PAJ_CPLEX_MOSEK_noconic.10_0_5_w.txt,1.9568712585352305e6,1.2221335055073723e-12,0.0,9.644587375401414e-7,9.43689570931383e-15,Optimal,1.9568712662657667e6
PAJ_CPLEX_MOSEK_noconic,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.856338918393711,1.856338918393711,0.9945540428161621,1.0270729064941406,PAJ_CPLEX_MOSEK_noconic.achtziger_stolpe06-6.1flowc.txt,1.856338918393711,1.1739179222487073e-16,0.0,4.053453911412319e-7,0.0,Optimal,1.8563402244992748
PAJ_CPLEX_MOSEK_noconic,ck_n50_m10_o1_5.cbf,Optimal,19331.00000000005,19330.999999999887,0.9861559867858887,1.0189599990844727,PAJ_CPLEX_MOSEK_noconic.ck_n50_m10_o1_5.txt,19331.00000000005,4.618527782440651e-14,0.0,1.0005280159930408e-7,4.618527782440651e-14,Optimal,19331.0
PAJ_CPLEX_MOSEK_noconic,classical_20_0.cbf,Optimal,-0.0822954178109865,-0.08229541781098651,0.18955397605895996,0.1899428367614746,PAJ_CPLEX_MOSEK_noconic.classical_20_0.txt,-0.0822954178109865,2.220446049250313e-16,6.930094149371069e-7,0.0,0.0,Optimal,-0.0822951539216543
PAJ_CPLEX_MOSEK_noconic,clay0203h.cbf,Optimal,41573.19380222558,41573.19380222558,8.294917106628418,8.29695200920105,PAJ_CPLEX_MOSEK_noconic.clay0203h.txt,41573.19380222558,3.637978807091713e-12,9.659917168391985e-7,0.0,0.0,Optimal,41573.261709144965
PAJ_CPLEX_MOSEK_noconic,estein4_A.cbf,Optimal,0.8013636074757039,0.8013636074757039,0.47925901412963867,0.4797542095184326,PAJ_CPLEX_MOSEK_noconic.estein4_A.txt,0.8013636074757039,1.1102230246251565e-16,9.225339625829054e-7,0.0,0.0,Optimal,0.801365500997161
PAJ_CPLEX_MOSEK_noconic,pp-n10-d10.cbf,Optimal,72.48124486891149,72.4812448689115,0.07284188270568848,0.10518908500671387,PAJ_CPLEX_MOSEK_noconic.pp-n10-d10.txt,72.48124486891149,0.0,0.0,5.07805526517302e-7,0.0,Optimal,72.48127653570282
PAJ_CPLEX_MOSEK_noconic,sssd-weak-15-4.cbf,Optimal,327997.73902667384,327997.73902667384,14.445456981658936,14.478295087814331,PAJ_CPLEX_MOSEK_noconic.sssd-weak-15-4.txt,327997.73902667384,4.440892098500626e-16,0.0,3.317492931476096e-7,0.0,Optimal,327997.6899675544
PAJ_CPLEX_MOSEK_noconic,tls2.cbf,Optimal,5.299999999999999,5.300000000000001,0.03402996063232422,0.03483080863952637,PAJ_CPLEX_MOSEK_noconic.tls2.txt,5.299999999999999,2.6645352591003757e-15,7.64889520610268e-8,0.0,3.3306690738754696e-16,Optimal,5.3
PAJ_CPLEX_MOSEK_noconic,uflquad-nopsc-10-100.cbf,Optimal,540.2851668405929,540.2851668405929,119.79504013061523,119.84003186225891,PAJ_CPLEX_MOSEK_noconic.uflquad-nopsc-10-100.txt,540.2851668405929,2.220446049250313e-16,0.0,9.955254196558627e-7,0.0,Optimal,540.2875210691132
PAJ_CPLEX_MOSEK,pp-n10-d10.cbf,Optimal,72.48127706679884,72.48122137200983,1.2983169555664062,1.3346657752990723,PAJ_CPLEX_MOSEK.pp-n10-d10.txt,72.48127706679884,0.0,0.0,2.4244171115128665e-9,0.0,Optimal,72.48127653570282
PAJ_CPLEX_MOSEK,sssd-weak-15-4.cbf,Optimal,327997.89963431034,327997.919749276,17.572969913482666,17.608665943145752,PAJ_CPLEX_MOSEK.sssd-weak-15-4.txt,327997.89963431034,2.220446049250313e-16,0.0,1.0161535390906806e-8,0.0,Optimal,327997.6899675544
PAJ_CPLEX_MOSEK_subopt,10_0_5_w.cbf,Optimal,1.956871266927484e6,1.9568712670072156e6,4.402242183685303,4.440213918685913,PAJ_CPLEX_MOSEK_subopt.10_0_5_w.txt,1.9568712669274837e6,3.000286596943624e-8,0.0,1.0661855842641899e-9,0.0,Optimal,1.9568712662657667e6
PAJ_CPLEX_MOSEK_subopt,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563402566757015,1.8563401948521474,0.35410094261169434,0.3853139877319336,PAJ_CPLEX_MOSEK_subopt.achtziger_stolpe06-6.1flowc.txt,1.8563402566757015,5.67177305121902e-10,0.0,2.6014829692649613e-10,0.0,Optimal,1.8563402244992748
PAJ_CPLEX_MOSEK_subopt,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,0.38842105865478516,0.4201381206512451,PAJ_CPLEX_MOSEK_subopt.ck_n50_m10_o1_5.txt,19331.0,0.0,0.0,0.0,0.0,Optimal,19331.0
PAJ_CPLEX_MOSEK_subopt,classical_20_0.cbf,Optimal,-0.08229515392303179,-0.08229515318658545,0.1563558578491211,0.15674304962158203,PAJ_CPLEX_MOSEK_subopt.classical_20_0.txt,-0.08229515392303179,1.6568951766160467e-9,1.2499030699331115e-9,0.0,0.0,Optimal,-0.0822951539216543
PAJ_CPLEX_MOSEK_subopt,clay0203h.cbf,Optimal,41709.75688201906,41709.72877737807,1.3784592151641846,1.3805270195007324,PAJ_CPLEX_MOSEK_subopt.clay0203h.txt,41709.75688201906,5.025000609748531e-5,3.475906851235777e-8,0.0,6.661338147750939e-16,Optimal,41709.76029281708
PAJ_CPLEX_MOSEK_subopt,estein4_A.cbf,Optimal,0.8013655009982504,0.8013654946461914,0.058244943618774414,0.058702945709228516,PAJ_CPLEX_MOSEK_subopt.estein4_A.txt,0.8013655009982504,1.3967960121874512e-9,0.0,0.0,0.0,Optimal,0.801365500997161
PAJ_CPLEX_MOSEK_subopt,pp-n10-d10.cbf,Optimal,72.48127637285047,72.48127637285047,0.08698582649230957,0.11633992195129395,PAJ_CPLEX_MOSEK_subopt.pp-n10-d10.txt,72.48127637285047,0.0,0.0,2.3052297848380476e-9,0.0,Optimal,72.48127653570282
PAJ_CPLEX_MOSEK_subopt,sssd-weak-15-4.cbf,Optimal,327997.89963431034,327997.920088144,8.266119003295898,8.297847032546997,PAJ_CPLEX_MOSEK_subopt.sssd-weak-15-4.txt,327997.89963431034,2.220446049250313e-16,0.0,1.0161535390906806e-8,0.0,Optimal,327997.6899675544
PAJ_CPLEX_MOSEK_subopt,tls2.cbf,Optimal,5.3,5.300000000000001,0.020132064819335938,0.020821094512939453,PAJ_CPLEX_MOSEK_subopt.tls2.txt,5.3,0.0,0.0,0.0,0.0,Optimal,5.3
PAJ_CPLEX_MOSEK_subopt,uflquad-nopsc-10-100.cbf,Optimal,540.2877525012044,540.2875185325563,38.31212782859802,38.358957052230835,PAJ_CPLEX_MOSEK_subopt.uflquad-nopsc-10-100.txt,540.2877525012045,7.932344447958428e-9,0.0,0.0,0.0,Optimal,540.2875210691132
