solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,max_int_violation,validator_status,validator_objval
PAJ_CBC_ECOS,achtziger_stolpe07-5.2bflowc.cbf,UserLimit,Inf,28.85106625156097,121.40830087661743,121.41049313545227,PAJ_CBC_ECOS.achtziger_stolpe07-5.2bflowc.txt, , , , , , , 
PAJ_CBC_ECOS,achtziger_stolpe07-5.2flowc.cbf,Optimal,49.48528114600978,49.48528135870496,95.67490196228027,95.70842504501343,PAJ_CBC_ECOS.achtziger_stolpe07-5.2flowc.txt,49.48528114600978,3.7083338916054284e-11,0.0,5.833744598504609e-9,0.0,Optimal,49.48528366503619
PAJ_CBC_ECOS,achtziger_stolpe07-5.3flowc.cbf,Optimal,7.754383180280511,7.754383506105353,8.981324911117554,9.015285015106201,PAJ_CBC_ECOS.achtziger_stolpe07-5.3flowc.txt,7.754383180280511,2.643646502837796e-9,0.0,1.5882139836609355e-7,0.0,Optimal,7.7543835545478315
PAJ_CBC_ECOS,b1bigflowc.cbf,UserLimit,6.900586331853981,5.917603073432643,121.79962086677551,121.83778810501099,PAJ_CBC_ECOS.b1bigflowc.txt,6.900586331853981,1.1284582674517728e-11,0.0,3.924666030867275e-11,1.1102230246251565e-16,Optimal,6.90058682042273
PAJ_CBC_ECOS,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,1.7223718166351318,1.7546629905700684,PAJ_CBC_ECOS.ck_n50_m10_o1_5.txt,19331.0,2.842170943040401e-14,0.0,0.0,1.1102230246251565e-16,Optimal,19331.0
PAJ_CBC_ECOS,ck_n50_m10_o3_5.cbf,Optimal,18596.0,18596.0,4.7396979331970215,4.771873950958252,PAJ_CBC_ECOS.ck_n50_m10_o3_5.txt,18596.0,8.526512829121202e-14,0.0,0.0,1.1102230246251565e-16,Optimal,18596.0
PAJ_CBC_ECOS,ck_n50_m10_o5_5.cbf,Optimal,18365.0,18365.0,3.4283249378204346,3.46044921875,PAJ_CBC_ECOS.ck_n50_m10_o5_5.txt,18365.0,1.1368683772161603e-13,0.0,6.727418622176629e-11,1.1102230246251565e-16,Optimal,18365.0
PAJ_CBC_ECOS,ck_n50_m20_o1_5.cbf,Optimal,14635.0,14635.0,2.353309154510498,2.3862528800964355,PAJ_CBC_ECOS.ck_n50_m20_o1_5.txt,14635.0,2.842170943040401e-14,0.0,0.0,1.1102230246251565e-16,Optimal,14635.0
PAJ_CBC_ECOS,ck_n50_m20_o3_5.cbf,Optimal,13652.0,13652.0,5.538762807846069,5.570642948150635,PAJ_CBC_ECOS.ck_n50_m20_o3_5.txt,13652.0,1.1368683772161603e-13,0.0,5.8264504332328215e-12,1.1102230246251565e-16,Optimal,13652.0
PAJ_CBC_ECOS,ck_n50_m20_o5_5.cbf,Optimal,13070.0,13070.0,2.5992348194122314,2.631693124771118,PAJ_CBC_ECOS.ck_n50_m20_o5_5.txt,13070.0,1.1368683772161603e-13,0.0,1.1863221516250633e-10,1.1102230246251565e-16,Optimal,13070.0
PAJ_CBC_ECOS,ck_n75_m10_o1_5.cbf,Optimal,30802.0,30802.0,48.40443205833435,48.43522000312805,PAJ_CBC_ECOS.ck_n75_m10_o1_5.txt,30802.0,7.105427357601002e-14,0.0,0.0,1.1102230246251565e-16,Optimal,30802.0
PAJ_CBC_ECOS,ck_n75_m10_o3_5.cbf,UserLimit,29319.0,29519.0,120.07722210884094,120.1090919971466,PAJ_CBC_ECOS.ck_n75_m10_o3_5.txt,29319.0,5.684341886080802e-14,0.0,0.0,0.0,Optimal,29319.0
PAJ_CBC_ECOS,ck_n75_m10_o5_5.cbf,Optimal,29070.0,29070.0,74.75413012504578,74.7865149974823,PAJ_CBC_ECOS.ck_n75_m10_o5_5.txt,29070.0,1.1368683772161603e-13,0.0,0.0,1.1102230246251565e-16,Optimal,29070.0
PAJ_CBC_ECOS,ck_n75_m20_o1_5.cbf,Optimal,27332.0,27332.0,45.85841393470764,45.89137411117554,PAJ_CBC_ECOS.ck_n75_m20_o1_5.txt,27332.0,5.684341886080802e-14,0.0,0.0,1.1102230246251565e-16,Optimal,27332.0
PAJ_CBC_ECOS,ck_n75_m20_o3_5.cbf,UserLimit,-Inf,26059.0,120.17753219604492,120.18577885627747,PAJ_CBC_ECOS.ck_n75_m20_o3_5.txt, , , , , , , 
PAJ_CBC_ECOS,ck_n75_m20_o5_5.cbf,UserLimit,24172.0,25202.0,120.1599440574646,120.20053195953369,PAJ_CBC_ECOS.ck_n75_m20_o5_5.txt,24172.0,1.1368683772161603e-13,0.0,1.0615508472255897e-10,1.1102230246251565e-16,Optimal,24172.0
PAJ_CBC_ECOS,classical_200_0.cbf,UserLimit,Inf,-0.12564627893762004,120.92526412010193,120.92566299438477,PAJ_CBC_ECOS.classical_200_0.txt, , , , , , , 
PAJ_CBC_ECOS,classical_200_1.cbf,UserLimit,-0.0848938977366311,-0.12834731439455913,121.06810212135315,121.06886315345764,PAJ_CBC_ECOS.classical_200_1.txt,-0.0848938977366311,6.154375620237573e-12,2.615582750387091e-10,0.0,0.0,Optimal,-0.08489393067136163
PAJ_CBC_ECOS,classical_200_2.cbf,UserLimit,-0.08585542982048797,-0.12462927246827532,121.12245202064514,121.1232180595398,PAJ_CBC_ECOS.classical_200_2.txt,-0.08585542982048797,4.4420717104642904e-13,1.0000242300911566e-10,0.0,0.0,Optimal,-0.08585543917728408
PAJ_CBC_ECOS,classical_20_0.cbf,Optimal,-0.08229515325784337,-0.08229515317794678,0.7481980323791504,0.7485580444335938,PAJ_CBC_ECOS.classical_20_0.txt,-0.08229515325784337,1.4055839825388716e-12,1.416721462366155e-10,0.0,0.0,Optimal,-0.0822951539216543
PAJ_CBC_ECOS,classical_30_0.cbf,Optimal,-0.07981457571744627,-0.07981449545901728,1.1427149772644043,1.1431670188903809,PAJ_CBC_ECOS.classical_30_0.txt,-0.07981457571744627,4.163336342344337e-17,3.1144044645159408e-6,0.0,0.0,Optimal,-0.07981449550783673
PAJ_CBC_ECOS,classical_40_0.cbf,Optimal,-0.0815210618845453,-0.08152106185711304,6.848631143569946,6.8490660190582275,PAJ_CBC_ECOS.classical_40_0.txt,-0.0815210618845453,8.36333240569779e-14,5.966732663509333e-11,0.0,1.1102230246251565e-16,Optimal,-0.0815210613134478
PAJ_CBC_ECOS,classical_50_0.cbf,UserLimit,-0.08991864646287072,-0.09125245144842381,120.1235179901123,120.12401986122131,PAJ_CBC_ECOS.classical_50_0.txt,-0.08991864646287072,6.626643678231403e-14,1.6627477172903582e-11,0.0,0.0,Optimal,-0.08991864979400035
PAJ_CBC_ECOS,classical_50_1.cbf,Optimal,-0.09476023125257005,-0.09476023121861275,57.57143807411194,57.57190299034119,PAJ_CBC_ECOS.classical_50_1.txt,-0.09476023125257005,1.4882435561691665e-12,7.768749532566233e-11,0.0,0.0,Optimal,-0.09476022510304141
PAJ_CBC_ECOS,classical_50_2.cbf,Optimal,-0.09052797489481583,-0.09052797499194405,48.583653926849365,48.584107875823975,PAJ_CBC_ECOS.classical_50_2.txt,-0.09052797489481583,2.0346883899957646e-12,6.829008747377685e-10,0.0,0.0,Optimal,-0.09052797338411674
PAJ_CBC_ECOS,clay0203h.cbf,Optimal,41573.088691405224,41573.0886149638,28.296607971191406,28.298779010772705,PAJ_CBC_ECOS.clay0203h.txt,41573.088691405224,7.275957614183426e-12,6.663060929668063e-6,0.0,1.1102230246251565e-16,Optimal,41573.246204639756
PAJ_CBC_ECOS,clay0203m.cbf,Optimal,41573.26238007023,41573.26251656373,6.386878967285156,6.38866400718689,PAJ_CBC_ECOS.clay0203m.txt,41573.26238007023,1.5384621576686186e-8,9.075503371036575e-8,0.0,0.0,Optimal,41573.2627441083
PAJ_CBC_ECOS,clay0204h.cbf,Optimal,6544.999342556416,6545.000000000002,45.3650689125061,45.36863923072815,PAJ_CBC_ECOS.clay0204h.txt,6544.999342556416,6.071849033852574e-8,2.617688361907675e-9,0.0,1.1102230246251565e-16,Optimal,6545.000000420669
PAJ_CBC_ECOS,clay0204m.cbf,Optimal,6544.999999489692,6545.000000000007,5.388154029846191,5.390122890472412,PAJ_CBC_ECOS.clay0204m.txt,6544.999999489692,2.474394023010973e-10,0.0,0.0,0.0,Optimal,6545.000081332938
PAJ_CBC_ECOS,clay0205h.cbf,UserLimit,Inf,2095.3965870496186,120.15129685401917,120.15413808822632,PAJ_CBC_ECOS.clay0205h.txt, , , , , , , 
PAJ_CBC_ECOS,clay0205m.cbf,UserLimit,8278.470389463806,8085.0000000000155,120.78314399719238,120.78588914871216,PAJ_CBC_ECOS.clay0205m.txt,8278.470389463806,9.433989589524572e-9,1.9070778023433377e-7,0.0,1.1102230246251565e-16,Optimal,8278.472532539485
PAJ_CBC_ECOS,clay0303h.cbf,Optimal,26668.957575865166,26669.01093583371,113.23748803138733,113.2399160861969,PAJ_CBC_ECOS.clay0303h.txt,26668.957575865166,3.637978807091713e-12,6.390359885699581e-7,0.0,0.0,Optimal,26669.052183374413
PAJ_CBC_ECOS,clay0303m.cbf,Optimal,26669.1062660043,26669.109550520472,23.188750982284546,23.19071388244629,PAJ_CBC_ECOS.clay0303m.txt,26669.1062660043,2.7133147284530423e-7,1.344536055825074e-6,0.0,0.0,Optimal,26669.109922511438
PAJ_CBC_ECOS,clay0304h.cbf,UserLimit,Inf,36128.37575564285,120.16631984710693,120.16864609718323,PAJ_CBC_ECOS.clay0304h.txt, , , , , , , 
PAJ_CBC_ECOS,clay0304m.cbf,UserLimit,40576.230022490636,39722.1763993695,120.09487700462341,120.09749507904053,PAJ_CBC_ECOS.clay0304m.txt,40576.230022490636,3.147346205878421e-8,2.4876270643403586e-7,0.0,0.0,Optimal,40576.230769838985
PAJ_CBC_ECOS,clay0305h.cbf,UserLimit,Inf,1917.5342911634843,120.21260809898376,120.2239830493927,PAJ_CBC_ECOS.clay0305h.txt, , , , , , , 
PAJ_CBC_ECOS,clay0305m.cbf,UserLimit,8278.47018041689,8085.000000000005,120.18042016029358,120.18379211425781,PAJ_CBC_ECOS.clay0305m.txt,8278.47018041689,1.3256197917144164e-8,1.605293391548912e-7,0.0,0.0,Optimal,8278.471120624783
PAJ_CBC_ECOS,estein4_A.cbf,Optimal,0.8013654947284473,0.8013654952660605,0.8257851600646973,0.8262557983398438,PAJ_CBC_ECOS.estein4_A.txt,0.8013654947284473,2.2444844883987946e-11,1.2085110689952216e-10,0.0,0.0,Optimal,0.801365500999897
PAJ_CBC_ECOS,estein4_B.cbf,Optimal,1.188086037339935,1.1880860381475131,0.84409499168396,0.844606876373291,PAJ_CBC_ECOS.estein4_B.txt,1.188086037339935,3.761176577109609e-11,1.8668133705546097e-10,0.0,0.0,Optimal,1.1880860610958481
PAJ_CBC_ECOS,estein4_C.cbf,Optimal,1.07269368755059,1.0726936880023326,0.7117998600006104,0.7122828960418701,PAJ_CBC_ECOS.estein4_C.txt,1.07269368755059,2.5093902929846885e-11,1.3950940402907008e-10,0.0,0.0,Optimal,1.072693702482472
PAJ_CBC_ECOS,estein4_nr22.cbf,Optimal,0.5032861757220539,0.503286176178943,0.787362813949585,0.7878420352935791,PAJ_CBC_ECOS.estein4_nr22.txt,0.5032861757220539,2.1746233841534057e-11,1.1884124240246763e-10,0.0,0.0,Optimal,0.5032861902733882
PAJ_CBC_ECOS,estein5_A.cbf,Optimal,1.045372493555322,1.0453724936884083,16.24958086013794,16.250211000442505,PAJ_CBC_ECOS.estein5_A.txt,1.045372493555322,3.030394054214242e-12,2.1124352267420932e-11,0.0,0.0,Optimal,1.045372476471809
PAJ_CBC_ECOS,estein5_B.cbf,Optimal,1.193159901993014,1.1931599026570263,9.162902116775513,9.163767099380493,PAJ_CBC_ECOS.estein5_B.txt,1.193159901993014,1.8235415408883758e-11,9.914963294832546e-11,0.0,0.0,Optimal,1.1931598935581877
PAJ_CBC_ECOS,estein5_C.cbf,Optimal,1.4990779345953729,1.499077935058523,11.163537979125977,11.164123058319092,PAJ_CBC_ECOS.estein5_C.txt,1.4990779345953729,1.2909397003915813e-11,8.706640963751511e-11,0.0,0.0,Optimal,1.4990779248678052
PAJ_CBC_ECOS,estein5_nr1.cbf,Optimal,1.6643993214818134,1.664399321618401,5.884487867355347,5.885111093521118,PAJ_CBC_ECOS.estein5_nr1.txt,1.6643993214818134,3.3223177879348913e-12,2.0923041077480775e-11,0.0,1.1102230246251565e-16,Optimal,1.6643993143669082
PAJ_CBC_ECOS,estein5_nr21.cbf,UserLimit,1.8181793058473326,1.8116455069946977,120.07504606246948,120.07564902305603,PAJ_CBC_ECOS.estein5_nr21.txt,1.8181793058473326,2.5578146765043118e-11,1.5015189092082437e-10,0.0,0.0,Optimal,1.8181792966363926
PAJ_CBC_ECOS,pp-n1000-d10000.cbf,UserLimit,1.6979813328914484e6,216112.38335547323,121.46579790115356,121.51309895515442,PAJ_CBC_ECOS.pp-n1000-d10000.txt,1.6979813328914484e6,1.608678679154707e-8,0.0,1.7227772985961565e-8,1.7763568394002505e-15,Optimal,1.6979813336591576e6
PAJ_CBC_ECOS,pp-n1000-d10.cbf,UserLimit,7890.799774579374,7330.82625165444,121.06265711784363,121.10897994041443,PAJ_CBC_ECOS.pp-n1000-d10.txt,7890.799774579375,4.8768100668894476e-11,0.0,2.200074789016071e-9,1.7763568394002505e-15,Optimal,7890.799794483155
PAJ_CBC_ECOS,pp-n100-d10000.cbf,UserLimit,19887.215579908894,19855.497196512224,120.06696105003357,120.10141801834106,PAJ_CBC_ECOS.pp-n100-d10000.txt,19887.215579908894,1.0981133780063601e-9,0.0,1.709850039333105e-10,5.684341886080802e-14,Optimal,19887.215606225927
PAJ_CBC_ECOS,pp-n100-d10.cbf,UserLimit,778.3438751859746,777.1445563295086,120.15177607536316,120.18568801879883,PAJ_CBC_ECOS.pp-n100-d10.txt,778.3438751859746,5.140354808474967e-11,0.0,5.533524749523622e-10,1.7763568394002505e-15,Optimal,778.3438757647406
PAJ_CBC_ECOS,pp-n10-d10000.cbf,Optimal,1481.4176024861986,1481.4566075859746,0.4103999137878418,0.44397592544555664,PAJ_CBC_ECOS.pp-n10-d10000.txt,1481.4176024861981,2.842170943040401e-14,0.0,8.724883912236692e-6,2.842170943040401e-14,Optimal,1481.5379979308034
PAJ_CBC_ECOS,pp-n10-d10.cbf,Optimal,72.48127388657313,72.48127653169557,0.8710100650787354,0.9040548801422119,PAJ_CBC_ECOS.pp-n10-d10.txt,72.48127388657313,8.881784197001252e-16,0.0,1.5998439995001945e-7,8.881784197001252e-16,Optimal,72.48127653570282
PAJ_CBC_ECOS,robust_100_0.cbf,UserLimit,-0.09746045089361013,-0.10055834831933907,120.58351588249207,120.58421993255615,PAJ_CBC_ECOS.robust_100_0.txt,-0.09746045089361013,6.483598380402356e-13,3.879524687611102e-10,0.0,0.0,Optimal,-0.09746045278774099
PAJ_CBC_ECOS,robust_100_1.cbf,UserLimit,-0.07164534682450997,-0.07361558744437365,120.77706003189087,120.77775382995605,PAJ_CBC_ECOS.robust_100_1.txt,-0.07164534682450997,1.6388626566943287e-12,7.272834001703643e-10,0.0,0.0,Optimal,-0.07164534907989412
PAJ_CBC_ECOS,robust_200_0.cbf,UserLimit,Inf,-0.14843606756944014,121.72257399559021,121.72353792190552,PAJ_CBC_ECOS.robust_200_0.txt, , , , , , , 
PAJ_CBC_ECOS,robust_200_1.cbf,UserLimit,Inf,-0.14803871338612903,122.4538631439209,122.45482683181763,PAJ_CBC_ECOS.robust_200_1.txt, , , , , , , 
PAJ_CBC_ECOS,robust_20_0.cbf,Optimal,-0.0797848552527473,-0.0797848550014692,0.09698891639709473,0.09740400314331055,PAJ_CBC_ECOS.robust_20_0.txt,-0.0797848552527473,1.9827681163597788e-12,3.2169624603062275e-10,0.0,0.0,Optimal,-0.07978486578214739
PAJ_CBC_ECOS,robust_30_0.cbf,Optimal,-0.04545144468182506,-0.04545144458026468,0.18946385383605957,0.18988490104675293,PAJ_CBC_ECOS.robust_30_0.txt,-0.04545144468182506,1.679375388752291e-12,2.3278767802281664e-10,0.0,0.023302519626367063,Optimal,-0.04544328130471443
PAJ_CBC_ECOS,robust_40_0.cbf,Optimal,-0.07601000658049084,-0.07601002769420642,2.4307749271392822,2.431276798248291,PAJ_CBC_ECOS.robust_40_0.txt,-0.07601000658049084,9.379580445667557e-13,3.483856259034468e-10,0.0,0.0,Optimal,-0.07601000762783676
PAJ_CBC_ECOS,robust_50_0.cbf,Optimal,-0.08608843444737183,-0.08608843437565784,0.33218884468078613,0.33270812034606934,PAJ_CBC_ECOS.robust_50_0.txt,-0.08608843444737183,8.965675424299491e-13,1.4066153103398094e-10,0.0,1.1102230246251565e-16,Optimal,-0.08608843703881787
PAJ_CBC_ECOS,robust_50_1.cbf,Optimal,-0.08569476463918867,-0.0856947686363859,5.2977118492126465,5.298249959945679,PAJ_CBC_ECOS.robust_50_1.txt,-0.08569476463918867,1.0566270081113771e-12,2.813329513795537e-9,0.0,0.0,Optimal,-0.08569476460465646
PAJ_CBC_ECOS,shortfall_100_0.cbf,UserLimit,-1.1136118971913254,-1.1212058316712856,120.54304790496826,120.54382610321045,PAJ_CBC_ECOS.shortfall_100_0.txt,-1.1136118971913254,1.9768853221080462e-11,8.616046764942098e-11,0.0,0.0,Optimal,-1.113611896656388
PAJ_CBC_ECOS,shortfall_100_1.cbf,UserLimit,-1.1044775509917766,-1.1101221223496336,120.58024883270264,120.58102607727051,PAJ_CBC_ECOS.shortfall_100_1.txt,-1.1044775509917766,8.378853166846056e-13,3.084521527085826e-11,0.0,0.0,Optimal,-1.1044775509013913
PAJ_CBC_ECOS,shortfall_200_0.cbf,UserLimit,Inf,-1.1484588206851833,122.30279493331909,122.30380201339722,PAJ_CBC_ECOS.shortfall_200_0.txt, , , , , , , 
PAJ_CBC_ECOS,shortfall_200_1.cbf,UserLimit,Inf,-1.1516317043843314,122.28657698631287,122.28760099411011,PAJ_CBC_ECOS.shortfall_200_1.txt, , , , , , , 
PAJ_CBC_ECOS,shortfall_20_0.cbf,Optimal,-1.0904894624644081,-1.0904894624506634,0.10612821578979492,0.10659289360046387,PAJ_CBC_ECOS.shortfall_20_0.txt,-1.0904894624644081,1.4488410471358293e-13,1.3781031871218374e-11,0.0,0.0,Optimal,-1.0904894615439369
PAJ_CBC_ECOS,shortfall_30_0.cbf,Optimal,-1.080721232157483,-1.080727639608434,1.0650758743286133,1.0655779838562012,PAJ_CBC_ECOS.shortfall_30_0.txt,-1.080721232157483,3.498155129931833e-12,4.650259621818975e-10,0.0,0.0,Optimal,-1.0807212319392558
PAJ_CBC_ECOS,shortfall_40_0.cbf,Optimal,-1.0832168020116768,-1.0832168020084143,13.92748498916626,13.928047895431519,PAJ_CBC_ECOS.shortfall_40_0.txt,-1.0832168020116768,5.129230373768223e-13,1.4464596187480083e-11,0.0,0.0,Optimal,-1.0832168004895795
PAJ_CBC_ECOS,shortfall_50_0.cbf,UserLimit,-1.0943459960383661,-1.0988973843188448,120.14767909049988,120.14823412895203,PAJ_CBC_ECOS.shortfall_50_0.txt,-1.0943459960383661,4.2077452633293433e-13,2.8776980798284058e-11,0.0,0.0,Optimal,-1.0943459951685823
PAJ_CBC_ECOS,shortfall_50_1.cbf,Optimal,-1.1018227553667022,-1.1018227553108657,36.81450581550598,36.81504487991333,PAJ_CBC_ECOS.shortfall_50_1.txt,-1.1018227553667022,1.1468603844377867e-12,1.84657567015023e-10,0.0,1.1102230246251565e-16,Optimal,-1.1018227552264361
PAJ_CBC_ECOS,sssd-strong-15-4.cbf,Optimal,327997.9136423508,327997.92028898466,40.32088494300842,40.353991985321045,PAJ_CBC_ECOS.sssd-strong-15-4.txt,327997.9136423508,8.881784197001252e-16,0.0,1.0547918316561322e-8,1.1102230246251565e-16,Optimal,327997.76672820444
PAJ_CBC_ECOS,sssd-strong-15-8.cbf,UserLimit,Inf,610609.3013276584,120.3861939907074,120.38651895523071,PAJ_CBC_ECOS.sssd-strong-15-8.txt, , , , , , , 
PAJ_CBC_ECOS,sssd-strong-20-4.cbf,Optimal,287810.46776605205,287810.46777055855,8.119117975234985,8.15230393409729,PAJ_CBC_ECOS.sssd-strong-20-4.txt,287810.467766052,8.881784197001252e-16,0.0,1.1341594330360749e-11,1.1102230246251565e-16,Optimal,287810.34146473656
PAJ_CBC_ECOS,sssd-strong-20-8.cbf,UserLimit,Inf,587577.2116607131,120.59940505027771,120.59973502159119,PAJ_CBC_ECOS.sssd-strong-20-8.txt, , , , , , , 
PAJ_CBC_ECOS,sssd-strong-25-4.cbf,Optimal,311715.87390488724,311715.87576874084,10.954576969146729,10.986804008483887,PAJ_CBC_ECOS.sssd-strong-25-4.txt,311715.8739048871,1.7763568394002505e-15,0.0,7.140090658719345e-6,1.1102230246251565e-16,Optimal,311721.02503954945
PAJ_CBC_ECOS,sssd-strong-25-8.cbf,UserLimit,Inf,490260.19974929583,120.13627099990845,120.13660502433777,PAJ_CBC_ECOS.sssd-strong-25-8.txt, , , , , , , 
PAJ_CBC_ECOS,sssd-strong-30-4.cbf,Optimal,264125.20411217894,264125.20411217853,16.130713939666748,16.163241863250732,PAJ_CBC_ECOS.sssd-strong-30-4.txt,264125.20411217894,1.7763568394002505e-15,0.0,4.560294814437427e-6,1.1102230246251565e-16,Optimal,264127.49773329985
PAJ_CBC_ECOS,sssd-strong-30-8.cbf,UserLimit,Inf,517432.3500837199,120.71398305892944,120.71427011489868,PAJ_CBC_ECOS.sssd-strong-30-8.txt, , , , , , , 
PAJ_CBC_ECOS,sssd-weak-15-4.cbf,Optimal,327997.9198652,327997.91986313596,29.061189889907837,29.094836235046387,PAJ_CBC_ECOS.sssd-weak-15-4.txt,327997.9198652,8.881784197001252e-16,0.0,7.841278737430457e-10,1.1102230246251565e-16,Optimal,327997.6899675544
PAJ_CBC_ECOS,sssd-weak-15-8.cbf,UserLimit,Inf,544946.5800265169,120.0744218826294,120.0747721195221,PAJ_CBC_ECOS.sssd-weak-15-8.txt, , , , , , , 
PAJ_CBC_ECOS,sssd-weak-20-4.cbf,Optimal,287810.4677768327,287810.4677768322,10.338391065597534,10.371537923812866,PAJ_CBC_ECOS.sssd-weak-20-4.txt,287810.4677768327,8.881784197001252e-16,0.0,4.8627768478581856e-14,1.1102230246251565e-16,Optimal,287810.3023247014
PAJ_CBC_ECOS,sssd-weak-20-8.cbf,UserLimit,Inf,510095.7952409299,120.72477102279663,120.73430609703064,PAJ_CBC_ECOS.sssd-weak-20-8.txt, , , , , , , 
PAJ_CBC_ECOS,sssd-weak-25-4.cbf,Optimal,311720.13059233065,311720.13053138444,25.72807288169861,25.761823892593384,PAJ_CBC_ECOS.sssd-weak-25-4.txt,311720.1305923306,1.7763568394002505e-15,0.0,4.788925204834982e-6,1.1102230246251565e-16,Optimal,311722.4104854225
PAJ_CBC_ECOS,sssd-weak-25-8.cbf,UserLimit,Inf,419585.36168906966,120.70745992660522,120.70781707763672,PAJ_CBC_ECOS.sssd-weak-25-8.txt, , , , , , , 
PAJ_CBC_ECOS,sssd-weak-30-4.cbf,Optimal,264122.2723687809,264122.2723742998,40.69801712036133,40.73183012008667,PAJ_CBC_ECOS.sssd-weak-30-4.txt,264122.2723687809,1.7763568394002505e-15,0.0,9.228613171430311e-6,1.1102230246251565e-16,Optimal,264127.51494386466
PAJ_CBC_ECOS,sssd-weak-30-8.cbf,UserLimit,Inf,452174.9895710538,120.74671292304993,120.74703598022461,PAJ_CBC_ECOS.sssd-weak-30-8.txt, , , , , , , 
PAJ_CBC_ECOS,stolpe07-8.1flowc.cbf,Optimal,6.949599045118666,7.050856318381037,14.576828002929688,14.625508069992065,PAJ_CBC_ECOS.stolpe07-8.1flowc.txt,6.949599045118666,5.866751529026715e-12,0.0,5.410591974452927e-10,1.1102230246251565e-16,Optimal,6.949599381372571
