solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,validator_status,validator_objval
 , , , , , , ,PAJ_CPLEX_PRON.robust_50_0.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.robust_50_1.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.shortfall_100_0.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.shortfall_100_1.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.shortfall_200_0.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.shortfall_200_1.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.shortfall_20_0.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.shortfall_30_0.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.shortfall_40_0.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.shortfall_50_0.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.shortfall_50_1.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.sssd-strong-15-4.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.sssd-strong-15-8.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.sssd-strong-20-4.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.sssd-strong-20-8.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.sssd-strong-25-4.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.sssd-strong-25-8.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.sssd-strong-30-4.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.sssd-strong-30-8.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.sssd-weak-15-4.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.sssd-weak-15-8.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.sssd-weak-20-4.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.sssd-weak-20-8.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.sssd-weak-25-4.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.sssd-weak-25-8.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.sssd-weak-30-4.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.sssd-weak-30-8.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.stolpe07-8.1flowc.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.stolpe07-8.2flowc.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.stolpe07-8.3flowc.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.tls2.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.tls4.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.tls5.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.uflquad-nopsc-10-100.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.uflquad-nopsc-10-150.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.uflquad-nopsc-20-100.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.uflquad-nopsc-20-150.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.uflquad-nopsc-30-100.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.uflquad-nopsc-30-150.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.uflquad-nopsc-30-200.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.uflquad-nopsc-30-300.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.uflquad-psc-10-100.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.uflquad-psc-10-150.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.uflquad-psc-20-100.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.uflquad-psc-20-150.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.uflquad-psc-30-100.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.uflquad-psc-30-150.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.uflquad-psc-30-200.txt, , , , , , 
 , , , , , , ,PAJ_CPLEX_PRON.uflquad-psc-30-300.txt, , , , , , 
PAJ_MSD_CPLEX_MOSEK_PRAL,100_0_5_w.cbf,UserLimit,1.725294258976002e7,1.7244279092194453e7,3600.050877094269,3600.0637180805206,PAJ_MSD_CPLEX_MOSEK_PRAL.100_0_5_w.txt,1.7252942589760013e7,4.54762666777242e-5,0.0,2.1967800611921717e-7,Optimal,1.7252942466476046e7
PAJ_MSD_CPLEX_MOSEK_PRAL,10_0_5_w.cbf,Optimal,1.956871266780846e6,1.9568712667808463e6,2.4386191368103027,2.4397640228271484,PAJ_MSD_CPLEX_MOSEK_PRAL.10_0_5_w.txt,1.956871266780846e6,1.1447650649643037e-7,0.0,6.142929054320234e-9,Optimal,1.9568712662657667e6
PAJ_MSD_CPLEX_MOSEK_PRAL,150_0_5_w.cbf,UserLimit,2.4073950355595924e7,2.406037064817049e7,3600.067305088043,3600.082587003708,PAJ_MSD_CPLEX_MOSEK_PRAL.150_0_5_w.txt,2.4073950355595946e7,6.363603461068124e-6,0.0,2.2747190686622787e-8,Optimal,2.4073950288603142e7
PAJ_MSD_CPLEX_MOSEK_PRAL,200_0_5_w.cbf,UserLimit,3.422876901751873e7,3.420761474657007e7,3600.0826420783997,3600.1028351783752,PAJ_MSD_CPLEX_MOSEK_PRAL.200_0_5_w.txt,3.422876901751875e7,0.00014127862596069463,0.0,7.305018965286791e-7,Optimal,3.4228769064665966e7
PAJ_MSD_CPLEX_MOSEK_PRAL,20_0_5_w.cbf,Optimal,3.776676118368071e6,3.7766761183680706e6,29.789119005203247,29.791104078292847,PAJ_MSD_CPLEX_MOSEK_PRAL.20_0_5_w.txt,3.7766761183680706e6,3.9386441130773164e-7,0.0,8.902061310323006e-9,Optimal,3.776676098088204e6
PAJ_MSD_CPLEX_MOSEK_PRAL,50_0_5_w.cbf,UserLimit,9.96607783013622e6,9.961937558657264e6,3600.0555930137634,3600.065810918808,PAJ_MSD_CPLEX_MOSEK_PRAL.50_0_5_w.txt,9.966077830136225e6,5.004703780286945e-7,0.0,4.225486516240551e-9,Optimal,9.966077620980104e6
PAJ_MSD_CPLEX_MOSEK_PRAL,75_0_5_w.cbf,UserLimit,1.2256690874079458e7,1.224891427434221e7,3600.0396349430084,3600.0464379787445,PAJ_MSD_CPLEX_MOSEK_PRAL.75_0_5_w.txt,1.2256690874079457e7,3.533267226885073e-5,0.0,2.4056885716827736e-7,Optimal,1.225669094444212e7
PAJ_MSD_CPLEX_MOSEK_PRAL,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563406198747103,1.8563401967318014,0.1188509464263916,0.11913204193115234,PAJ_MSD_CPLEX_MOSEK_PRAL.achtziger_stolpe06-6.1flowc.txt,1.8563406198747103,5.3827015067398065e-9,0.0,2.887415253180239e-17,Optimal,1.8563402244992748
PAJ_MSD_CPLEX_MOSEK_PRAL,achtziger_stolpe06-6.2flowc.cbf,UserLimit,Inf,44.451929967720524,3600.0275728702545,3600.0305500030518,PAJ_MSD_CPLEX_MOSEK_PRAL.achtziger_stolpe06-6.2flowc.txt, , , , , , 
PAJ_MSD_CPLEX_MOSEK_PRAL,achtziger_stolpe06-6.5bflowc.cbf,UserLimit,Inf,1.8503471666485438,3600.0292539596558,3600.0435938835144,PAJ_MSD_CPLEX_MOSEK_PRAL.achtziger_stolpe06-6.5bflowc.txt, , , , , , 
PAJ_MSD_CPLEX_MOSEK_PRAL,achtziger_stolpe06-6.5flowc.cbf,Optimal,5.998253480503235,5.998253316703553,279.55786299705505,279.5590190887451,PAJ_MSD_CPLEX_MOSEK_PRAL.achtziger_stolpe06-6.5flowc.txt,5.998253480503235,4.40436223976154e-9,0.0,3.6863616603710625e-9,Optimal,5.998253396738618
PAJ_MSD_CPLEX_MOSEK_PRAL,achtziger_stolpe07-5.1flowc.cbf,UserLimit,Inf,40.534726485780425,3600.0139439105988,3600.0161612033844,PAJ_MSD_CPLEX_MOSEK_PRAL.achtziger_stolpe07-5.1flowc.txt, , , , , , 
PAJ_MSD_CPLEX_MOSEK_PRAL,achtziger_stolpe07-5.2bflowc.cbf,UserLimit,Inf,29.15811882389159,3600.044921875,3600.0465199947357,PAJ_MSD_CPLEX_MOSEK_PRAL.achtziger_stolpe07-5.2bflowc.txt, , , , , , 
PAJ_MSD_CPLEX_MOSEK_PRAL,achtziger_stolpe07-5.2flowc.cbf,Optimal,49.1406131386134,49.14061144780589,415.0736389160156,415.0741300582886,PAJ_MSD_CPLEX_MOSEK_PRAL.achtziger_stolpe07-5.2flowc.txt,49.1406131386134,1.9383804339412336e-8,0.0,7.052531003637341e-9,Optimal,49.14061402639913
PAJ_MSD_CPLEX_MOSEK_PRAL,achtziger_stolpe07-5.3flowc.cbf,Optimal,7.716052200088361,7.716052157078902,3.7676069736480713,3.768173933029175,PAJ_MSD_CPLEX_MOSEK_PRAL.achtziger_stolpe07-5.3flowc.txt,7.716052200088361,1.6775913228438315e-9,0.0,2.831317402751665e-10,Optimal,7.7160523240913745
PAJ_MSD_CPLEX_MOSEK_PRAL,b1bigflowc.cbf,Optimal,5.77736612640748,5.7773656336722246,335.67926383018494,335.6807510852814,PAJ_MSD_CPLEX_MOSEK_PRAL.b1bigflowc.txt,5.77736612640748,6.745021069454182e-10,0.0,2.404622057028405e-10,Optimal,5.777366165274609
PAJ_MSD_CPLEX_MOSEK_PRAL,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,0.3656008243560791,0.3659639358520508,PAJ_MSD_CPLEX_MOSEK_PRAL.ck_n50_m10_o1_5.txt,19331.0,0.0,0.0,0.0,Optimal,19331.0
PAJ_MSD_CPLEX_MOSEK_PRAL,ck_n50_m10_o3_5.cbf,Optimal,18596.0,18596.0,0.6596388816833496,0.6600050926208496,PAJ_MSD_CPLEX_MOSEK_PRAL.ck_n50_m10_o3_5.txt,18596.0,0.0,0.0,0.0,Optimal,18596.0
PAJ_MSD_CPLEX_MOSEK_PRAL,ck_n50_m10_o5_5.cbf,Optimal,18365.0,18365.0,0.47563886642456055,0.47602391242980957,PAJ_MSD_CPLEX_MOSEK_PRAL.ck_n50_m10_o5_5.txt,18365.0,0.0,0.0,9.285210398957133e-5,Optimal,18365.0
PAJ_MSD_CPLEX_MOSEK_PRAL,ck_n50_m20_o1_5.cbf,Optimal,14635.0,14635.0,0.47716498374938965,0.477618932723999,PAJ_MSD_CPLEX_MOSEK_PRAL.ck_n50_m20_o1_5.txt,14635.0,0.0,0.0,0.0,Optimal,14635.0
PAJ_MSD_CPLEX_MOSEK_PRAL,ck_n50_m20_o3_5.cbf,Optimal,13652.000000000033,13652.000000000033,0.6200299263000488,0.620549201965332,PAJ_MSD_CPLEX_MOSEK_PRAL.ck_n50_m20_o3_5.txt,13652.000000000033,0.0,0.0,1.734952093102038e-8,Optimal,13652.0
PAJ_MSD_CPLEX_MOSEK_PRAL,ck_n50_m20_o5_5.cbf,Optimal,13070.0,13070.0,0.5649590492248535,0.565467119216919,PAJ_MSD_CPLEX_MOSEK_PRAL.ck_n50_m20_o5_5.txt,13070.0,0.0,0.0,6.277550710365176e-7,Optimal,13070.0
PAJ_MSD_CPLEX_MOSEK_PRAL,ck_n75_m10_o1_5.cbf,Optimal,30802.0,30802.0,4.679089069366455,4.679471015930176,PAJ_MSD_CPLEX_MOSEK_PRAL.ck_n75_m10_o1_5.txt,30802.0,1.4210854715202004e-14,0.0,0.0,Optimal,30802.0
PAJ_MSD_CPLEX_MOSEK_PRAL,ck_n75_m10_o3_5.cbf,Optimal,29489.0,29489.0,19.459846019744873,19.46017813682556,PAJ_MSD_CPLEX_MOSEK_PRAL.ck_n75_m10_o3_5.txt,29489.0,5.684341886080802e-14,0.0,0.0,Optimal,29489.0
PAJ_MSD_CPLEX_MOSEK_PRAL,ck_n75_m10_o5_5.cbf,Optimal,29070.0,29070.0,7.054437875747681,7.054776906967163,PAJ_MSD_CPLEX_MOSEK_PRAL.ck_n75_m10_o5_5.txt,29070.0,2.842170943040401e-14,0.0,0.0,Optimal,29070.0
PAJ_MSD_CPLEX_MOSEK_PRAL,ck_n75_m20_o1_5.cbf,Optimal,27332.0,27332.0,14.97766399383545,14.97814393043518,PAJ_MSD_CPLEX_MOSEK_PRAL.ck_n75_m20_o1_5.txt,27332.0,1.4210854715202004e-14,0.0,0.0,Optimal,27332.0
PAJ_MSD_CPLEX_MOSEK_PRAL,ck_n75_m20_o3_5.cbf,Optimal,25584.0,25584.0,50.248435974121094,50.24890613555908,PAJ_MSD_CPLEX_MOSEK_PRAL.ck_n75_m20_o3_5.txt,25584.0,2.842170943040401e-14,0.0,0.0,Optimal,25584.0
PAJ_MSD_CPLEX_MOSEK_PRAL,ck_n75_m20_o5_5.cbf,Optimal,24838.0,24838.0,34.929877042770386,34.930420875549316,PAJ_MSD_CPLEX_MOSEK_PRAL.ck_n75_m20_o5_5.txt,24838.0,2.115371103172947e-6,0.0,0.0,Optimal,24838.0
PAJ_MSD_CPLEX_MOSEK_PRAL,classical_200_0.cbf,UserLimit,-0.11083700464921284,-0.12255708416084216,3600.017778158188,3600.0180039405823,PAJ_MSD_CPLEX_MOSEK_PRAL.classical_200_0.txt,-0.11083700464921284,7.504438404026814e-9,1.4146182350516234e-9,0.0,Optimal,-0.1108370047322021
PAJ_MSD_CPLEX_MOSEK_PRAL,classical_200_1.cbf,UserLimit,-0.11667885168379014,-0.12360154682483486,3600.0206530094147,3600.020872116089,PAJ_MSD_CPLEX_MOSEK_PRAL.classical_200_1.txt,-0.11667885168379014,1.7007181885020373e-8,4.305045875341307e-9,0.0,Optimal,-0.11667885169141493
PAJ_MSD_CPLEX_MOSEK_PRAL,classical_200_2.cbf,UserLimit,-0.10993429580387075,-0.12068631989916774,3600.022166967392,3600.0223989486694,PAJ_MSD_CPLEX_MOSEK_PRAL.classical_200_2.txt,-0.10993429580387075,9.851440996300198e-9,1.3660980749397034e-9,0.0,Optimal,-0.10993429580363744
PAJ_MSD_CPLEX_MOSEK_PRAL,classical_20_0.cbf,Optimal,-0.08229515392303179,-0.08229516789944774,0.05800604820251465,0.05821990966796875,PAJ_MSD_CPLEX_MOSEK_PRAL.classical_20_0.txt,-0.08229515392303179,1.6568951766160467e-9,4.99961225197687e-10,0.0,Optimal,-0.0822951539216543
PAJ_MSD_CPLEX_MOSEK_PRAL,classical_30_0.cbf,Optimal,-0.0798144955077161,-0.07981450471535526,0.09547996520996094,0.09571313858032227,PAJ_MSD_CPLEX_MOSEK_PRAL.classical_30_0.txt,-0.0798144955077161,1.7793611029048861e-10,5.361076860221914e-11,0.0,Optimal,-0.07981449550783673
PAJ_MSD_CPLEX_MOSEK_PRAL,classical_40_0.cbf,Optimal,-0.08152106131343952,-0.08152107526504751,1.1565051078796387,1.1567459106445312,PAJ_MSD_CPLEX_MOSEK_PRAL.classical_40_0.txt,-0.08152106131343952,1.1407527145124163e-9,0.0,0.0,Optimal,-0.0815210613134478
PAJ_MSD_CPLEX_MOSEK_PRAL,classical_50_0.cbf,Optimal,-0.09074141496673727,-0.09074170126575268,26.353628873825073,26.35386300086975,PAJ_MSD_CPLEX_MOSEK_PRAL.classical_50_0.txt,-0.09074141496673727,1.5252468510418282e-8,0.0,0.0,Optimal,-0.09074141496674216
PAJ_MSD_CPLEX_MOSEK_PRAL,classical_50_1.cbf,Optimal,-0.09476022510304055,-0.09476024750538016,5.288856029510498,5.289079904556274,PAJ_MSD_CPLEX_MOSEK_PRAL.classical_50_1.txt,-0.09476022510304055,1.6762199184228166e-8,0.0,0.0,Optimal,-0.09476022510304141
PAJ_MSD_CPLEX_MOSEK_PRAL,classical_50_2.cbf,Optimal,-0.09052797338411646,-0.09052798407066207,4.2219319343566895,4.222158908843994,PAJ_MSD_CPLEX_MOSEK_PRAL.classical_50_2.txt,-0.09052797338411646,4.034564349275627e-9,0.0,0.0,Optimal,-0.09052797338411674
PAJ_MSD_CPLEX_MOSEK_PRAL,clay0203h.cbf,Optimal,41573.26240304066,41573.262387357405,0.3776881694793701,0.38721680641174316,PAJ_MSD_CPLEX_MOSEK_PRAL.clay0203h.txt,41573.26240304066,1.9823655748041347e-6,4.799105226993561e-6,0.0,Optimal,41573.260848594015
PAJ_MSD_CPLEX_MOSEK_PRAL,clay0203m.cbf,Optimal,41573.26273582449,41573.26252134096,0.6762139797210693,0.6773550510406494,PAJ_MSD_CPLEX_MOSEK_PRAL.clay0203m.txt,41573.26273582449,0.0,5.160171326679119e-6,0.0,Optimal,41573.26273583011
