solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,max_int_violation,validator_status,validator_objval
PAJ_CPLEX_MOSEK_msdnostarts,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,0.15248394012451172,0.1846611499786377,PAJ_CPLEX_MOSEK_msdnostarts.ck_n50_m10_o1_5.txt,19331.0,0.0,0.0,0.0,0.0,Optimal,19331.0
PAJ_CPLEX_MOSEK_msdnostarts,ck_n50_m10_o3_5.cbf,Optimal,18595.999999999956,18595.999999999956,0.3042490482330322,0.3369121551513672,PAJ_CPLEX_MOSEK_msdnostarts.ck_n50_m10_o3_5.txt,18595.999999999956,3.774758283725532e-15,0.0,0.0,1.0380585280245214e-12,Optimal,18596.0
PAJ_CPLEX_MOSEK_msdnostarts,ck_n50_m10_o5_5.cbf,Optimal,18365.0,18365.0,0.32055187225341797,0.3536388874053955,PAJ_CPLEX_MOSEK_msdnostarts.ck_n50_m10_o5_5.txt,18365.0,0.0,0.0,4.008569476354751e-9,0.0,Optimal,18365.0
PAJ_CPLEX_MOSEK_msdnostarts,ck_n50_m20_o1_5.cbf,Optimal,14635.0,14635.0,0.3961150646209717,0.42959094047546387,PAJ_CPLEX_MOSEK_msdnostarts.ck_n50_m20_o1_5.txt,14635.0,0.0,0.0,0.0,0.0,Optimal,14635.0
PAJ_CPLEX_MOSEK_msdnostarts,ck_n50_m20_o3_5.cbf,Optimal,13651.999999999998,13651.999999999998,0.4641079902648926,0.4977707862854004,PAJ_CPLEX_MOSEK_msdnostarts.ck_n50_m20_o3_5.txt,13651.999999999998,1.1102230246251565e-15,0.0,6.468923174907104e-10,2.7755575615628914e-15,Optimal,13652.0
PAJ_CPLEX_MOSEK_msdnostarts,ck_n50_m20_o5_5.cbf,Optimal,13070.0,13070.0,0.4872288703918457,0.5200819969177246,PAJ_CPLEX_MOSEK_msdnostarts.ck_n50_m20_o5_5.txt,13070.0,0.0,0.0,2.9311479465832235e-8,0.0,Optimal,13070.0
PAJ_CPLEX_MOSEK_msdnostarts,ck_n75_m10_o1_5.cbf,Optimal,30802.0,30802.0,0.8309268951416016,0.8642969131469727,PAJ_CPLEX_MOSEK_msdnostarts.ck_n75_m10_o1_5.txt,30802.0,7.105427357601002e-15,0.0,0.0,0.0,Optimal,30802.0
PAJ_CPLEX_MOSEK_msdnostarts,ck_n75_m10_o3_5.cbf,Optimal,29489.0,29489.0,4.6247639656066895,4.6582300662994385,PAJ_CPLEX_MOSEK_msdnostarts.ck_n75_m10_o3_5.txt,29489.0,2.842170943040401e-14,0.0,0.0,0.0,Optimal,29489.0
PAJ_CPLEX_MOSEK_msdnostarts,ck_n75_m10_o5_5.cbf,Optimal,29070.0,29070.0,5.319194078445435,5.352272987365723,PAJ_CPLEX_MOSEK_msdnostarts.ck_n75_m10_o5_5.txt,29070.0,2.842170943040401e-14,0.0,0.0,0.0,Optimal,29070.0
PAJ_CPLEX_MOSEK_msdnostarts,ck_n75_m20_o1_5.cbf,Optimal,27332.0,27332.0,2.9470019340515137,2.979685068130493,PAJ_CPLEX_MOSEK_msdnostarts.ck_n75_m20_o1_5.txt,27332.0,1.4210854715202004e-14,0.0,0.0,0.0,Optimal,27332.0
