solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,max_int_violation,validator_status,validator_objval
PAJ_CPLEX_MOSEK_dualonly,ck_n50_m20_o3_5.cbf,Optimal,13652.0,13652.0,0.38745594024658203,0.4196159839630127,PAJ_CPLEX_MOSEK_dualonly.ck_n50_m20_o3_5.txt,13652.0,0.0,0.0,6.462244073190959e-10,0.0,Optimal,13652.0
PAJ_CPLEX_MOSEK_dualonly,ck_n50_m20_o5_5.cbf,Optimal,13070.0,13070.0,0.29070401191711426,0.32232213020324707,PAJ_CPLEX_MOSEK_dualonly.ck_n50_m20_o5_5.txt,13070.0,0.0,0.0,2.9311479465832235e-8,0.0,Optimal,13070.0
PAJ_CPLEX_MOSEK_dualonly,ck_n75_m10_o1_5.cbf,Optimal,30802.0,30802.0,1.8926219940185547,1.9236230850219727,PAJ_CPLEX_MOSEK_dualonly.ck_n75_m10_o1_5.txt,30802.0,7.105427357601002e-15,0.0,0.0,0.0,Optimal,30802.0
PAJ_CPLEX_MOSEK_dualonly,ck_n75_m10_o3_5.cbf,Optimal,29489.0,29489.0,12.339021921157837,12.37065601348877,PAJ_CPLEX_MOSEK_dualonly.ck_n75_m10_o3_5.txt,29489.0,2.842170943040401e-14,0.0,0.0,0.0,Optimal,29489.0
PAJ_CPLEX_MOSEK_dualonly,ck_n75_m10_o5_5.cbf,Optimal,29070.0,29070.0,7.653684139251709,7.68560791015625,PAJ_CPLEX_MOSEK_dualonly.ck_n75_m10_o5_5.txt,29070.0,2.842170943040401e-14,0.0,0.0,0.0,Optimal,29070.0
PAJ_CPLEX_MOSEK_dualonly,ck_n75_m20_o1_5.cbf,Optimal,27332.0,27332.0,1.4256610870361328,1.4591829776763916,PAJ_CPLEX_MOSEK_dualonly.ck_n75_m20_o1_5.txt,27332.0,1.4210854715202004e-14,0.0,0.0,0.0,Optimal,27332.0
PAJ_CPLEX_MOSEK_dualonly,ck_n75_m20_o3_5.cbf,Optimal,25584.0,25584.0,49.15527606010437,49.18891000747681,PAJ_CPLEX_MOSEK_dualonly.ck_n75_m20_o3_5.txt,25584.0,5.684341886080802e-14,0.0,0.0,0.0,Optimal,25584.0
PAJ_CPLEX_MOSEK_dualonly,ck_n75_m20_o5_5.cbf,Optimal,24838.0,24838.0,41.0709810256958,41.10390901565552,PAJ_CPLEX_MOSEK_dualonly.ck_n75_m20_o5_5.txt,24838.0,5.684341886080802e-14,0.0,1.6230375194936641e-6,0.0,Optimal,24838.0
PAJ_CPLEX_MOSEK_dualonly,classical_200_0.cbf,UserLimit,Inf,-0.12152518886920217,3600.003657102585,3600.0041151046753,PAJ_CPLEX_MOSEK_dualonly.classical_200_0.txt, , , , , , , 
PAJ_CPLEX_MOSEK_dualonly,classical_200_1.cbf,UserLimit,Inf,-0.12173779734249143,3600.009533882141,3600.010008096695,PAJ_CPLEX_MOSEK_dualonly.classical_200_1.txt, , , , , , , 
PAJ_CPLEX_MOSEK_dualonly,classical_200_2.cbf,UserLimit,Inf,-0.11892668390468526,3600.00382399559,3600.004278898239,PAJ_CPLEX_MOSEK_dualonly.classical_200_2.txt, , , , , , , 
PAJ_CPLEX_MOSEK_dualonly,classical_20_0.cbf,Optimal,-0.08229515392303179,-0.08229515379115775,0.10138797760009766,0.10177993774414062,PAJ_CPLEX_MOSEK_dualonly.classical_20_0.txt,-0.08229515392303179,1.6568951766160467e-9,1.2499030699331115e-9,0.0,0.0,Optimal,-0.0822951539216543
PAJ_CPLEX_MOSEK_dualonly,classical_30_0.cbf,Optimal,-0.0798144955077161,-0.07981449546485046,0.16712498664855957,0.16756892204284668,PAJ_CPLEX_MOSEK_dualonly.classical_30_0.txt,-0.0798144955077161,1.7793611029048861e-10,1.3402692844444175e-10,0.0,0.0,Optimal,-0.07981449550783673
PAJ_CPLEX_MOSEK_dualonly,classical_40_0.cbf,Optimal,-0.08152106131343952,-0.08152106186509804,0.9901430606842041,0.9906191825866699,PAJ_CPLEX_MOSEK_dualonly.classical_40_0.txt,-0.08152106131343952,1.1407527145124163e-9,0.0,0.0,0.0,Optimal,-0.0815210613134478
PAJ_CPLEX_MOSEK_dualonly,classical_50_0.cbf,Optimal,-0.09074141496673727,-0.09074141601639227,54.020987033843994,54.02144908905029,PAJ_CPLEX_MOSEK_dualonly.classical_50_0.txt,-0.09074141496673727,1.5252468510418282e-8,0.0,0.0,0.0,Optimal,-0.09074141496674216
PAJ_CPLEX_MOSEK_dualonly,classical_50_1.cbf,Optimal,-0.09476022510304055,-0.09476102960513143,12.689724922180176,12.690206050872803,PAJ_CPLEX_MOSEK_dualonly.classical_50_1.txt,-0.09476022510304055,1.6762199184228166e-8,0.0,0.0,0.0,Optimal,-0.09476022510304141
PAJ_CPLEX_MOSEK_dualonly,classical_50_2.cbf,Optimal,-0.09052797338411646,-0.09052872877931109,16.052583932876587,16.05307912826538,PAJ_CPLEX_MOSEK_dualonly.classical_50_2.txt,-0.09052797338411646,4.034564349275627e-9,0.0,0.0,0.0,Optimal,-0.09052797338411674
PAJ_CPLEX_MOSEK_dualonly,clay0203h.cbf,Optimal,41573.2620016876,41573.26248013911,1.366821050643921,1.3692619800567627,PAJ_CPLEX_MOSEK_dualonly.clay0203h.txt,41573.2620016876,5.012339507279673e-9,2.7675923774950206e-9,0.0,0.0,Optimal,41573.240556750214
PAJ_CPLEX_MOSEK_dualonly,clay0203m.cbf,Optimal,41573.262974096724,41573.26252157959,1.3480210304260254,1.3496019840240479,PAJ_CPLEX_MOSEK_dualonly.clay0203m.txt,41573.262974096724,0.0,3.71127159226603e-7,0.0,0.0,Optimal,41573.26297409554
PAJ_CPLEX_MOSEK_dualonly,clay0204h.cbf,Optimal,6545.0000000156215,6545.0,6.42897891998291,6.431891918182373,PAJ_CPLEX_MOSEK_dualonly.clay0204h.txt,6545.0000000156215,8.313776334034628e-10,0.0,0.0,0.0,Optimal,6545.000000420669
PAJ_CPLEX_MOSEK_dualonly,clay0204m.cbf,Optimal,6545.000081332935,6545.000000000004,1.2347941398620605,1.2368600368499756,PAJ_CPLEX_MOSEK_dualonly.clay0204m.txt,6545.000081332935,4.540311238088179e-9,0.0,0.0,0.0,Optimal,6545.000081332938
PAJ_CPLEX_MOSEK_dualonly,clay0205h.cbf,Optimal,8092.500031151756,8092.5,61.55196022987366,61.55596709251404,PAJ_CPLEX_MOSEK_dualonly.clay0205h.txt,8092.500031151756,4.501278283441934e-8,0.0,0.0,3.3306690738754696e-16,Optimal,8092.500000971887
PAJ_CPLEX_MOSEK_dualonly,clay0205m.cbf,Optimal,8092.50000131156,8092.5,20.74655795097351,20.749654054641724,PAJ_CPLEX_MOSEK_dualonly.clay0205m.txt,8092.50000131156,0.0,0.0,0.0,0.0,Optimal,8092.5000013115705
PAJ_CPLEX_MOSEK_dualonly,clay0303h.cbf,Optimal,29192.72188108185,29192.72369774467,2.468026876449585,2.4705429077148438,PAJ_CPLEX_MOSEK_dualonly.clay0303h.txt,29192.72188108185,7.733396614639787e-6,9.580048754287418e-9,0.0,0.0,Optimal,29192.71760211307
PAJ_CPLEX_MOSEK_dualonly,clay0303m.cbf,Optimal,26669.109738759336,26669.109570235414,1.1828629970550537,1.1851539611816406,PAJ_CPLEX_MOSEK_dualonly.clay0303m.txt,26669.109738759336,0.0,4.98687597882963e-8,0.0,0.0,Optimal,26669.10973876031
PAJ_CPLEX_MOSEK_dualonly,clay0304h.cbf,Optimal,58989.74354524493,58989.74368288338,18.885520935058594,18.890111923217773,PAJ_CPLEX_MOSEK_dualonly.clay0304h.txt,58989.74354524493,4.329473995312583e-6,2.8279600883251987e-10,0.0,0.0,Optimal,58989.743354077655
PAJ_CPLEX_MOSEK_dualonly,clay0304m.cbf,Optimal,40262.38763787658,40262.38752973752,8.358973979949951,8.36184811592102,PAJ_CPLEX_MOSEK_dualonly.clay0304m.txt,40262.38763787658,0.0,2.8446175193153067e-8,0.0,0.0,Optimal,40262.3876378768
PAJ_CPLEX_MOSEK_dualonly,clay0305h.cbf,Optimal,8092.500001068096,8092.5,78.43613982200623,78.44092297554016,PAJ_CPLEX_MOSEK_dualonly.clay0305h.txt,8092.500001068096,1.3848918456460524e-7,0.0,0.0,0.0,Optimal,8092.504433852432
PAJ_CPLEX_MOSEK_dualonly,clay0305m.cbf,Optimal,8278.470654514058,8278.470578607376,9.921338081359863,9.925570011138916,PAJ_CPLEX_MOSEK_dualonly.clay0305m.txt,8278.470654514058,0.0,6.4803842292349145e-9,0.0,0.0,Optimal,8278.470654499804
PAJ_CPLEX_MOSEK_dualonly,estein4_A.cbf,Optimal,0.8013655009982504,0.8013654946461914,0.055966854095458984,0.05642414093017578,PAJ_CPLEX_MOSEK_dualonly.estein4_A.txt,0.8013655009982504,1.3967960121874512e-9,0.0,0.0,0.0,Optimal,0.801365500997161
PAJ_CPLEX_MOSEK_dualonly,estein4_B.cbf,Optimal,1.188086061094867,1.188086031775248,0.05557703971862793,0.05604290962219238,PAJ_CPLEX_MOSEK_dualonly.estein4_B.txt,1.188086061094867,7.168214272157414e-9,0.0,0.0,0.0,Optimal,1.1880860610958481
PAJ_CPLEX_MOSEK_dualonly,estein4_C.cbf,Optimal,1.0726937024825784,1.0726936872278994,0.05771517753601074,0.05816507339477539,PAJ_CPLEX_MOSEK_dualonly.estein4_C.txt,1.0726937024825784,8.082377989104828e-9,0.0,0.0,0.0,Optimal,1.072693702482472
PAJ_CPLEX_MOSEK_dualonly,estein4_nr22.cbf,Optimal,0.5032861902736372,0.5032861762450805,0.06589508056640625,0.06631183624267578,PAJ_CPLEX_MOSEK_dualonly.estein4_nr22.txt,0.5032861902736372,2.028193613057283e-9,0.0,0.0,0.0,Optimal,0.5032861902736008
PAJ_CPLEX_MOSEK_dualonly,estein5_A.cbf,Optimal,1.0453724974055554,1.0453724860656628,2.020150899887085,2.0207841396331787,PAJ_CPLEX_MOSEK_dualonly.estein5_A.txt,1.0453724974055554,1.3664284148617867e-9,0.0,0.0,0.0,Optimal,1.0453724764718002
PAJ_CPLEX_MOSEK_dualonly,estein5_B.cbf,CutsFailure,1.1931599082298434,1.1930032270076065,1.7401490211486816,1.7408099174499512,PAJ_CPLEX_MOSEK_dualonly.estein5_B.txt,1.1931599082298434,1.30874422410443e-9,0.0,0.0,0.0,Optimal,1.1931598935580392
PAJ_CPLEX_MOSEK_dualonly,estein5_C.cbf,CutsFailure,1.4990779517046762,1.4988651399116055,3.091403007507324,3.0919809341430664,PAJ_CPLEX_MOSEK_dualonly.estein5_C.txt,1.4990779517046762,5.18826981377174e-9,0.0,0.0,0.0,Optimal,1.4990779248679909
PAJ_CPLEX_MOSEK_dualonly,estein5_nr1.cbf,CutsFailure,1.664399329454357,1.6637831750017726,4.4470179080963135,4.447655200958252,PAJ_CPLEX_MOSEK_dualonly.estein5_nr1.txt,1.664399329454357,2.3856638886599058e-9,0.0,0.0,0.0,Optimal,1.6643993143668094
