solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,max_int_violation,validator_status,validator_objval
BONMIN_OADIS,uflquad-nopsc-10-100.cbf,Error,NaN,NaN,16.26991295814514,23.101052045822144,BONMIN_OADIS.uflquad-nopsc-10-100.txt, , , , , , , 
BONMIN_OA,estein4_A.cbf,Optimal,0.8013654769059873,NaN,2.2240941524505615,8.348842859268188,BONMIN_OA.estein4_A.txt,0.8013654769059874,6.613618776415193e-9,3.671905834945477e-9,0.0,0.0,Optimal,0.801365500997161
BONMIN_OA,pp-n10-d10.cbf,Optimal,72.4812764865592,NaN,0.3946080207824707,6.4644410610198975,BONMIN_OA.pp-n10-d10.txt,72.48127648655921,0.0,0.0,1.997076282123089e-9,0.0,Optimal,72.48127653570282
BONMIN_OA,sssd-weak-15-4.cbf,UserLimit,NaN,NaN,301.7175278663635,307.84820008277893,BONMIN_OA.sssd-weak-15-4.txt, , , , , , , 
BONMIN_OA,tls2.cbf,Optimal,5.3,NaN,0.6900689601898193,6.747491836547852,BONMIN_OA.tls2.txt,5.3,6.795862894648508e-8,0.0,0.0,0.0,Optimal,5.3
BONMIN_OA,uflquad-nopsc-10-100.cbf,Error,NaN,NaN,15.479887962341309,21.816670894622803,BONMIN_OA.uflquad-nopsc-10-100.txt, , , , , , , 
CPLEX_MISOCP,10_0_5_w.cbf,Optimal,1.956871266584188e6,1.9568565730285195e6,5.853905916213989,7.462484836578369,CPLEX_MISOCP.10_0_5_w.txt,1.9568712665841882e6,4.7565868044330273e-7,0.0,0.0,0.0,Optimal,1.9568712662657667e6
CPLEX_MISOCP,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563405165068625,1.8563402974267,0.3915731906890869,1.744776964187622,CPLEX_MISOCP.achtziger_stolpe06-6.1flowc.txt,1.8563405165068625,5.754472116591575e-16,0.0,6.556654108536009e-9,0.0,Optimal,1.8563402244992748
CPLEX_MISOCP,ck_n50_m10_o1_5.cbf,Optimal,19330.99999999991,19330.99999999991,0.7554709911346436,2.093549966812134,CPLEX_MISOCP.ck_n50_m10_o1_5.txt,19330.999999999905,1.779826286352204e-13,0.0,0.0,1.096123192212417e-12,Optimal,19331.0
CPLEX_MISOCP,classical_20_0.cbf,Optimal,-0.0822951535423037,-0.0822951535423037,0.09692096710205078,1.6899569034576416,CPLEX_MISOCP.classical_20_0.txt,-0.0822951535423037,7.403923030224746e-9,7.053007622381813e-10,0.0,1.3290418732214704e-7,Optimal,-0.0822951539216543
