  1200| 5.89e-04  1.92e-03  6.36e-03 -1.07e-01 -9.92e-02  0.00e+00  1.38e+00 
  1300| 5.42e-04  1.80e-03  6.15e-03 -1.06e-01 -9.89e-02  0.00e+00  1.51e+00 
  1400| 5.02e-04  1.70e-03  5.96e-03 -1.06e-01 -9.86e-02  0.00e+00  1.64e+00 
  1500| 4.68e-04  1.62e-03  5.80e-03 -1.05e-01 -9.84e-02  0.00e+00  1.77e+00 
  1600| 4.39e-04  1.54e-03  5.65e-03 -1.05e-01 -9.82e-02  0.00e+00  1.89e+00 
  1700| 4.13e-04  1.47e-03  5.51e-03 -1.05e-01 -9.80e-02  0.00e+00  2.02e+00 
  1800| 3.91e-04  1.41e-03  5.38e-03 -1.04e-01 -9.78e-02  0.00e+00  2.15e+00 
  1900| 3.71e-04  1.36e-03  5.27e-03 -1.04e-01 -9.77e-02  0.00e+00  2.28e+00 
  2000| 3.53e-04  1.31e-03  5.16e-03 -1.04e-01 -9.76e-02  0.00e+00  2.41e+00 
  2100| 3.37e-04  1.26e-03  5.06e-03 -1.04e-01 -9.74e-02  0.00e+00  2.53e+00 
  2200| 3.23e-04  1.22e-03  4.96e-03 -1.03e-01 -9.73e-02  0.00e+00  2.66e+00 
  2300| 3.09e-04  1.18e-03  4.87e-03 -1.03e-01 -9.72e-02  0.00e+00  2.79e+00 
  2400| 2.97e-04  1.14e-03  4.78e-03 -1.03e-01 -9.71e-02  0.00e+00  2.92e+00 
  2500| 2.86e-04  1.11e-03  4.70e-03 -1.03e-01 -9.70e-02  0.00e+00  3.05e+00 
  2600| 2.76e-04  1.07e-03  4.62e-03 -1.03e-01 -9.70e-02  0.00e+00  3.16e+00 
  2700| 2.66e-04  1.04e-03  4.55e-03 -1.02e-01 -9.69e-02  0.00e+00  3.27e+00 
  2800| 2.57e-04  1.01e-03  4.48e-03 -1.02e-01 -9.68e-02  0.00e+00  3.39e+00 
  2900| 2.47e-04  9.88e-04  4.40e-03 -1.02e-01 -9.67e-02  0.00e+00  3.49e+00 
  3000| 2.39e-04  9.62e-04  4.33e-03 -1.02e-01 -9.67e-02  0.00e+00  3.60e+00 
  3100| 2.31e-04  9.37e-04  4.26e-03 -1.02e-01 -9.66e-02  0.00e+00  3.70e+00 
  3200| 2.22e-04  9.14e-04  4.19e-03 -1.02e-01 -9.66e-02  0.00e+00  3.81e+00 
  3300| 2.10e-04  8.91e-04  4.10e-03 -1.01e-01 -9.65e-02  0.00e+00  3.91e+00 
  3400| 2.02e-04  8.67e-04  4.01e-03 -1.01e-01 -9.65e-02  0.00e+00  4.02e+00 
  3500| 1.94e-04  8.44e-04  3.92e-03 -1.01e-01 -9.64e-02  0.00e+00  4.12e+00 
  3600| 1.87e-04  8.23e-04  3.83e-03 -1.01e-01 -9.64e-02  0.00e+00  4.23e+00 
  3700| 1.80e-04  8.02e-04  3.75e-03 -1.01e-01 -9.64e-02  0.00e+00  4.34e+00 
  3800| 1.74e-04  7.83e-04  3.67e-03 -1.01e-01 -9.63e-02  2.26e-16  4.44e+00 
  3900| 1.68e-04  7.65e-04  3.59e-03 -1.01e-01 -9.63e-02  2.29e-16  4.55e+00 
  4000| 1.62e-04  7.48e-04  3.51e-03 -1.00e-01 -9.63e-02  0.00e+00  4.66e+00 
  4100| 1.57e-04  7.32e-04  3.43e-03 -1.00e-01 -9.62e-02  0.00e+00  4.76e+00 
  4200| 1.51e-04  7.16e-04  3.36e-03 -1.00e-01 -9.62e-02  4.74e-16  4.87e+00 
  4300| 1.46e-04  7.01e-04  3.29e-03 -1.00e-01 -9.62e-02  0.00e+00  4.97e+00 
  4400| 1.42e-04  6.87e-04  3.22e-03 -1.00e-01 -9.62e-02  4.84e-16  5.08e+00 
  4500| 1.37e-04  6.74e-04  3.15e-03 -9.99e-02 -9.62e-02  2.45e-16  5.18e+00 
  4600| 1.33e-04  6.61e-04  3.08e-03 -9.98e-02 -9.61e-02  2.47e-16  5.29e+00 
  4700| 1.29e-04  6.49e-04  3.02e-03 -9.97e-02 -9.61e-02  2.50e-16  5.39e+00 
  4800| 1.25e-04  6.37e-04  2.95e-03 -9.96e-02 -9.61e-02  2.52e-16  5.50e+00 
  4900| 1.21e-04  6.26e-04  2.89e-03 -9.96e-02 -9.61e-02  2.54e-16  5.60e+00 
  5000| 1.17e-04  6.16e-04  2.83e-03 -9.95e-02 -9.61e-02  2.57e-16  5.71e+00 
  5100| 1.13e-04  6.05e-04  2.77e-03 -9.94e-02 -9.61e-02  0.00e+00  5.81e+00 
  5200| 1.10e-04  5.95e-04  2.71e-03 -9.93e-02 -9.61e-02  2.62e-16  5.91e+00 
  5300| 1.07e-04  5.86e-04  2.66e-03 -9.92e-02 -9.61e-02  0.00e+00  6.01e+00 
  5400| 1.03e-04  5.77e-04  2.60e-03 -9.92e-02 -9.60e-02  2.66e-16  6.12e+00 
  5500| 1.00e-04  5.68e-04  2.55e-03 -9.91e-02 -9.60e-02  5.37e-16  6.22e+00 
  5600| 9.74e-05  5.60e-04  2.49e-03 -9.90e-02 -9.60e-02  0.00e+00  6.31e+00 
  5700| 9.46e-05  5.52e-04  2.44e-03 -9.89e-02 -9.60e-02  2.73e-16  6.39e+00 
  5800| 9.18e-05  5.44e-04  2.39e-03 -9.89e-02 -9.60e-02  0.00e+00  6.47e+00 
  5900| 8.91e-05  5.36e-04  2.34e-03 -9.88e-02 -9.60e-02  0.00e+00  6.55e+00 
  6000| 8.66e-05  5.29e-04  2.29e-03 -9.88e-02 -9.60e-02  0.00e+00  6.63e+00 
  6100| 8.41e-05  5.22e-04  2.24e-03 -9.87e-02 -9.60e-02  0.00e+00  6.71e+00 
  6200| 8.17e-05  5.15e-04  2.20e-03 -9.86e-02 -9.60e-02  0.00e+00  6.78e+00 
  6300| 7.93e-05  5.08e-04  2.15e-03 -9.86e-02 -9.60e-02  0.00e+00  6.86e+00 
  6400| 7.71e-05  5.02e-04  2.10e-03 -9.85e-02 -9.60e-02  0.00e+00  6.94e+00 
  6500| 7.49e-05  4.96e-04  2.06e-03 -9.85e-02 -9.60e-02  0.00e+00  7.02e+00 
  6600| 7.28e-05  4.90e-04  2.02e-03 -9.84e-02 -9.60e-02  0.00e+00  7.09e+00 
  6700| 7.07e-05  4.84e-04  1.97e-03 -9.84e-02 -9.60e-02  0.00e+00  7.17e+00 
  6800| 6.87e-05  4.79e-04  1.93e-03 -9.83e-02 -9.60e-02  0.00e+00  7.25e+00 
  6900| 6.68e-05  4.73e-04  1.89e-03 -9.83e-02 -9.60e-02  0.00e+00  7.33e+00 
  7000| 6.49e-05  4.68e-04  1.85e-03 -9.82e-02 -9.60e-02  0.00e+00  7.41e+00 
  7100| 6.31e-05  4.63e-04  1.81e-03 -9.82e-02 -9.60e-02  0.00e+00  7.48e+00 
  7200| 6.14e-05  4.58e-04  1.77e-03 -9.81e-02 -9.60e-02  0.00e+00  7.56e+00 
  7300| 5.97e-05  4.53e-04  1.74e-03 -9.81e-02 -9.60e-02  0.00e+00  7.63e+00 
  7400| 5.80e-05  4.48e-04  1.70e-03 -9.81e-02 -9.60e-02  0.00e+00  7.71e+00 
  7500| 5.64e-05  4.44e-04  1.66e-03 -9.80e-02 -9.60e-02  0.00e+00  7.78e+00 
  7600| 5.48e-05  4.39e-04  1.63e-03 -9.80e-02 -9.60e-02  0.00e+00  7.86e+00 
  7700| 5.33e-05  4.35e-04  1.59e-03 -9.79e-02 -9.60e-02  0.00e+00  7.93e+00 
  7800| 5.19e-05  4.31e-04  1.56e-03 -9.79e-02 -9.61e-02  0.00e+00  8.00e+00 
  7900| 5.04e-05  4.27e-04  1.53e-03 -9.79e-02 -9.61e-02  0.00e+00  8.08e+00 
  8000| 4.90e-05  4.23e-04  1.49e-03 -9.78e-02 -9.61e-02  0.00e+00  8.15e+00 
  8100| 4.77e-05  4.19e-04  1.46e-03 -9.78e-02 -9.61e-02  0.00e+00  8.22e+00 
  8200| 4.64e-05  4.15e-04  1.43e-03 -9.78e-02 -9.61e-02  0.00e+00  8.30e+00 
  8300| 4.51e-05  4.11e-04  1.40e-03 -9.77e-02 -9.61e-02  0.00e+00  8.37e+00 
  8400| 4.39e-05  4.08e-04  1.37e-03 -9.77e-02 -9.61e-02  0.00e+00  8.44e+00 
  8500| 4.27e-05  4.04e-04  1.34e-03 -9.77e-02 -9.61e-02  0.00e+00  8.51e+00 
  8600| 4.15e-05  4.01e-04  1.31e-03 -9.77e-02 -9.61e-02  0.00e+00  8.58e+00 
  8700| 4.04e-05  3.97e-04  1.28e-03 -9.76e-02 -9.61e-02  0.00e+00  8.65e+00 
  8800| 3.93e-05  3.94e-04  1.26e-03 -9.76e-02 -9.61e-02  0.00e+00  8.73e+00 
  8900| 3.83e-05  3.91e-04  1.23e-03 -9.76e-02 -9.61e-02  0.00e+00  8.80e+00 
  9000| 3.72e-05  3.88e-04  1.20e-03 -9.75e-02 -9.61e-02  0.00e+00  8.87e+00 
  9100| 3.62e-05  3.85e-04  1.18e-03 -9.75e-02 -9.61e-02  0.00e+00  8.93e+00 
  9200| 3.52e-05  3.82e-04  1.15e-03 -9.75e-02 -9.61e-02  0.00e+00  9.00e+00 
  9300| 3.43e-05  3.79e-04  1.12e-03 -9.75e-02 -9.61e-02  0.00e+00  9.07e+00 
  9400| 3.34e-05  3.76e-04  1.10e-03 -9.74e-02 -9.61e-02  0.00e+00  9.14e+00 
  9500| 3.25e-05  3.73e-04  1.08e-03 -9.74e-02 -9.61e-02  0.00e+00  9.21e+00 
  9600| 3.17e-05  3.71e-04  1.05e-03 -9.74e-02 -9.61e-02  0.00e+00  9.27e+00 
  9700| 3.08e-05  3.68e-04  1.03e-03 -9.74e-02 -9.62e-02  0.00e+00  9.34e+00 
  9800| 3.00e-05  3.65e-04  1.01e-03 -9.74e-02 -9.62e-02  0.00e+00  9.41e+00 
  9900| 2.92e-05  3.63e-04  9.85e-04 -9.73e-02 -9.62e-02  0.00e+00  9.48e+00 
 10000| 2.85e-05  3.60e-04  9.63e-04 -9.73e-02 -9.62e-02  0.00e+00  9.54e+00 
 10100| 2.78e-05  3.58e-04  9.42e-04 -9.73e-02 -9.62e-02  0.00e+00  9.61e+00 
 10200| 2.70e-05  3.55e-04  9.21e-04 -9.73e-02 -9.62e-02  0.00e+00  9.68e+00 
 10300| 2.64e-05  3.53e-04  9.01e-04 -9.73e-02 -9.62e-02  0.00e+00  9.75e+00 
 10400| 2.57e-05  3.51e-04  8.81e-04 -9.72e-02 -9.62e-02  0.00e+00  9.81e+00 
 10500| 2.51e-05  3.48e-04  8.62e-04 -9.72e-02 -9.62e-02  0.00e+00  9.88e+00 
 10600| 2.45e-05  3.46e-04  8.42e-04 -9.72e-02 -9.62e-02  0.00e+00  9.95e+00 
 10700| 2.39e-05  3.44e-04  8.24e-04 -9.72e-02 -9.62e-02  0.00e+00  1.00e+01 
 10800| 2.33e-05  3.42e-04  8.05e-04 -9.72e-02 -9.62e-02  0.00e+00  1.01e+01 
 10900| 2.27e-05  3.40e-04  7.88e-04 -9.72e-02 -9.62e-02  0.00e+00  1.01e+01 
 11000| 2.22e-05  3.38e-04  7.70e-04 -9.71e-02 -9.62e-02  0.00e+00  1.02e+01 
 11100| 2.17e-05  3.36e-04  7.53e-04 -9.71e-02 -9.62e-02  0.00e+00  1.03e+01 
 11200| 2.12e-05  3.34e-04  7.36e-04 -9.71e-02 -9.62e-02  0.00e+00  1.04e+01 
 11300| 2.07e-05  3.32e-04  7.20e-04 -9.71e-02 -9.62e-02  0.00e+00  1.04e+01 
 11400| 2.03e-05  3.30e-04  7.03e-04 -9.71e-02 -9.62e-02  0.00e+00  1.05e+01 
 11500| 1.99e-05  3.28e-04  6.88e-04 -9.71e-02 -9.63e-02  0.00e+00  1.06e+01 
 11600| 1.94e-05  3.26e-04  6.72e-04 -9.71e-02 -9.63e-02  0.00e+00  1.06e+01 
 11700| 1.90e-05  3.24e-04  6.57e-04 -9.70e-02 -9.63e-02  0.00e+00  1.07e+01 
 11800| 1.87e-05  3.23e-04  6.42e-04 -9.70e-02 -9.63e-02  0.00e+00  1.08e+01 
 11900| 1.83e-05  3.21e-04  6.28e-04 -9.70e-02 -9.63e-02  0.00e+00  1.08e+01 
 12000| 1.80e-05  3.19e-04  6.14e-04 -9.70e-02 -9.63e-02  0.00e+00  1.09e+01 
 12100| 1.76e-05  3.18e-04  6.00e-04 -9.70e-02 -9.63e-02  0.00e+00  1.10e+01 
 12200| 1.73e-05  3.16e-04  5.86e-04 -9.70e-02 -9.63e-02  0.00e+00  1.10e+01 
 12300| 1.70e-05  3.14e-04  5.73e-04 -9.70e-02 -9.63e-02  0.00e+00  1.11e+01 
 12400| 1.68e-05  3.13e-04  5.60e-04 -9.70e-02 -9.63e-02  0.00e+00  1.12e+01 
 12500| 1.65e-05  3.11e-04  5.47e-04 -9.70e-02 -9.63e-02  0.00e+00  1.12e+01 
 12600| 1.63e-05  3.10e-04  5.35e-04 -9.69e-02 -9.63e-02  0.00e+00  1.13e+01 
 12700| 1.60e-05  3.08e-04  5.23e-04 -9.69e-02 -9.63e-02  0.00e+00  1.14e+01 
 12800| 1.58e-05  3.07e-04  5.11e-04 -9.69e-02 -9.63e-02  0.00e+00  1.14e+01 
 12900| 1.56e-05  3.05e-04  4.99e-04 -9.69e-02 -9.63e-02  0.00e+00  1.15e+01 
 13000| 1.54e-05  3.04e-04  4.88e-04 -9.69e-02 -9.63e-02  0.00e+00  1.16e+01 
 13100| 1.52e-05  3.02e-04  4.77e-04 -9.69e-02 -9.63e-02  0.00e+00  1.16e+01 
 13200| 1.51e-05  3.01e-04  4.66e-04 -9.69e-02 -9.63e-02  0.00e+00  1.17e+01 
 13300| 1.49e-05  2.99e-04  4.55e-04 -9.69e-02 -9.63e-02  0.00e+00  1.18e+01 
 13400| 1.48e-05  2.98e-04  4.45e-04 -9.69e-02 -9.63e-02  0.00e+00  1.18e+01 
 13500| 1.46e-05  2.97e-04  4.35e-04 -9.69e-02 -9.64e-02  0.00e+00  1.19e+01 
 13600| 1.45e-05  2.95e-04  4.25e-04 -9.69e-02 -9.64e-02  0.00e+00  1.20e+01 
 13700| 1.44e-05  2.94e-04  4.15e-04 -9.69e-02 -9.64e-02  0.00e+00  1.21e+01 
 13800| 1.43e-05  2.93e-04  4.05e-04 -9.68e-02 -9.64e-02  0.00e+00  1.21e+01 
 13900| 1.42e-05  2.91e-04  3.96e-04 -9.68e-02 -9.64e-02  0.00e+00  1.22e+01 
 14000| 1.41e-05  2.90e-04  3.87e-04 -9.68e-02 -9.64e-02  0.00e+00  1.23e+01 
 14100| 1.41e-05  2.89e-04  3.78e-04 -9.68e-02 -9.64e-02  0.00e+00  1.23e+01 
 14200| 1.40e-05  2.88e-04  3.69e-04 -9.68e-02 -9.64e-02  0.00e+00  1.24e+01 
 14300| 1.39e-05  2.87e-04  3.61e-04 -9.68e-02 -9.64e-02  0.00e+00  1.25e+01 
 14400| 1.39e-05  2.85e-04  3.52e-04 -9.68e-02 -9.64e-02  0.00e+00  1.25e+01 
 14500| 1.38e-05  2.84e-04  3.44e-04 -9.68e-02 -9.64e-02  0.00e+00  1.26e+01 
 14600| 1.38e-05  2.83e-04  3.36e-04 -9.68e-02 -9.64e-02  0.00e+00  1.27e+01 
 14700| 1.38e-05  2.82e-04  3.29e-04 -9.68e-02 -9.64e-02  0.00e+00  1.27e+01 
 14800| 1.37e-05  2.81e-04  3.21e-04 -9.68e-02 -9.64e-02  0.00e+00  1.28e+01 
 14900| 1.37e-05  2.80e-04  3.14e-04 -9.68e-02 -9.64e-02  0.00e+00  1.29e+01 
 15000| 1.37e-05  2.79e-04  3.06e-04 -9.68e-02 -9.64e-02  0.00e+00  1.29e+01 
 15100| 1.37e-05  2.77e-04  2.99e-04 -9.68e-02 -9.64e-02  0.00e+00  1.30e+01 
 15200| 1.37e-05  2.76e-04  2.92e-04 -9.68e-02 -9.64e-02  0.00e+00  1.31e+01 
 15300| 1.37e-05  2.75e-04  2.85e-04 -9.68e-02 -9.64e-02  0.00e+00  1.31e+01 
 15400| 1.37e-05  2.74e-04  2.79e-04 -9.68e-02 -9.64e-02  0.00e+00  1.32e+01 
 15500| 1.37e-05  2.73e-04  2.72e-04 -9.68e-02 -9.64e-02  0.00e+00  1.33e+01 
 15600| 1.37e-05  2.72e-04  2.66e-04 -9.68e-02 -9.64e-02  0.00e+00  1.33e+01 
 15700| 1.37e-05  2.71e-04  2.60e-04 -9.67e-02 -9.64e-02  0.00e+00  1.34e+01 
 15800| 1.37e-05  2.70e-04  2.54e-04 -9.67e-02 -9.64e-02  0.00e+00  1.35e+01 
 15900| 1.37e-05  2.69e-04  2.48e-04 -9.67e-02 -9.64e-02  0.00e+00  1.35e+01 
 16000| 1.38e-05  2.68e-04  2.42e-04 -9.67e-02 -9.64e-02  0.00e+00  1.36e+01 
 16100| 1.38e-05  2.67e-04  2.36e-04 -9.67e-02 -9.65e-02  0.00e+00  1.37e+01 
 16200| 1.38e-05  2.66e-04  2.31e-04 -9.67e-02 -9.65e-02  0.00e+00  1.38e+01 
 16300| 1.38e-05  2.65e-04  2.25e-04 -9.67e-02 -9.65e-02  0.00e+00  1.38e+01 
 16400| 1.38e-05  2.65e-04  2.20e-04 -9.67e-02 -9.65e-02  0.00e+00  1.39e+01 
 16500| 1.39e-05  2.64e-04  2.15e-04 -9.67e-02 -9.65e-02  0.00e+00  1.40e+01 
 16600| 1.39e-05  2.63e-04  2.10e-04 -9.67e-02 -9.65e-02  0.00e+00  1.40e+01 
 16700| 1.39e-05  2.62e-04  2.05e-04 -9.67e-02 -9.65e-02  0.00e+00  1.41e+01 
 16800| 1.40e-05  2.61e-04  2.00e-04 -9.67e-02 -9.65e-02  0.00e+00  1.42e+01 
 16900| 1.40e-05  2.60e-04  1.96e-04 -9.67e-02 -9.65e-02  0.00e+00  1.42e+01 
 17000| 1.40e-05  2.59e-04  1.91e-04 -9.67e-02 -9.65e-02  0.00e+00  1.43e+01 
 17100| 1.40e-05  2.58e-04  1.87e-04 -9.67e-02 -9.65e-02  0.00e+00  1.44e+01 
 17200| 1.41e-05  2.57e-04  1.82e-04 -9.67e-02 -9.65e-02  0.00e+00  1.44e+01 
 17300| 1.41e-05  2.57e-04  1.78e-04 -9.67e-02 -9.65e-02  0.00e+00  1.45e+01 
 17400| 1.41e-05  2.56e-04  1.74e-04 -9.67e-02 -9.65e-02  0.00e+00  1.46e+01 
 17500| 1.42e-05  2.55e-04  1.70e-04 -9.67e-02 -9.65e-02  0.00e+00  1.46e+01 
 17600| 1.42e-05  2.54e-04  1.66e-04 -9.67e-02 -9.65e-02  0.00e+00  1.47e+01 
 17700| 1.42e-05  2.53e-04  1.62e-04 -9.67e-02 -9.65e-02  0.00e+00  1.48e+01 
 17800| 1.43e-05  2.53e-04  1.58e-04 -9.67e-02 -9.65e-02  0.00e+00  1.48e+01 
 17900| 1.43e-05  2.52e-04  1.54e-04 -9.67e-02 -9.65e-02  0.00e+00  1.49e+01 
 18000| 1.43e-05  2.51e-04  1.51e-04 -9.67e-02 -9.65e-02  0.00e+00  1.50e+01 
 18100| 1.44e-05  2.50e-04  1.47e-04 -9.67e-02 -9.65e-02  0.00e+00  1.50e+01 
 18200| 1.44e-05  2.49e-04  1.44e-04 -9.67e-02 -9.65e-02  0.00e+00  1.51e+01 
 18300| 1.44e-05  2.49e-04  1.40e-04 -9.67e-02 -9.65e-02  0.00e+00  1.52e+01 
 18400| 1.45e-05  2.48e-04  1.37e-04 -9.67e-02 -9.65e-02  0.00e+00  1.52e+01 
 18500| 1.45e-05  2.47e-04  1.34e-04 -9.67e-02 -9.65e-02  0.00e+00  1.53e+01 
 18600| 1.45e-05  2.46e-04  1.31e-04 -9.67e-02 -9.65e-02  0.00e+00  1.54e+01 
 18700| 1.45e-05  2.46e-04  1.28e-04 -9.67e-02 -9.65e-02  0.00e+00  1.54e+01 
 18800| 1.46e-05  2.45e-04  1.25e-04 -9.67e-02 -9.65e-02  0.00e+00  1.55e+01 
 18900| 1.46e-05  2.44e-04  1.22e-04 -9.67e-02 -9.65e-02  0.00e+00  1.55e+01 
 19000| 1.46e-05  2.44e-04  1.19e-04 -9.67e-02 -9.65e-02  0.00e+00  1.56e+01 
 19100| 1.47e-05  2.43e-04  1.16e-04 -9.67e-02 -9.65e-02  0.00e+00  1.57e+01 
 19200| 1.47e-05  2.42e-04  1.13e-04 -9.67e-02 -9.65e-02  0.00e+00  1.57e+01 
 19300| 1.47e-05  2.41e-04  1.11e-04 -9.67e-02 -9.65e-02  0.00e+00  1.58e+01 
 19400| 1.47e-05  2.41e-04  1.08e-04 -9.67e-02 -9.65e-02  0.00e+00  1.59e+01 
 19500| 1.48e-05  2.40e-04  1.06e-04 -9.67e-02 -9.65e-02  0.00e+00  1.59e+01 
 19600| 1.48e-05  2.39e-04  1.03e-04 -9.67e-02 -9.66e-02  0.00e+00  1.60e+01 
 19700| 1.48e-05  2.39e-04  1.01e-04 -9.67e-02 -9.66e-02  0.00e+00  1.61e+01 
 19800| 1.48e-05  2.38e-04  9.86e-05 -9.67e-02 -9.66e-02  0.00e+00  1.61e+01 
 19900| 1.49e-05  2.37e-04  9.63e-05 -9.67e-02 -9.66e-02  0.00e+00  1.62e+01 
 20000| 1.49e-05  2.37e-04  9.41e-05 -9.67e-02 -9.66e-02  0.00e+00  1.63e+01 
 20100| 1.49e-05  2.36e-04  9.19e-05 -9.67e-02 -9.66e-02  0.00e+00  1.63e+01 
 20200| 1.49e-05  2.35e-04  8.98e-05 -9.67e-02 -9.66e-02  0.00e+00  1.64e+01 
 20300| 1.49e-05  2.35e-04  8.77e-05 -9.67e-02 -9.66e-02  0.00e+00  1.65e+01 
 20400| 1.50e-05  2.34e-04  8.57e-05 -9.67e-02 -9.66e-02  0.00e+00  1.65e+01 
 20500| 1.50e-05  2.34e-04  8.37e-05 -9.67e-02 -9.66e-02  0.00e+00  1.66e+01 
 20600| 1.50e-05  2.33e-04  8.18e-05 -9.67e-02 -9.66e-02  0.00e+00  1.67e+01 
 20700| 1.50e-05  2.32e-04  8.00e-05 -9.67e-02 -9.66e-02  0.00e+00  1.67e+01 
 20800| 1.50e-05  2.32e-04  7.81e-05 -9.67e-02 -9.66e-02  0.00e+00  1.68e+01 
 20900| 1.51e-05  2.31e-04  7.64e-05 -9.67e-02 -9.66e-02  0.00e+00  1.69e+01 
 21000| 1.51e-05  2.30e-04  7.46e-05 -9.67e-02 -9.66e-02  0.00e+00  1.70e+01 
 21100| 1.51e-05  2.30e-04  7.30e-05 -9.67e-02 -9.66e-02  0.00e+00  1.70e+01 
 21200| 1.51e-05  2.29e-04  7.13e-05 -9.67e-02 -9.66e-02  0.00e+00  1.71e+01 
 21300| 1.51e-05  2.29e-04  6.97e-05 -9.67e-02 -9.66e-02  0.00e+00  1.71e+01 
 21400| 1.51e-05  2.28e-04  6.81e-05 -9.67e-02 -9.66e-02  0.00e+00  1.72e+01 
 21500| 1.51e-05  2.28e-04  6.66e-05 -9.67e-02 -9.66e-02  0.00e+00  1.73e+01 
 21600| 1.52e-05  2.27e-04  6.51e-05 -9.67e-02 -9.66e-02  0.00e+00  1.73e+01 
 21700| 1.52e-05  2.26e-04  6.37e-05 -9.67e-02 -9.66e-02  0.00e+00  1.74e+01 
 21800| 1.52e-05  2.26e-04  6.23e-05 -9.67e-02 -9.66e-02  0.00e+00  1.75e+01 
 21900| 1.52e-05  2.25e-04  6.09e-05 -9.67e-02 -9.66e-02  0.00e+00  1.75e+01 
 22000| 1.52e-05  2.25e-04  5.96e-05 -9.67e-02 -9.66e-02  0.00e+00  1.76e+01 
 22100| 1.52e-05  2.24e-04  5.83e-05 -9.67e-02 -9.66e-02  0.00e+00  1.77e+01 
 22200| 1.52e-05  2.24e-04  5.70e-05 -9.67e-02 -9.66e-02  0.00e+00  1.77e+01 
 22300| 1.52e-05  2.23e-04  5.58e-05 -9.67e-02 -9.66e-02  0.00e+00  1.78e+01 
 22400| 1.52e-05  2.22e-04  5.46e-05 -9.67e-02 -9.66e-02  0.00e+00  1.79e+01 
 22500| 1.52e-05  2.22e-04  5.34e-05 -9.67e-02 -9.66e-02  0.00e+00  1.79e+01 
 22600| 1.53e-05  2.21e-04  5.22e-05 -9.67e-02 -9.66e-02  0.00e+00  1.80e+01 
 22700| 1.53e-05  2.21e-04  5.11e-05 -9.67e-02 -9.66e-02  0.00e+00  1.81e+01 
 22800| 1.53e-05  2.20e-04  5.00e-05 -9.67e-02 -9.66e-02  0.00e+00  1.81e+01 
 22900| 1.53e-05  2.20e-04  4.90e-05 -9.67e-02 -9.66e-02  0.00e+00  1.82e+01 
 23000| 1.53e-05  2.19e-04  4.80e-05 -9.67e-02 -9.66e-02  0.00e+00  1.83e+01 
 23100| 1.53e-05  2.19e-04  4.70e-05 -9.67e-02 -9.66e-02  0.00e+00  1.83e+01 
 23200| 1.53e-05  2.18e-04  4.60e-05 -9.67e-02 -9.66e-02  0.00e+00  1.84e+01 
 23300| 1.53e-05  2.18e-04  4.50e-05 -9.67e-02 -9.66e-02  0.00e+00  1.85e+01 
 23400| 1.53e-05  2.17e-04  4.41e-05 -9.67e-02 -9.66e-02  0.00e+00  1.85e+01 
 23500| 1.53e-05  2.17e-04  4.32e-05 -9.67e-02 -9.66e-02  0.00e+00  1.86e+01 
 23600| 1.53e-05  2.16e-04  4.23e-05 -9.67e-02 -9.66e-02  0.00e+00  1.87e+01 
 23700| 1.53e-05  2.16e-04  4.15e-05 -9.67e-02 -9.66e-02  0.00e+00  1.87e+01 
 23800| 1.53e-05  2.15e-04  4.07e-05 -9.67e-02 -9.66e-02  0.00e+00  1.88e+01 
 23900| 1.53e-05  2.15e-04  3.99e-05 -9.67e-02 -9.66e-02  0.00e+00  1.89e+01 
