 24000| 1.25e-05  9.45e-05  1.40e-04 -1.56e-01 -1.56e-01  0.00e+00  4.08e+01 
 24100| 1.25e-05  9.43e-05  1.39e-04 -1.56e-01 -1.56e-01  0.00e+00  4.10e+01 
 24200| 1.24e-05  9.41e-05  1.37e-04 -1.56e-01 -1.56e-01  0.00e+00  4.11e+01 
 24300| 1.24e-05  9.40e-05  1.36e-04 -1.56e-01 -1.56e-01  0.00e+00  4.13e+01 
 24400| 1.24e-05  9.38e-05  1.35e-04 -1.56e-01 -1.56e-01  0.00e+00  4.14e+01 
 24500| 1.23e-05  9.36e-05  1.34e-04 -1.56e-01 -1.56e-01  0.00e+00  4.16e+01 
 24600| 1.23e-05  9.34e-05  1.33e-04 -1.56e-01 -1.56e-01  0.00e+00  4.17e+01 
 24700| 1.22e-05  9.33e-05  1.31e-04 -1.56e-01 -1.56e-01  0.00e+00  4.19e+01 
 24800| 1.22e-05  9.31e-05  1.30e-04 -1.56e-01 -1.56e-01  0.00e+00  4.20e+01 
 24900| 1.21e-05  9.29e-05  1.29e-04 -1.56e-01 -1.56e-01  0.00e+00  4.22e+01 
 25000| 1.21e-05  9.27e-05  1.28e-04 -1.56e-01 -1.56e-01  0.00e+00  4.23e+01 
 25100| 1.20e-05  9.26e-05  1.27e-04 -1.56e-01 -1.56e-01  0.00e+00  4.25e+01 
 25200| 1.20e-05  9.2#SOLVERNAME# SCS
#SOLVER# SCS.SCSSolver(Any[(:verbose, 1), (:eps, 0.0001), (:max_iters, 50000)])
#INSTANCE# multiportfolio_socexppsd_9.cbf.gz
#TIMELIMIT# 300.0
#STATUS# Optimal
#OBJVAL# -0.1558749889825241
#OBJBOUND# NaN
#NODECOUNT# NaN
#TIMESOLVER# 49.3250150680542
#TIMEALL# 51.249444007873535
#SOLUTION# [0.007283366846775343,-2.1696452032447913e-8,-5.2684803975781914e-8,-2.3696063217711055e-8,-4.824355708176211e-9,-1.4766749433978361e-8,-1.1511169814595963e-8,-2.1013698759151034e-8,-1.5489631116733362e-8,-3.276933834558139e-8,-5.502387218803432e-8,-1.356895937896427e-8,-1.3552280357744712e-8,-6.840567747532595e-8,-1.7015579851373782e-8,-2.3453647099380734e-8,-1.8609131418604513e-8,-1.7137607895560442e-8,-6.310554633443021e-8,-2.428094186118689e-8,-2.0740210650909178e-8,-5.431775816745536e-8,-4.552404645555472e-8,-3.4644580086776655e-8,-2.1193304103085105e-8,-2.336398343238333e-8,-4.6152658715223245e-8,-3.7694064667922504e-8,-4.88449397383609e-8,-4.942929647775759e-8,0.016789460577446697,-1.3350275845976089e-8,-1.3160163616333372e-8,-9.371131647185073e-9,-3.935639145159571e-8,-1.2207400833403183e-8,-3.9351196410048804e-8,-1.3925810504801139e-8,-1.7641367385820043e-8,-1.4856478706459651e-8,-4.29889285027238e-8,-2.1839093858301597e-8,-3.483316531230161e-8,-1.1004580630115542e-8,-1.3114392539328193e-8,-4.938216022157078e-8,-1.4322613086539971e-8,-4.4764706794421226e-8,-3.2420300841261594e-8,-2.488368005687726e-8,-2.7885715195299488e-8,-4.525575688468923e-8,-5.569647578716408e-8,-3.2547451810340872e-9,-5.296700556422367e-9,-1.578151541219322e-8,0.07777069223899566,-5.3845515884997916e-9,-1.2303401467608472e-8,-2.4828428446988524e-8,-1.5008399006148664e-8,-9.879042586994081e-9,-2.350984528189038e-8,-3.038570657205752e-8,-1.7880827537289827e-8,-1.1422898055433045e-8,-8.48508850861578e-9,-1.514361395593413e-8,-2.635311018783206e-8,-4.2882867082818456e-8,5.147540452775979e-9,0.0069809965587945225,-4.653328668848837e-8,-2.011115916208828e-8,-3.774077093586265e-8,-1.0453889426230217e-8,-6.96872959496011e-8,-1.3120096262389787e-8,-1.4344794273415098e-8,-2.683570871629748e-9,-3.4512481453051106e-8,-9.380196925652547e-9,0.02423405472117572,-3.417146351024704e-8,-1.063981493740104e-8,-2.543664152267742e-8,-2.0240237565453064e-8,-1.1671446933844112e-8,-1.3181243655996929e-8,-2.1436505001083934e-8,-1.2488089511362877e-8,-1.3556147035892323e-8,-2.926767893407783e-8,-1.9310789502112342e-8,-7.045003161327085e-8,-1.1777650729150254e-8,-1.2775202124033103e-8,-4.3834104567790504e-8,-1.133973152414351e-8,-9.352751785519389e-9,-1.3829554945278968e-8,-4.805713699019641e-8,-1.698855480373849e-8,-4.763538648146653e-8,0.057628383430739345,-3.207232453116928e-8,-1.0749185327021784e-8,-3.3588699154251235e-8,-1.2042491401148925e-8,-2.6264756542230797e-8,-1.61474456266492e-8,-1.5976110249305913e-8,-5.409656782005319e-9,-6.714780452893105e-9,-3.964788778711489e-8,-1.0764165299067596e-8,-2.1427366227426406e-8,-1.2996437093129095e-8,-8.795080693955094e-9,-8.565394886967446e-9,-3.755728917395346e-8,-5.735769590513242e-9,-9.699259864530232e-9,-1.5172653724994387e-8,-1.742495780804222e-8,-1.0923297169276674e-8,-1.3844097521524427e-8,-1.8595232434650536e-8,-1.9333909772380284e-8,-4.100740519674698e-8,-1.7086409586157417e-8,-1.733185128652867e-8,-2.3392488994292923e-8,-5.3035548218496226e-8,-3.184868692496679e-8,-2.260896847368715e-8,0.04918193331434925,-1.766243232061473e-8,-1.4065398659209165e-8,-1.8957565941957267e-8,-2.24056919674052e-8,-4.112259792472372e-8,-2.230002207111232e-8,-3.9310104543978786e-8,0.002850760938559283,-4.672150180739081e-8,-1.0432735123923736e-8,-2.4266472472050044e-8,-2.4675206762322675e-8,-9.895472523806952e-9,-4.964596445731531e-8,-1.7995339311902144e-8,-7.668463783912098e-9,-4.250721642884892e-9,-7.737780439044967e-9,-2.49147467107129e-8,-3.864285831897111e-8,-1.3008169939287844e-8,-5.411237068449654e-9,-4.152867569464886e-8,0.05898496633223899,-3.6129774092307706e-8,-1.3077290994689193e-8,-5.1544333608584185e-8,-1.559975688429771e-8,-1.5020080674808263e-8,-1.0963162771298328e-8,-1.7638936478156683e-8,-2.7400559495126234e-8,-5.929937428501086e-8,-3.450359567141707e-9,-2.895224651135498e-9,-2.547003510332323e-8,-5.64004150123053e-9,-1.769950961610572e-8,-2.4563209366862738e-8,-4.077226573339346e-8,-2.6516521066651198e-8,-3.316697070514083e-8,-1.4641358332380606e-8,-1.9023359210314234e-8,-1.5144435211526622e-8,-4.671111540644331e-8,-7.288999356509253e-8,-1.4665146200479515e-8,-1.2776164855620525e-8,-1.5932416128529342e-8,-6.041369738216427e-8,-3.444479687772307e-8,-4.7554573162100365e-8,-1.2192276108124222e-8,-2.3178353619069353e-8,-4.285185339957237e-8,-3.701767968987965e-8,-3.0469963184028455e-8,-2.6145249899360664e-8,-1.5141164672083373e-8,-1.0497878618231888e-8,-3.643745323968488e-8,-3.6987598356289776e-8,-7.3213731672011295e-9,-4.4622010572549906e-8,-7.704096312407943e-8,-3.734743084911445e-8,-6.681678911861644e-8,-7.990184254924993e-9,-8.788768522525527e-9,-6.223360090398577e-8,-1.9112182179551905e-8,-2.895239433452814e-8,-2.42517718141455e-8,-1.2791703674019049e-8,-2.641765645751315e-8,-1.0813808502333975e-8,0.057329535037345086,-6.61188450770102e-8,-6.03093745963175e-8,-2.2586408207744828e-8,-7.639342137732259e-9,-1.5481227802500297e-8,-3.69742953850233e-8,-3.210136484140477e-8,-3.8336184818131137e-8,-1.515701915809032e-8,-5.216449960153096e-8,-1.1780629037215586e-8,-1.63394980757498e-8,-6.6421333496931014e-9,-3.879167385390501e-8,-4.671063908563256e-8,-7.189351635957497e-9,-9.936847163009551e-9,-6.245833281433864e-8,-1.3253632484928299e-8,-1.939645098943693e-8,-3.6438761430513653e-8,-2.512452185601721e-8,-7.547263512412372e-8,-1.9915167914432243e-8,-6.074690985799588e-8,-2.7433091725483786e-8,-3.638982358449003e-8,-4.2852646143958834e-8,-8.09558799932869e-9,-2.695546806023478e-8,-2.030004366257221e-8,-2.0867246597669918e-8,-2.2533875791885734e-8,-9.111219960836067e-8,-1.7777801080586415e-9,0.049822446980022694,-1.999687903585699e-8,-3.526231494271224e-8,-2.2972740763480945e-8,-2.16227930740251e-8,-3.745172629087599e-8,-1.3414867638303608e-8,-2.286912132551705e-8,-5.32438872755867e-8,-8.972350376352658e-9,-1.2128113676217802e-8,0.020556916840401087,-2.7825782976861456e-8,-5.190585589976629e-8,-7.203818316191724e-8,-2.2643955116221602e-8,-2.636285977314617e-8,-3.8779276294002226e-8,-4.66446932520289e-8,-9.04450346080091e-9,-2.5742173412420136e-8,-1.6773168397445066e-8,-3.192419528599638e-8,-4.051979238138682e-8,-4.042101284449585e-8,0.03491153827967116,-2.6488551284350276e-8,0.041460827682765794,-4.509875157687684e-9,-7.659264469794573e-8,-1.0316907811920597e-8,-3.0463001023936764e-8,-1.9420031688269305e-8,-4.395419069360868e-8,-8.860589367929434e-9,-2.615628746237948e-8,-2.324526595668997e-8,0.006050202807144711,-1.7060122036089193e-8,-1.1552571684733732e-8,-1.1291652547221764e-8,-2.9591750180201744e-8,-1.9388228777134754e-8,-2.5207043163766927e-8,-4.303963382919371e-8,-1.3767887579983507e-8,-3.825923172225619e-8,-1.9906910039117386e-8,-3.393521715713048e-8,-4.09652697492646e-8,-4.192801215338927e-8,-4.172832946100554e-8,-3.494975518623129e-8,0.08784490078315164,-1.9040386313345778e-8,-3.384074806873836e-8,0.03919415966339716,-1.3419224204544927e-8,-1.2786020163288577e-8,-2.0421473315085165e-8,-1.3523909466686131e-8,-1.959089442241883e-8,-7.671915222253658e-9,-2.9137915666648396e-8,-1.6719066982305062e-8,-1.935014907832604e-8,-5.946819923980477e-8,0.011813051447093732,-2.028684717942685e-8,-2.6171586092143296e-8,-1.7595050749333853e-8,-9.610433924404352e-9,-3.2446390482082095e-8,-1.7041589656517634e-8,-6.222598398871643e-8,-2.9137875553143152e-8,-2.101420088721221e-8,-6.29394690114597e-8,0.022564221753164745,0.056367804744352656,0.02129197187032791,2.031123079064223,1.1418890071616103,0.017993719662019927,0.08316619150032142,0.04449807561103514,0.04999562550313203,0.00012107920665719205,0.0002250057385084411,-9.525253626533408e-5,0.00011409028383063666,-2.9790872233611158e-5,0.00015533889112239992,-1.7876514349205547e-5,-5.527764187972458e-5,0.00019809322846949264,0.0003458473597078599,5.581235182499682e-5,-2.229387021057229e-5,3.0967715951648095e-5,3.897950234659341e-5,0.0001542620995619851,-1.0195663097915662e-5,0.00019868547700380924,-0.00020031355710242434,4.2847033977658996e-5,2.001405877200314e-5,-7.438948028738656e-6,0.0001745141786151375,4.4114699683733394e-6,7.19875584733494e-5,4.782567216132796e-5,-0.00010316811198609856,2.0904654771201893e-5,0.0005563185526700785,-0.0002656415233678394,0.04998479853925736,-0.0003037139477824132,-1.0123705704119126e-5,0.00018164357821550303,-0.00027778339661709364,0.00013492689211860878,-0.00017723810989088166,-0.0003081040851370193,-3.6082239394109765e-5,-0.00022674096420348194,0.00031073727819853864,-0.00016561170839780162,0.00025466026391803074,-0.0002273679739252048,9.376668800741936e-5,0.00019688062791561124,-1.9225083530797835e-5,0.0006266532464297475,-0.00016520165002137347,6.152128605574564e-5,0.004740819839755101,0.010139184863109985,0.003289519886088064,0.0008370632911964362,0.003987174345124046,-0.0007326522504289423,0.044808946882999745,0.00032326700038200017,0.001425317205982171,0.002452519179350208,0.001896050061750326,0.0032597838534560142,0.0012647371912040864,0.004060512893662618,0.001844763505065938,0.0004240290108870367,0.0012362240282458084,0.0006797436347785311,0.002054129155574813,0.0011948862929309814,0.002186717206976684,0.01571380883922618,0.004453014514760442,0.0013908340336703082,0.0037031748227718095,0.0004401448582535267,0.0008082292142803693,0.00022171395925268082,0.0002554101590259917,-0.0002464049894400394,-4.3563586583333904e-5,0.00047381198564882307,0.04994563980457677,0.0009217341223172222,0.00035667536513954944,0.0003107081770323052,-0.00034266499923820147,0.00016292358495831612,-0.00025698392299271537,1.73298435247874e-5,-2.2688808579461535e-5,0.00032684794375784754,0.0009430445814992744,0.000890765967398745,0.0003418272742984897,0.0005330226266319651,0.0004819787437928491,0.00020124224086246682,0.00027477618381489875,0.0005839996328730888,0.0012371821392616032,-0.0012363437968812016,0.0018248406696229171,0.0009802572028064095,0.049789953516836495,0.0014014447893948036,0.0006324848365533787,-0.00022016049991778483,0.00016918143360090406,0.0013288779750014316,0.001066166749371631,0.0011050243370983488,0.00030769571438784134,0.00026958948233371917,-0.0003928376493905082,0.000687843042576683,-0.0004539226946404386,0.000535203190439256,0.0013082597777571477,0.000890669737655758,0.0004686474123613389,0.001391052235679959,0.0006377829098670768,0.00043453506381169594,0.000680834901535094,0.0006556611439945194,0.0015558323117342396,0.002106713452364037,0.000481526090582531,0.0009677230170928859,0.0009263052142747919,7.201542369335078e-5,0.0019695440392776277,0.0020510488455321853,0.0018280209017839616,-0.00032123393650094123,0.046049259221792684,-4.8709987584544874e-5,0.0006595190553593971,0.0011374194337000878,-0.00040669957216529724,-0.0011848204175027256,0.0006344347720091505,1.945737045921965e-5,0.018591761405482212,0.001944520757497483,0.0003504855192273952,0.0018830104434625372,0.0005700625345187419,0.0012006784662552648,0.0010597065956411593,0.0029398757422270994,0.0015029334737718422,0.0009735396158866768,0.0011940476490344915,0.0032450679009764683,0.003302276939492007,-0.00016593286739294527,0.0007654624335489001,0.0017908716415636504,0.04794802427818496,0.006257094718094831,0.001532636691786817,0.00194147920126815,0.0003296833371924703,0.0029984843008936907,0.00696620384233127,0.0021616073622176737,0.0032290102253139286,0.003487713083891898,0.0022067645709785955,0.0009569817553371273,0.0031935009093854378,0.000943158512952928,0.003774785792881839,-1.5306705714564136e-8,-3.183873468485044e-8,-2.081815007467453e-8,-1.7667834057195383e-8,-9.566988525672608e-9,-1.5485131083079676e-8,-1.0553244323696445e-8,-3.1453156547521323e-8,-6.000066750609542e-8,-1.3572032723888372e-8,-1.1892752698390146e-8,-1.2791396005520776e-8,-4.517474228478183e-8,-4.029286803021566e-8,-4.651176383233307e-8,-1.383799920667071e-8,-1.472384652711385e-8,-3.075303898729368e-8,-3.869981969484808e-8,-2.0477615015466788e-8,-1.4578016027702682e-8,-1.0252470451887686e-8,-1.5410294676612762e-8,-2.4763105336022902e-8,-4.240035729257955e-8,-8.610767113062431e-9,-2.243587449721753e-8,-4.955413172732618e-8,-2.013155114404758e-8,-1.276832339991877e-7,-3.773536863421901e-9,-3.9640500937447645e-9,-2.4228109831448208e-8,-5.753733195502025e-9,-1.9207037751962452e-8,0.0003732029575519497,0.00021082121575398055,0.0004096566147663294,0.000634766404399489,0.048893987150763304,-0.0002386586871734875,0.0013596767658815856,-0.001374048483780154,0.00011290149967471235,0.0011177017097465736,-1.972946725594413e-8,-1.5675118661018895e-8,-1.8521031852834353e-8,-6.556693561201382e-9,-3.4844384770517716e-8,-4.900208819850758e-9,-5.219308317887785e-9,-4.295765647643591e-9,-2.626685197769692e-8,-2.5066579592738245e-8,-1.7046085782360893e-9,-6.348648748925653e-9,-2.8363907713415424e-8,-2.2705773199958772e-9,-5.836809935605987e-9,-1.3436462326187129e-8,-9.671400872726929e-9,-4.342498704873688e-8,-5.177039315369402e-9,-5.7666647571858326e-8,-1.1161461202675375e-8,-1.819586705204953e-8,-2.161211739583775e-8,-2.868648252553471e-9,-1.3894807786727734e-8,-7.035349426564444e-9,-1.091979291753784e-8,-9.417319770228154e-9,-5.355990774646154e-8,-3.743277620920932e-9,0.048132892173335926,0.0001863047488867911,0.00023759761408865897,0.0005241449899957245,0.0021799114821618817,-0.0001523341746213299,0.001276565182513259,0.00034702132179075776,0.002027891683701946,0.0013827771786855277,0.000384298668358697,0.04604162531135361,0.0003863854366488145,-0.00017323960101098913,0.00090592148650945,-0.0003030995042206058,-0.00011162687761292522,-0.00015238575060050948,0.0010338718295606804,0.00039635373162817493,0.00028743615809882295,-0.0004352648243686488,0.0005604560720036562,0.0020834421440607434,6.301293012747466e-5,0.0400789408793941,-0.00018698346595128046,0.03239955082208856,0.0018687386898733093,0.00031241460243821483,-3.2306240087947383e-9,-8.630441311356543e-9,-3.236193520288989e-9,-2.2611503577787823e-8,-2.7849417652389696e-9,-1.3114332060418212e-8,0.0002318534627123942,0.04945402090380028,0.0003047684615484394,-6.164722658463485e-5,0.00014069292860846683,7.288843334541929e-5,-3.324010136204577e-9,-5.086282211443404e-9,-1.8645711135156165e-8,-4.498081232436746e-9,-1.9244704697951088e-8,-3.875973244292238e-9,-0.0009301940487474695,1.513810643549541e-5,0.0007943128913639135,0.0020911579890669873,0.001715878783654511,0.047480069351847426,0.0010721157756866096,0.00042409150748372966,0.04884505074776472,0.0014893605988477911,0.0009667350439631647,7.027614248592236e-5,-5.702859401932738e-9,-6.5174289090228646e-9,-4.009158652967702e-9,-1.0983366168014467e-8,-5.261983063206069e-9,-8.509500436198321e-9,-0.00031715171436788185,0.04837875310956216,7.658000616948567e-5,-0.00014736122813879146,-0.0001446371517779527,0.00032401587496614607,-2.8386247426874532e-8,-1.012853607787906e-8,-4.08291231104551e-8,-1.3481439917017881e-8,-1.094725500941663e-8,-4.461970407371707e-8,-5.519427437677641e-7,-1.4269297202987898e-7,2.916129083279684e-7,1.2457218520318298e-7,0.0012798402569784025,-1.741242961189511e-8,-2.4291740600151425e-7,-1.0093279120688866e-7,-5.435907077810714e-7,-3.932540568904886e-7,-2.4291740598410365e-7,-1.2598889969971185e-7,-9.060393518184255e-9,-1.2598889976636148e-7,0.0012229461866437236,-9.060393446830924e-9,-3.6819794835750613e-7,-1.6774908050052471e-7,-2.6797351445701877e-7,1.078681128726231e-7,0.0003762030813570797,0.00021377267873598981,0.000412668067787562,0.000637907635637821,0.050073422219737374,-0.00023570049941638334,0.0013635306809160106,-0.0013701826273729394,0.00011583670269046179,0.0011212548158621787,-0.0003701914810784071,-0.0002078715148956746,-0.00040664997559369256,-0.0006316371254798144,-0.04767597210863054,0.00024161836732738168,-0.0013558236206402743,0.0013779295910639174,-0.00010995873835576606,-0.001114140750208709,0.00014601459918954957,0.0004714015760200203,2.1007080425679567e-8,1.0452744199491168e-7,0.00017126280450719756,-4.216508361735791e-7,1.7969576751842373e-7,0.00016301934481541857,-2.1284993217185499e-7,9.356381209331012e-5,6.483280769641477e-5,0.0003282977884225804,6.094911088117041e-5,0.00021221283780878042,0.00040929583512044,-7.086531737193531e-8,-1.3768160667229858e-7,1.2655044243524392e-8,0.0002679292710445871,0.00011174619481772877,-2.5628066374924753e-7,-1.0594401288286929e-7,0.0005096522310902868,-2.7298473612931814e-7,-1.6440826601573934e-7,-6.418383212088448e-8,2.1978539742442933e-7,0.00013331783367273033,-3.147449169308852e-7,0.0008566459254713288,3.2000983141865883e-7,3.033057589776677e-7,1.9362652280261656e-5,3.0330575900724113e-7,-1.5605622987488444e-7,-3.7320917012689866e-7,4.4392637967026956e-8,0.0005092346292821847,9.450485499660096e-8,0.0004722100529767544,1.683091882846727e-8,0.0002375821475067197,0.00028396935634971023,2.172797865443e-7,-3.256025639669385e-7,1.683091869741503e-8,2.92448112042288e-7,-2.671383108505531e-7,0.001269634903992356,-1.8361794923161107e-7,2.005757142134123e-7,2.695214754061077e-5,-3.5065867255001305e-7,-3.673627447221772e-7,-2.1702609383541943e-7,2.1727978646430226e-7,-3.673627447607876e-7,-3.0889849168204157e-7,0.0006833303174653828,-4.163333445961175e-8,0.04927820944208099,0.00019117335560571278,0.00024246970488836479,0.0005291097295336752,0.0021871411008877887,-0.00014748686332065087,0.0012822313908885602,0.0003519147869008122,0.002034799961184829,0.0013885862193876144,-0.04695086096448859,-0.00018144624241570208,-0.0002327175356578138,-0.0005191691767056119,-0.002172696943977992,0.00015718706362504722,-0.0012709294561974085,-0.0003421227139773519,-0.002021017471774794,-0.0013769817548564183,0.0003951389382436627,0.047096785241471734,0.0003972269452974616,-0.00016245970206082034,0.0009171077881995892,-0.0002922837520706316,-0.00010085508328173278,-0.0001416130197168987,0.0010451964712961629,0.00040719927650780457,-0.0003734488396284507,-0.04495466164341003,-0.0003755452006310041,0.00018403287017568074,-0.0008947495285948938,0.00031391538453940185,0.00012241154736591887,0.00016316113181772044,-0.0010225876506987572,-0.00038550917971761007,0.00028276145397369503,-0.00043989012835549796,0.0005558878784271689,0.0020808861614600503,5.829026790855612e-5,0.04086686234566649,-0.00019168431739531027,0.03291412404200312,0.0018657729745343305,0.00030775074101607665,-0.0002921092004134012,0.0004306426010531141,-0.0005650305425682091,-0.0020860031438692155,-6.77336054162719e-5,-0.039269557670635696,0.00018228645384626548,-0.03187364776085108,-0.0018717233042159526,-0.00031708178842327457]
4e-05  1.26e-04 -1.56e-01 -1.56e-01  0.00e+00  4.26e+01 
 25300| 1.19e-05  9.22e-05  1.25e-04 -1.56e-01 -1.56e-01  0.00e+00  4.28e+01 
 25400| 1.19e-05  9.21e-05  1.24e-04 -1.56e-01 -1.56e-01  0.00e+00  4.29e+01 
 25500| 1.19e-05  9.19e-05  1.23e-04 -1.56e-01 -1.56e-01  0.00e+00  4.31e+01 
 25600| 1.18e-05  9.17e-05  1.23e-04 -1.56e-01 -1.56e-01  0.00e+00  4.32e+01 
 25700| 1.18e-05  9.16e-05  1.22e-04 -1.56e-01 -1.56e-01  0.00e+00  4.34e+01 
 25800| 1.17e-05  9.14e-05  1.21e-04 -1.56e-01 -1.56e-01  0.00e+00  4.35e+01 
 25900| 1.17e-05  9.12e-05  1.20e-04 -1.56e-01 -1.56e-01  0.00e+00  4.37e+01 
 26000| 1.16e-05  9.11e-05  1.19e-04 -1.56e-01 -1.56e-01  0.00e+00  4.38e+01 
 26100| 1.16e-05  9.09e-05  1.18e-04 -1.56e-01 -1.56e-01  0.00e+00  4.40e+01 
 26200| 1.15e-05  9.08e-05  1.18e-04 -1.56e-01 -1.56e-01  0.00e+00  4.41e+01 
 26300| 1.15e-05  9.06e-05  1.17e-04 -1.56e-01 -1.56e-01  0.00e+00  4.43e+01 
 26400| 1.15e-05  9.04e-05  1.16e-04 -1.56e-01 -1.56e-01  0.00e+00  4.44e+01 
 26500| 1.14e-05  9.03e-05  1.15e-04 -1.56e-01 -1.56e-01  0.00e+00  4.46e+01 
 26600| 1.14e-05  9.01e-05  1.15e-04 -1.56e-01 -1.56e-01  0.00e+00  4.47e+01 
 26700| 1.13e-05  8.99e-05  1.14e-04 -1.56e-01 -1.56e-01  0.00e+00  4.49e+01 
 26800| 1.13e-05  8.98e-05  1.13e-04 -1.56e-01 -1.56e-01  0.00e+00  4.50e+01 
 26900| 1.12e-05  8.96e-05  1.13e-04 -1.56e-01 -1.56e-01  0.00e+00  4.52e+01 
 27000| 1.12e-05  8.95e-05  1.12e-04 -1.56e-01 -1.56e-01  0.00e+00  4.53e+01 
 27100| 1.12e-05  8.93e-05  1.11e-04 -1.56e-01 -1.56e-01  0.00e+00  4.55e+01 
 27200| 1.11e-05  8.92e-05  1.11e-04 -1.56e-01 -1.56e-01  0.00e+00  4.56e+01 
 27300| 1.11e-05  8.90e-05  1.10e-04 -1.56e-01 -1.56e-01  0.00e+00  4.58e+01 
 27400| 1.10e-05  8.88e-05  1.09e-04 -1.56e-01 -1.56e-01  0.00e+00  4.59e+01 
 27500| 1.10e-05  8.87e-05  1.09e-04 -1.56e-01 -1.56e-01  0.00e+00  4.61e+01 
 27600| 1.10e-05  8.85e-05  1.08e-04 -1.56e-01 -1.56e-01  0.00e+00  4.62e+01 
 27700| 1.09e-05  8.84e-05  1.08e-04 -1.56e-01 -1.56e-01  0.00e+00  4.64e+01 
 27800| 1.09e-05  8.82e-05  1.07e-04 -1.56e-01 -1.56e-01  0.00e+00  4.65e+01 
 27900| 1.08e-05  8.81e-05  1.07e-04 -1.56e-01 -1.56e-01  0.00e+00  4.67e+01 
 28000| 1.08e-05  8.79e-05  1.06e-04 -1.56e-01 -1.56e-01  0.00e+00  4.68e+01 
 28100| 1.07e-05  8.78e-05  1.06e-04 -1.56e-01 -1.56e-01  0.00e+00  4.70e+01 
 28200| 1.07e-05  8.76e-05  1.05e-04 -1.56e-01 -1.56e-01  0.00e+00  4.71e+01 
 28300| 1.07e-05  8.75e-05  1.05e-04 -1.56e-01 -1.56e-01  0.00e+00  4.73e+01 
 28400| 1.06e-05  8.73e-05  1.04e-04 -1.56e-01 -1.56e-01  0.00e+00  4.74e+01 
 28500| 1.06e-05  8.72e-05  1.04e-04 -1.56e-01 -1.56e-01  0.00e+00  4.76e+01 
 28600| 1.05e-05  8.70e-05  1.03e-04 -1.56e-01 -1.56e-01  0.00e+00  4.78e+01 
 28700| 1.05e-05  8.69e-05  1.03e-04 -1.56e-01 -1.56e-01  0.00e+00  4.79e+01 
 28800| 1.05e-05  8.67e-05  1.02e-04 -1.56e-01 -1.56e-01  0.00e+00  4.81e+01 
 28900| 1.04e-05  8.66e-05  1.02e-04 -1.56e-01 -1.56e-01  0.00e+00  4.82e+01 
 29000| 1.04e-05  8.64e-05  1.01e-04 -1.56e-01 -1.56e-01  0.00e+00  4.84e+01 
 29100| 1.03e-05  8.63e-05  1.01e-04 -1.56e-01 -1.56e-01  0.00e+00  4.85e+01 
 29200| 1.03e-05  8.62e-05  1.00e-04 -1.56e-01 -1.56e-01  0.00e+00  4.87e+01 
 29300| 1.03e-05  8.60e-05  9.99e-05 -1.56e-01 -1.56e-01  0.00e+00  4.88e+01 
----------------------------------------------------------------------------
Status: Solved
Timing: Solve time: 4.88e+01s
	Lin-sys: nnz in L factor: 17373, avg solve time: 7.01e-05s
	Cones: avg projection time: 1.54e-03s
----------------------------------------------------------------------------
Error metrics:
dist(s, K) = 1.7505e-09, dist(y, K*) = 2.4820e-09, s'y/|s||y| = -2.2185e-11
|Ax + s - b|_2 / (1 + |b|_2) = 1.0258e-05
|A'y + c|_2 / (1 + |c|_2) = 8.6013e-05
|c'x + b'y| / (1 + |c'x| + |b'y|) = 9.9928e-05
----------------------------------------------------------------------------
c'x = -0.1559, -b'y = -0.1557
============================================================================
