  1900| 3.97e-04  1.20e-03  7.28e-03 -2.66e-01 -2.55e-01  0.00e+00  1.81e+01 
  2000| 4.40e-04  1.12e-03  6.93e-03 -2.66e-01 -2.55e-01  0.00e+00  1.90e+01 
  2100| 4.16e-04  1.09e-03  6.88e-03 -2.65e-01 -2.55e-01  0.00e+00  2.00e+01 
  2200| 3.78e-04  1.14e-03  6.88e-03 -2.65e-01 -2.55e-01  0.00e+00  2.09e+01 
  2300| 4.11e-04  1.12e-03  6.59e-03 -2.64e-01 -2.54e-01  0.00e+00  2.19e+01 
  2400| 3.60e-04  9.10e-04  6.67e-03 -2.64e-01 -2.54e-01  0.00e+00  2.29e+01 
  2500| 3.74e-04  7.41e-04  6.48e-03 -2.64e-01 -2.54e-01  0.00e+00  2.38e+01 
  2600| 3.68e-04  9.09e-04  6.36e-03 -2.64e-01 -2.54e-01  0.00e+00  2.48e+01 
  2700| 3.34e-04  1.05e-03  6.37e-03 -2.63e-01 -2.54e-01  0.00e+00  2.57e+01 
  2800| 3.58e-04  8.75e-04  6.16e-03 -2.63e-01 -2.54e-01  0.00e+00  2.67e+01 
  2900| 3.35e-04  5.29e-04  6.16e-03 -2.63e-01 -2.54e-01  0.00e+00  2.77e+01 
  3000| 3.30e-04  6.26e-04  6.06e-03 -2.63e-01 -2.53e-01  0.00e+00  2.86e+01 
  3100| 3.30e-04  9.08e-04  5.94e-03 -2.62e-01 -2.53e-01  0.00e+00  2.96e+01 
  3200| 3.09e-04  8.73e-04  5.92e-03 -2.62e-01 -2.53e-01  0.00e+00  3.05e+01 
  3300| 3.20e-04  5.19e-04  5.80e-03 -2.62e-01 -2.53e-01  0.00e+00  3.15e+01 
  3400| 3.10e-04  3.70e-04  5.74e-03 -2.62e-01 -2.53e-01  0.00e+00  3.25e+01 
  3500| 2.99e-04  7.05e-04  5.68e-03 -2.61e-01 -2.53e-01  0.00e+00  3.34e+01 
  3600| 2.97e-04  8.15e-04  5.59e-03 -2.61e-01 -2.53e-01  0.00e+00  3.44e+01 
  3700| 2.91e-04  5.86e-04  5.55e-03 -2.61e-01 -2.53e-01  0.00e+00  3.54e+01 
  3800| 2.84e-04  2.74e-04  5.50e-03 -2.61e-01 -2.53e-01  0.00e+00  3.63e+01 
  3900| 2.76e-04  4.94e-04  5.44e-03 -2.61e-01 -2.52e-01  0.00e+00  3.73e+01 
  4000| 2.70e-04  6.93e-04  5.37e-03 -2.60e-01 -2.52e-01  0.00e+00  3.83e+01 
  4100| 2.63e-04  6.06e-04  5.32e-03 -2.60e-01 -2.52e-01  0.00e+00  3.93e+01 
  4200| 2.64e-04  3.41e-04  5.24e-03 -2.60e-01 -2.52e-01  0.00e+00  4.02e+01 
  4300| 2.59e-04  3.46e-04  5.18e-03 -2.60e-01 -2.52e-01  0.00e+00  4.12e+01 
  4400| 2.48e-04  5.43e-04  5.14e-03 -2.60e-01 -2.52e-01  0.00e+00  4.22e+01 
  4500| 2.52e-04  5.58e-04  5.05e-03 -2.60e-01 -2.52e-01  0.00e+00  4.32e+01 
  4600| 2.41e-04  4.00e-04  5.03e-03 -2.60e-01 -2.52e-01  0.00e+00  4.42e+01 
  4700| 2.41e-04  3.07e-04  4.95e-03 -2.59e-01 -2.52e-01  0.00e+00  4.52e+01 
  4800| 2.39e-04  4.17e-04  4.88e-03 -2.59e-01 -2.52e-01  0.00e+00  4.62e+01 
  4900| 2.25e-04  4.69e-04  4.87e-03 -2.59e-01 -2.52e-01  0.00e+00  4.72e+01 
  5000| 2.33e-04  4.00e-04  4.76e-03 -2.59e-01 -2.52e-01  0.00e+00  4.82e+01 
  5100| 2.21e-04  3.24e-04  4.75e-03 -2.59e-01 -2.52e-01  0.00e+00  4.91e+01 
  5200| 2.17e-04  3.48e-04  4.69e-03 -2.59e-01 -2.52e-01  0.00e+00  5.01e+01 
  5300| 2.21e-04  3.80e-04  4.61e-03 -2.58e-01 -2.52e-01  0.00e+00  5.10e+01 
  5400| 2.04e-04  3.55e-04  4.61e-03 -2.58e-01 -2.51e-01  0.00e+00  5.20e+01 
  5500| 2.12e-04  3.23e-04  4.51e-03 -2.58e-01 -2.51e-01  0.00e+00  5.29e+01 
  5600| 2.03e-04  3.28e-04  4.49e-03 -2.58e-01 -2.51e-01  0.00e+00  5.39e+01 
  5700| 1.94e-04  3.23e-04  4.46e-03 -2.58e-01 -2.51e-01  0.00e+00  5.48e+01 
  5800| 2.02e-04  2.95e-04  4.36e-03 -2.58e-01 -2.51e-01  0.00e+00  5.58e+01 
  5900| 1.85e-04  2.91e-04  4.37e-03 -2.58e-01 -2.51e-01  0.00e+00  5.67e+01 
  6000| 1.89e-04  3.13e-04  4.28e-03 -2.58e-01 -2.51e-01  0.00e+00  5.77e+01 
  6100| 1.86e-04  3.01e-04  4.23e-03 -2.58e-01 -2.51e-01  0.00e+00  5.86e+01 
  6200| 1.73e-04  2.52e-04  4.22e-03 -2.58e-01 -2.51e-01  0.00e+00  5.96e+01 
  6300| 1.82e-04  2.43e-04  4.12e-03 -2.57e-01 -2.51e-01  0.00e+00  6.05e+01 
  6400| 1.67e-04  2.84e-04  4.12e-03 -2.57e-01 -2.51e-01  0.00e+00  6.15e+01 
  6500| 1.67e-04  2.90e-04  4.05e-03 -2.57e-01 -2.51e-01  0.00e+00  6.24e+01 
  6600| 1.69e-04  2.39e-04  3.98e-03 -2.57e-01 -2.51e-01  0.00e+00  6.33e+01 
  6700| 1.55e-04  2.03e-04  3.98e-03 -2.57e-01 -2.51e-01  0.00e+00  6.43e+01 
  6800| 1.63e-04  2.41e-04  3.88e-03 -2.57e-01 -2.51e-01  0.00e+00  6.52e+01 
  6900| 1.54e-04  2.71e-04  3.86e-03 -2.57e-01 -2.51e-01  0.00e+00  6.62e+01 
  7000| 1.50e-04  2.37e-04  3.82e-03 -2.57e-01 -2.51e-01  0.00e+00  6.71e+01 
  7100| 1.57e-04  1.86e-04  3.73e-03 -2.56e-01 -2.51e-01  0.00e+00  6.80e+01 
  7200| 1.44e-04  2.01e-04  3.72e-03 -2.56e-01 -2.51e-01  0.00e+00  6.89e+01 
  7300| 1.50e-04  2.40e-04  3.64e-03 -2.56e-01 -2.51e-01  0.00e+00  6.98e+01 
  7400| 1.47e-04  2.32e-04  3.60e-03 -2.56e-01 -2.51e-01  0.00e+00  7.07e+01 
  7500| 1.42e-04  1.87e-04  3.57e-03 -2.56e-01 -2.51e-01  0.00e+00  7.16e+01 
  7600| 1.49e-04  1.76e-04  3.49e-03 -2.56e-01 -2.51e-01  0.00e+00  7.25e+01 
  7700| 1.41e-04  2.08e-04  3.47e-03 -2.56e-01 -2.51e-01  0.00e+00  7.34e+01 
  7800| 1.43e-04  2.17e-04  3.41e-03 -2.56e-01 -2.51e-01  0.00e+00  7.44e+01 
  7900| 1.45e-04  1.90e-04  3.36e-03 -2.56e-01 -2.51e-01  0.00e+00  7.53e+01 
  8000| 1.38e-04  1.69e-04  3.34e-03 -2.56e-01 -2.51e-01  0.00e+00  7.62e+01 
  8100| 1.45e-04  1.83e-04  3.28e-03 -2.56e-01 -2.51e-01  0.00e+00  7.71e+01 
  8200| 1.40e-04  1.97e-04  3.26e-03 -2.56e-01 -2.51e-01  0.00e+00  7.80e+01 
  8300| 1.39e-04  1.86e-04  3.22e-03 -2.55e-01 -2.51e-01  0.00e+00  7.90e+01 
  8400| 1.42e-04  1.69e-04  3.17e-03 -2.55e-01 -2.51e-01  0.00e+00  7.99e+01 
  8500| 1.36e-04  1.70e-04  3.16e-03 -2.55e-01 -2.51e-01  0.00e+00  8.08e+01 
  8600| 1.40e-04  1.78e-04  3.11e-03 -2.55e-01 -2.51e-01  0.00e+00  8.17e+01 
  8700| 1.38e-04  1.76e-04  3.08e-03 -2.55e-01 -2.51e-01  0.00e+00  8.26e+01 
  8800| 1.35e-04  1.67e-04  3.06e-03 -2.55e-01 -2.51e-01  0.00e+00  8.36e+01 
  8900| 1.38e-04  1.65e-04  3.01e-03 -2.55e-01 -2.50e-01  0.00e+00  8.45e+01 
  9000| 1.33e-04  1.67e-04  3.00e-03 -2.55e-01 -2.50e-01  0.00e+00  8.54e+01 
  9100| 1.34e-04  1.65e-04  2.96e-03 -2.55e-01 -2.50e-01  0.00e+00  8.63e+01 
  9200| 1.34e-04  1.61e-04  2.94e-03 -2.55e-01 -2.50e-01  0.00e+00  8.72e+01 
  9300| 1.31e-04  1.61e-04  2.92e-03 -2.55e-01 -2.50e-01  0.00e+00  8.81e+01 
  9400| 1.33e-04  1.61e-04  2.88e-03 -2.55e-01 -2.50e-01  0.00e+00  8.91e+01 
  9500| 1.30e-04  1.57e-04  2.87e-03 -2.55e-01 -2.50e-01  0.00e+00  9.00e+01 
  9600| 1.29e-04  1.54e-04  2.84e-03 -2.55e-01 -2.50e-01  0.00e+00  9.09e+01 
  9700| 1.29e-04  1.56e-04  2.81e-03 -2.55e-01 -2.50e-01  0.00e+00  9.18e+01 
  9800| 1.27e-04  1.57e-04  2.80e-03 -2.55e-01 -2.50e-01  0.00e+00  9.28e+01 
  9900| 1.27e-04  1.53e-04  2.77e-03 -2.55e-01 -2.50e-01  0.00e+00  9.37e+01 
 10000| 1.26e-04  1.48e-04  2.75e-03 -2.54e-01 -2.50e-01  0.00e+00  9.46e+01 
 10100| 1.24e-04  1.50e-04  2.73e-03 -2.54e-01 -2.50e-01  0.00e+00  9.55e+01 
 10200| 1.24e-04  1.52e-04  2.70e-03 -2.54e-01 -2.50e-01  0.00e+00  9.64e+01 
 10300| 1.23e-04  1.50e-04  2.68e-03 -2.54e-01 -2.50e-01  0.00e+00  9.74e+01 
 10400| 1.22e-04  1.44e-04  2.66e-03 -2.54e-01 -2.50e-01  0.00e+00  9.83e+01 
 10500| 1.21e-04  1.44e-04  2.64e-03 -2.54e-01 -2.50e-01  0.00e+00  9.92e+01 
 10600| 1.20e-04  1.47e-04  2.62e-03 -2.54e-01 -2.50e-01  0.00e+00  1.00e+02 
 10700| 1.20e-04  1.47e-04  2.60e-03 -2.54e-01 -2.50e-01  0.00e+00  1.01e+02 
 10800| 1.19e-04  1.42e-04  2.58e-03 -2.54e-01 -2.50e-01  0.00e+00  1.02e+02 
 10900| 1.18e-04  1.40e-04  2.56e-03 -2.54e-01 -2.50e-01  0.00e+00  1.03e+02 
 11000| 1.17e-04  1.42e-04  2.54e-03 -2.54e-01 -2.50e-01  0.00e+00  1.04e+02 
 11100| 1.16e-04  1.43e-04  2.52e-03 -2.54e-01 -2.50e-01  0.00e+00  1.05e+02 
 11200| 1.15e-04  1.40e-04  2.51e-03 -2.54e-01 -2.50e-01  0.00e+00  1.06e+02 
 11300| 1.15e-04  1.38e-04  2.49e-03 -2.54e-01 -2.50e-01  0.00e+00  1.06e+02 
 11400| 1.14e-04  1.38e-04  2.47e-03 -2.54e-01 -2.50e-01  0.00e+00  1.07e+02 
 11500| 1.13e-04  1.39e-04  2.45e-03 -2.54e-01 -2.50e-01  0.00e+00  1.08e+02 
 11600| 1.13e-04  1.38e-04  2.43e-03 -2.54e-01 -2.50e-01  0.00e+00  1.09e+02 
 11700| 1.11e-04  1.36e-04  2.42e-03 -2.54e-01 -2.50e-01  0.00e+00  1.10e+02 
 11800| 1.11e-04  1.35e-04  2.40e-03 -2.54e-01 -2.50e-01  0.00e+00  1.11e+02 
 11900| 1.10e-04  1.36e-04  2.38e-03 -2.54e-01 -2.50e-01  0.00e+00  1.12e+02 
 12000| 1.09e-04  1.35e-04  2.37e-03 -2.54e-01 -2.50e-01  0.00e+00  1.13e+02 
 12100| 1.09e-04  1.34e-04  2.35e-03 -2.54e-01 -2.50e-01  0.00e+00  1.14e+02 
 12200| 1.08e-04  1.33e-04  2.33e-03 -2.54e-01 -2.50e-01  0.00e+00  1.15e+02 
 12300| 1.07e-04  1.33e-04  2.32e-03 -2.54e-01 -2.50e-01  0.00e+00  1.16e+02 
 12400| 1.07e-04  1.32e-04  2.30e-03 -2.54e-01 -2.50e-01  0.00e+00  1.17e+02 
 12500| 1.05e-04  1.31e-04  2.29e-03 -2.54e-01 -2.50e-01  0.00e+00  1.18e+02 
 12600| 1.05e-04  1.31e-04  2.27e-03 -2.53e-01 -2.50e-01  0.00e+00  1.19e+02 
 12700| 1.04e-04  1.30e-04  2.25e-03 -2.53e-01 -2.50e-01  0.00e+00  1.20e+02 
 12800| 1.03e-04  1.30e-04  2.24e-03 -2.53e-01 -2.50e-01  0.00e+00  1.20e+02 
 12900| 1.03e-04  1.29e-04  2.22e-03 -2.53e-01 -2.50e-01  0.00e+00  1.21e+02 
 13000| 1.02e-04  1.29e-04  2.21e-03 -2.53e-01 -2.50e-01  0.00e+00  1.22e+02 
 13100| 1.02e-04  1.28e-04  2.19e-03 -2.53e-01 -2.50e-01  0.00e+00  1.23e+02 
 13200| 1.01e-04  1.28e-04  2.18e-03 -2.53e-01 -2.50e-01  0.00e+00  1.24e+02 
 13300| 9.98e-05  1.27e-04  2.17e-03 -2.53e-01 -2.50e-01  0.00e+00  1.25e+02 
 13400| 9.99e-05  1.26e-04  2.15e-03 -2.53e-01 -2.50e-01  0.00e+00  1.26e+02 
 13500| 9.88e-05  1.26e-04  2.14e-03 -2.53e-01 -2.50e-01  0.00e+00  1.27e+02 
 13600| 9.82e-05  1.26e-04  2.12e-03 -2.53e-01 -2.50e-01  0.00e+00  1.28e+02 
 13700| 9.80e-05  1.25e-04  2.11e-03 -2.53e-01 -2.50e-01  0.00e+00  1.29e+02 
 13800| 9.67e-05  1.24e-04  2.10e-03 -2.53e-01 -2.50e-01  0.00e+00  1.30e+02 
 13900| 9.66e-05  1.24e-04  2.08e-03 -2.53e-01 -2.50e-01  0.00e+00  1.31e+02 
 14000| 9.58e-05  1.24e-04  2.07e-03 -2.53e-01 -2.50e-01  0.00e+00  1.32e+02 
 14100| 9.50e-05  1.23e-04  2.05e-03 -2.53e-01 -2.50e-01  0.00e+00  1.33e+02 
 14200| 9.49e-05  1.23e-04  2.04e-03 -2.53e-01 -2.50e-01  0.00e+00  1.33e+02 
 14300| 9.38e-05  1.22e-04  2.03e-03 -2.53e-01 -2.50e-01  0.00e+00  1.34e+02 
 14400| 9.35e-05  1.22e-04  2.01e-03 -2.53e-01 -2.50e-01  0.00e+00  1.35e+02 
 14500| 9.30e-05  1.22e-04  2.00e-03 -2.53e-01 -2.50e-01  0.00e+00  1.36e+02 
 14600| 9.20e-05  1.21e-04  1.99e-03 -2.53e-01 -2.50e-01  0.00e+00  1.37e+02 
 14700| 9.19e-05  1.21e-04  1.98e-03 -2.53e-01 -2.50e-01  0.00e+00  1.38e+02 
 14800| 9.10e-05  1.20e-04  1.96e-03 -2.53e-01 -2.50e-01  0.00e+00  1.39e+02 
 14900| 9.05e-05  1.20e-04  1.95e-03 -2.53e-01 -2.50e-01  0.00e+00  1.40e+02 
 15000| 9.02e-05  1.19e-04  1.94e-03 -2.53e-01 -2.50e-01  0.00e+00  1.41e+02 
 15100| 8.93e-05  1.19e-04  1.93e-03 -2.53e-01 -2.50e-01  0.00e+00  1.42e+02 
 15200| 8.91e-05  1.19e-04  1.91e-03 -2.53e-01 -2.50e-01  0.00e+00  1.43e+02 
 15300| 8.84e-05  1.18e-04  1.90e-03 -2.53e-01 -2.50e-01  0.00e+00  1.44e+02 
 15400| 8.78e-05  1.18e-04  1.89e-03 -2.53e-01 -2.50e-01  0.00e+00  1.45e+02 
 15500| 8.75e-05  1.17e-04  1.88e-03 -2.53e-01 -2.50e-01  0.00e+00  1.46e+02 
 15600| 8.67e-05  1.17e-04  1.87e-03 -2.53e-01 -2.50e-01  0.00e+00  1.47e+02 
 15700| 8.63e-05  1.17e-04  1.86e-03 -2.53e-01 -2.50e-01  0.00e+00  1.47e+02 
 15800| 8.58e-05  1.16e-04  1.85e-03 -2.53e-01 -2.50e-01  0.00e+00  1.48e+02 
 15900| 8.51e-05  1.16e-04  1.83e-03 -2.53e-01 -2.50e-01  0.00e+00  1.49e+02 
 16000| 8.49e-05  1.15e-04  1.82e-03 -2.53e-01 -2.50e-01  0.00e+00  1.50e+02 
 16100| 8.42e-05  1.15e-04  1.81e-03 -2.53e-01 -2.50e-01  0.00e+00  1.51e+02 
 16200| 8.37e-05  1.15e-04  1.80e-03 -2.53e-01 -2.50e-01  0.00e+00  1.52e+02 
 16300| 8.33e-05  1.14e-04  1.79e-03 -2.53e-01 -2.50e-01  0.00e+00  1.53e+02 
 16400| 8.27e-05  1.14e-04  1.78e-03 -2.53e-01 -2.50e-01  0.00e+00  1.54e+02 
 16500| 8.23e-05  1.14e-04  1.77e-03 -2.53e-01 -2.50e-01  0.00e+00  1.55e+02 
 16600| 8.18e-05  1.13e-04  1.76e-03 -2.52e-01 -2.50e-01  0.00e+00  1.56e+02 
 16700| 8.13e-05  1.13e-04  1.75e-03 -2.52e-01 -2.50e-01  0.00e+00  1.57e+02 
 16800| 8.09e-05  1.13e-04  1.74e-03 -2.52e-01 -2.50e-01  0.00e+00  1.58e+02 
 16900| 8.03e-05  1.12e-04  1.73e-03 -2.52e-01 -2.50e-01  0.00e+00  1.59e+02 
 17000| 7.99e-05  1.12e-04  1.72e-03 -2.52e-01 -2.50e-01  0.00e+00  1.60e+02 
 17100| 7.94e-05  1.12e-04  1.71e-03 -2.52e-01 -2.50e-01  0.00e+00  1.61e+02 
 17200| 7.89e-05  1.11e-04  1.70e-03 -2.52e-01 -2.50e-01  0.00e+00  1.62e+02 
 17300| 7.85e-05  1.11e-04  1.69e-03 -2.52e-01 -2.50e-01  0.00e+00  1.62e+02 
 17400| 7.80e-05  1.11e-04  1.68e-03 -2.52e-01 -2.50e-01  0.00e+00  1.63e+02 
 17500| 7.76e-05  1.10e-04  1.67e-03 -2.52e-01 -2.50e-01  0.00e+00  1.64e+02 
 17600| 7.72e-05  1.10e-04  1.66e-03 -2.52e-01 -2.50e-01  0.00e+00  1.65e+02 
 17700| 7.67e-05  1.10e-04  1.65e-03 -2.52e-01 -2.50e-01  0.00e+00  1.66e+02 
 17800| 7.63e-05  1.09e-04  1.64e-03 -2.52e-01 -2.50e-01  0.00e+00  1.67e+02 
 17900| 7.58e-05  1.09e-04  1.63e-03 -2.52e-01 -2.50e-01  0.00e+00  1.68e+02 
 18000| 7.54e-05  1.09e-04  1.62e-03 -2.52e-01 -2.50e-01  0.00e+00  1.69e+02 
 18100| 7.50e-05  1.08e-04  1.61e-03 -2.52e-01 -2.50e-01  0.00e+00  1.70e+02 
 18200| 7.45e-05  1.08e-04  1.60e-03 -2.52e-01 -2.50e-01  0.00e+00  1.71e+02 
 18300| 7.41e-05  1.08e-04  1.59e-03 -2.52e-01 -2.50e-01  0.00e+00  1.72e+02 
 18400| 7.37e-05  1.07e-04  1.58e-03 -2.52e-01 -2.50e-01  0.00e+00  1.73e+02 
 18500| 7.33e-05  1.07e-04  1.57e-03 -2.52e-01 -2.50e-01  0.00e+00  1.74e+02 
 18600| 7.29e-05  1.07e-04  1.57e-03 -2.52e-01 -2.50e-01  0.00e+00  1.75e+02 
 18700| 7.25e-05  1.07e-04  1.56e-03 -2.52e-01 -2.50e-01  0.00e+00  1.76e+02 
 18800| 7.20e-05  1.06e-04  1.55e-03 -2.52e-01 -2.50e-01  0.00e+00  1.77e+02 
 18900| 7.16e-05  1.06e-04  1.54e-03 -2.52e-01 -2.50e-01  0.00e+00  1.78e+02 
 19000| 7.13e-05  1.06e-04  1.53e-03 -2.52e-01 -2.50e-01  0.00e+00  1.79e+02 
 19100| 7.08e-05  1.05e-04  1.52e-03 -2.52e-01 -2.50e-01  0.00e+00  1.80e+02 
 19200| 7.05e-05  1.05e-04  1.51e-03 -2.52e-01 -2.50e-01  0.00e+00  1.81e+02 
 19300| 7.01e-05  1.05e-04  1.50e-03 -2.52e-01 -2.50e-01  0.00e+00  1.82e+02 
 19400| 6.97e-05  1.05e-04  1.50e-03 -2.52e-01 -2.50e-01  0.00e+00  1.82e+02 
 19500| 6.93e-05  1.04e-04  1.49e-03 -2.52e-01 -2.50e-01  0.00e+00  1.83e+02 
 19600| 6.89e-05  1.04e-04  1.48e-03 -2.52e-01 -2.50e-01  0.00e+00  1.84e+02 
 19700| 6.85e-05  1.04e-04  1.47e-03 -2.52e-01 -2.50e-01  0.00e+00  1.85e+02 
 19800| 6.81e-05  1.03e-04  1.46e-03 -2.52e-01 -2.50e-01  0.00e+00  1.86e+02 
 19900| 6.77e-05  1.03e-04  1.46e-03 -2.52e-01 -2.50e-01  0.00e+00  1.87e+02 
 20000| 6.74e-05  1.03e-04  1.45e-03 -2.52e-01 -2.50e-01  0.00e+00  1.88e+02 
 20100| 6.70e-05  1.03e-04  1.44e-03 -2.52e-01 -2.50e-01  0.00e+00  1.89e+02 
 20200| 6.67e-05  1.02e-04  1.43e-03 -2.52e-01 -2.50e-01  0.00e+00  1.90e+02 
 20300| 6.63e-05  1.02e-04  1.42e-03 -2.52e-01 -2.50e-01  0.00e+00  1.91e+02 
 20400| 6.59e-05  1.02e-04  1.42e-03 -2.52e-01 -2.50e-01  0.00e+00  1.92e+02 
 20500| 6.56e-05  1.02e-04  1.41e-03 -2.52e-01 -2.50e-01  0.00e+00  1.93e+02 
 20600| 6.52e-05  1.01e-04  1.40e-03 -2.52e-01 -2.50e-01  0.00e+00  1.94e+02 
 20700| 6.48e-05  1.01e-04  1.39e-03 -2.52e-01 -2.50e-01  0.00e+00  1.95e+02 
 20800| 6.45e-05  1.01e-04  1.39e-03 -2.52e-01 -2.50e-01  0.00e+00  1.96e+02 
 20900| 6.41e-05  1.00e-04  1.38e-03 -2.52e-01 -2.50e-01  0.00e+00  1.97e+02 
 21000| 6.38e-05  1.00e-04  1.37e-03 -2.52e-01 -2.50e-01  0.00e+00  1.98e+02 
 21100| 6.35e-05  1.00e-04  1.36e-03 -2.52e-01 -2.50e-01  0.00e+00  1.99e+02 
 21200| 6.31e-05  9.97e-05  1.36e-03 -2.52e-01 -2.50e-01  0.00e+00  2.00e+02 
 21300| 6.28e-05  9.95e-05  1.35e-03 -2.52e-01 -2.50e-01  0.00e+00  2.00e+02 
 21400| 6.24e-05  9.92e-05  1.34e-03 -2.52e-01 -2.50e-01  0.00e+00  2.01e+02 
 21500| 6.21e-05  9.90e-05  1.33e-03 -2.52e-01 -2.50e-01  0.00e+00  2.02e+02 
 21600| 6.18e-05  9.87e-05  1.33e-03 -2.52e-01 -2.50e-01  0.00e+00  2.03e+02 
 21700| 6.14e-05  9.85e-05  1.32e-03 -2.52e-01 -2.50e-01  0.00e+00  2.04e+02 
 21800| 6.11e-05  9.82e-05  1.31e-03 -2.52e-01 -2.50e-01  0.00e+00  2.05e+02 
 21900| 6.08e-05  9.80e-05  1.31e-03 -2.52e-01 -2.50e-01  0.00e+00  2.06e+02 
 22000| 6.05e-05  9.77e-05  1.30e-03 -2.52e-01 -2.50e-01  0.00e+00  2.07e+02 
 22100| 6.01e-05  9.75e-05  1.29e-03 -2.52e-01 -2.50e-01  0.00e+00  2.08e+02 
 22200| 5.98e-05  9.73e-05  1.29e-03 -2.52e-01 -2.50e-01  0.00e+00  2.09e+02 
 22300| 5.95e-05  9.70e-05  1.28e-03 -2.52e-01 -2.50e-01  0.00e+00  2.10e+02 
 22400| 5.92e-05  9.68e-05  1.27e-03 -2.52e-01 -2.50e-01  0.00e+00  2.11e+02 
 22500| 5.89e-05  9.66e-05  1.26e-03 -2.52e-01 -2.50e-01  0.00e+00  2.12e+02 
 22600| 5.86e-05  9.63e-05  1.26e-03 -2.52e-01 -2.50e-01  0.00e+00  2.13e+02 
 22700| 5.82e-05  9.61e-05  1.25e-03 -2.52e-01 -2.50e-01  0.00e+00  2.14e+02 
 22800| 5.79e-05  9.59e-05  1.25e-03 -2.52e-01 -2.50e-01  0.00e+00  2.15e+02 
 22900| 5.76e-05  9.56e-05  1.24e-03 -2.52e-01 -2.50e-01  0.00e+00  2.15e+02 
 23000| 5.73e-05  9.54e-05  1.23e-03 -2.52e-01 -2.50e-01  0.00e+00  2.16e+02 
 23100| 5.70e-05  9.52e-05  1.23e-03 -2.51e-01 -2.50e-01  0.00e+00  2.17e+02 
 23200| 5.67e-05  9.50e-05  1.22e-03 -2.51e-01 -2.50e-01  0.00e+00  2.18e+02 
 23300| 5.64e-05  9.47e-05  1.21e-03 -2.51e-01 -2.50e-01  0.00e+00  2.19e+02 
 23400| 5.61e-05  9.45e-05  1.21e-03 -2.51e-01 -2.50e-01  0.00e+00  2.20e+02 
 23500| 5.58e-05  9.43e-05  1.20e-03 -2.51e-01 -2.50e-01  0.00e+00  2.21e+02 
 23600| 5.56e-05  9.41e-05  1.19e-03 -2.51e-01 -2.50e-01  0.00e+00  2.22e+02 
 23700| 5.53e-05  9.39e-05  1.19e-03 -2.51e-01 -2.50e-01  0.00e+00  2.23e+02 
 23800| 5.50e-05  9.36e-05  1.18e-03 -2.51e-01 -2.50e-01  0.00e+00  2.24e+02 
 23900| 5.47e-05  9.34e-05  1.18e-03 -2.51e-01 -2.50e-01  0.00e+00  2.25e+02 
