  7500| 5.88e-05  2.49e-06  1.59e-04 -8.14e-02 -8.12e-02  0.00e+00  6.87e+00 
  7600| 5.87e-05  2.44e-06  1.56e-04 -8.14e-02 -8.12e-02  0.00e+00  6.97e+00 
  7700| 5.85e-05  2.40e-06  1.53e-04 -8.14e-02 -8.12e-02  0.00e+00  7.07e+00 
  7800| 5.84e-05  2.35e-06  1.50e-04 -8.14e-02 -8.12e-02  0.00e+00  7.17e+00 
  7900| 5.82e-05  2.31e-06  1.47e-04 -8.14e-02 -8.12e-02  0.00e+00  7.27e+00 
  8000| 5.81e-05  2.28e-06  1.44e-04 -8.14e-02 -8.12e-02  0.00e+00  7.37e+00 
  8100| 5.79e-05  2.24e-06  1.42e-04 -8.14e-02 -8.12e-02  0.00e+00  7.47e+00 
  8200| 5.78e-05  2.21e-06  1.40e-04 -8.14e-02 -8.12e-02  0.00e+00  7.57e+00 
  8300| 5.76e-05  2.17e-06  1.38e-04 -8.14e-02 -8.12e-02  0.00e+00  7.66e+00 
  8400| 5.75e-05  2.14e-06  1.36e-04 -8.14e-02 -8.12e-02  0.00e+00  7.76e+00 
  8500| 5.73e-05  2.11e-06  1.34e-04 -8.14e-02 -8.12e-02  0.00e+00  7.86e+00 
  8600| 5.72e-05  2.09e-06  1.32e-04 -8.14e-02 -8.12e-02  0.00e+00  7.96e+00 
  8700| 5.70e-05  2.06e-06  1.30e-04 -8.14e-02 -8.12e-02  0.00e+00  8.06e+00 
  8800| 5.69e-05  2.04e-06  1.28e-04 -8.14e-02 -8.12e-02  0.00e+00  8.16e+00 
  8900| 5.67e-05  2.01e-06  1.27e-04 -8.14e-02 -8.12e-02  0.00e+00  8.26e+00 
  9000| 5.66e-05  1.99e-06  1.25e-04 -8.14e-02 -8.12e-02  0.00e+00  8.36e+00 
  9100| 5.64e-05  1.97e-06  1.24e-04 -8.14e-02 -8.12e-02  0.00e+00  8.46e+00 
  9200| 5.63e-05  1.95e-06  1.22e-04 -8.14e-02 -8.12e-02  0.00e+00  8.56e+00 
  9300| 5.61e-05  1.93e-06  1.21e-04 -8.13e-02 -8.12e-02  0.00e+00  8.66e+00 
  9400| 5.60e-05  1.91e-06  1.20e-04 -8.13e-02 -8.12e-02  0.00e+00  8.76e+00 
  9500| 5.58#SOLVERNAME# SCS
#SOLVER# SCS.SCSSolver(Any[(:verbose, 1), (:eps, 0.0001), (:max_iters, 50000)])
#INSTANCE# multiportfolio_socexp_13.cbf.gz
#TIMELIMIT# 300.0
#STATUS# Optimal
#OBJVAL# -0.08128006038904215
#OBJBOUND# NaN
#NODECOUNT# NaN
#TIMESOLVER# 11.62588119506836
#TIMEALL# 13.490664958953857
#SOLUTION# [7.040012951543723e-7,7.287654102980856e-7,0.03439385409589468,0.09483447416740597,6.443658389103108e-7,9.015433726736448e-7,8.110627395780478e-7,0.10483094200962885,0.008741029146239065,7.075526088069691e-7,0.0345994977814545,-4.031432072579229e-7,2.158303018318589e-7,0.05760159663587597,0.028501758535634098,6.735757459623334e-7,7.586251508804086e-7,7.506410888231246e-7,4.2981642339147e-7,0.34547786572841277,4.5223455621803166e-7,7.839997048496692e-7,4.729611958381462e-7,0.15427308434884396,4.793747228609154e-7,3.4156151154573054e-8,5.733704554034037e-7,6.760658887039281e-7,0.13667469376460875,6.367518204850815e-7,0.0009670929793381883,0.0026660099037148,0.016107189988529242,0.0472353749867996,0.0010174593158270514,0.002060588292119105,0.0005903814239765421,0.04974097917670406,0.004542649360184064,0.0003550420439844807,0.03820860342872778,0.0005714765033520284,0.001860316831243835,0.030708459306394306,0.009649919726256307,0.0019552234798307505,0.00144629930637604,-0.0021573941450340286,0.007238439617224922,0.05936172981170275,0.002378217385690692,6.1720511840108815e-6,0.0009901178144103922,0.05215609093779042,0.0004076284646737833,-0.0005151426290532726,0.0030915094184631032,-0.001119847023439125,0.048917673689015166,0.003205525395110767,0.001894748985355947,0.0013849884335698597,-0.0022170956338735046,0.0072017652876219885,0.061022672786305215,-0.0020153595172296922,-0.001507340277550718,0.002097325409492781,-0.0072738068722029686,-0.05762132995130362,0.002367942246616461,-6.879163110867035e-6,0.0009775425532929098,0.053479051512707,0.00039468483601405455,-0.002388375601363073,-1.9204920709779455e-5,-0.0010026326841487193,-0.050783669803441026,-0.0004205773363309355,-0.0005101844865733723,0.0031011903695323416,-0.0011144197536538194,0.05010105631087259,0.0032155706674038844,0.0005201467857313083,-0.0030819619434125866,0.0011253513402705302,-0.04769744633187805,-0.0031955872922028055]
e-05  1.89e-06  1.19e-04 -8.13e-02 -8.12e-02  0.00e+00  8.86e+00 
  9600| 5.57e-05  1.87e-06  1.18e-04 -8.13e-02 -8.12e-02  0.00e+00  8.95e+00 
  9700| 5.55e-05  1.86e-06  1.16e-04 -8.13e-02 -8.12e-02  0.00e+00  9.05e+00 
  9800| 5.54e-05  1.84e-06  1.15e-04 -8.13e-02 -8.12e-02  0.00e+00  9.15e+00 
  9900| 5.52e-05  1.82e-06  1.14e-04 -8.13e-02 -8.12e-02  0.00e+00  9.25e+00 
 10000| 5.51e-05  1.81e-06  1.13e-04 -8.13e-02 -8.12e-02  0.00e+00  9.35e+00 
 10100| 5.49e-05  1.79e-06  1.12e-04 -8.13e-02 -8.12e-02  0.00e+00  9.45e+00 
 10200| 5.48e-05  1.78e-06  1.11e-04 -8.13e-02 -8.12e-02  0.00e+00  9.55e+00 
 10300| 5.46e-05  1.76e-06  1.11e-04 -8.13e-02 -8.12e-02  0.00e+00  9.65e+00 
 10400| 5.45e-05  1.75e-06  1.10e-04 -8.13e-02 -8.12e-02  0.00e+00  9.75e+00 
 10500| 5.43e-05  1.74e-06  1.09e-04 -8.13e-02 -8.12e-02  0.00e+00  9.85e+00 
 10600| 5.42e-05  1.72e-06  1.08e-04 -8.13e-02 -8.12e-02  0.00e+00  9.95e+00 
 10700| 5.41e-05  1.71e-06  1.07e-04 -8.13e-02 -8.12e-02  0.00e+00  1.01e+01 
 10800| 5.39e-05  1.70e-06  1.06e-04 -8.13e-02 -8.12e-02  0.00e+00  1.02e+01 
 10900| 5.38e-05  1.69e-06  1.06e-04 -8.13e-02 -8.12e-02  0.00e+00  1.03e+01 
 11000| 5.36e-05  1.67e-06  1.05e-04 -8.13e-02 -8.12e-02  0.00e+00  1.04e+01 
 11100| 5.35e-05  1.66e-06  1.04e-04 -8.13e-02 -8.12e-02  0.00e+00  1.05e+01 
 11200| 5.34e-05  1.65e-06  1.03e-04 -8.13e-02 -8.12e-02  0.00e+00  1.06e+01 
 11300| 5.32e-05  1.64e-06  1.03e-04 -8.13e-02 -8.12e-02  0.00e+00  1.07e+01 
 11400| 5.31e-05  1.63e-06  1.02e-04 -8.13e-02 -8.12e-02  0.00e+00  1.08e+01 
 11500| 5.29e-05  1.62e-06  1.01e-04 -8.13e-02 -8.12e-02  0.00e+00  1.09e+01 
 11600| 5.28e-05  1.61e-06  1.01e-04 -8.13e-02 -8.12e-02  0.00e+00  1.10e+01 
 11700| 5.27e-05  1.60e-06  1.00e-04 -8.13e-02 -8.12e-02  0.00e+00  1.11e+01 
 11740| 5.26e-05  1.60e-06  9.99e-05 -8.13e-02 -8.12e-02  0.00e+00  1.11e+01 
----------------------------------------------------------------------------
Status: Solved
Timing: Solve time: 1.11e+01s
	Lin-sys: nnz in L factor: 787, avg solve time: 3.71e-06s
	Cones: avg projection time: 9.42e-04s
----------------------------------------------------------------------------
Error metrics:
dist(s, K) = 1.7225e-16, dist(y, K*) = 2.7756e-17, s'y/|s||y| = -2.3626e-11
|Ax + s - b|_2 / (1 + |b|_2) = 5.2607e-05
|A'y + c|_2 / (1 + |c|_2) = 1.5963e-06
|c'x + b'y| / (1 + |c'x| + |b'y|) = 9.9897e-05
----------------------------------------------------------------------------
c'x = -0.0813, -b'y = -0.0812
============================================================================
