  6400| 5.90e-04  6.11e-05  1.35e-02 -1.77e-01 -1.59e-01  0.00e+00  6.29e+01 
  6500| 5.86e-04  6.10e-05  1.35e-02 -1.77e-01 -1.59e-01  1.17e-15  6.38e+01 
  6600| 5.78e-04  6.11e-05  1.35e-02 -1.76e-01 -1.58e-01  1.18e-15  6.48e+01 
  6700| 5.62e-04  6.10e-05  1.34e-02 -1.76e-01 -1.58e-01  0.00e+00  6.56e+01 
  6800| 5.47e-04  6.09e-05  1.34e-02 -1.76e-01 -1.58e-01  1.21e-15  6.65e+01 
  6900| 5.35e-04  6.06e-05  1.34e-02 -1.75e-01 -1.57e-01  1.22e-15  6.73e+01 
  7000| 5.24e-04  6.04e-05  1.33e-02 -1.75e-01 -1.57e-01  0.00e+00  6.80e+01 
  7100| 5.14e-04  6.00e-05  1.32e-02 -1.75e-01 -1.57e-01  0.00e+00  6.87e+01 
  7200| 5.07e-04  5.95e-05  1.32e-02 -1.74e-01 -1.57e-01  0.00e+00  6.94e+01 
  7300| 5.02e-04  5.91e-05  1.31e-02 -1.74e-01 -1.56e-01  0.00e+00  7.00e+01 
  7400| 4.97e-04  5.87e-05  1.30e-02 -1.73e-01 -1.56e-01  0.00e+00  7.07e+01 
  7500| 4.92e-04  5.84e-05  1.29e-02 -1.73e-01 -1.56e-01  0.00e+00  7.13e+01 
  7600| 4.87e-04  5.80e-05  1.29e-02 -1.73e-01 -1.56e-01  0.00e+00  7.20e+01 
  7700| 4.81e-04  5.76e-05  1.28e-02 -1.72e-01 -1.55e-01  0.00e+00  7.26e+01 
  7800| 4.76e-04  5.75e-05  1.27e-02 -1.72e-01 -1.55e-01  0.00e+00  7.32e+01 
  7900| 4.63e-04  5.70e-05  1.27e-02 -1.72e-01 -1.55e-01  0.00e+00  7.38e+01 
  8000| 4.56e-04  5.66e-05  1.26e-02 -1.71e-01 -1.55e-01  0.00e+00  7.43e+01 
  8100| 4.51e-04  5.62e-05  1.25e-02 -1.71e-01 -1.54e-01  0.00e+00  7.49e+01 
  8200| 4.46e-04  5.58e-05  1.24e-02 -1.71e-01 -1.54e-01  0.00e+00  7.55e+01 
  8300| 4.42e-04  5.54e-05  1.24e-02 -1.70e-01 -1.54e-01  0.00e+00  7.61e+01 
  8400| 4.37e-04  5.50e-05  1.23e-02 -1.70e-01 -1.54e-01  0.00e+00  7.66e+01 
  8500| 4.33e-04  5.46e-05  1.22e-02 -1.70e-01 -1.54e-01  0.00e+00  7.72e+01 
  8600| 4.29e-04  5.43e-05  1.21e-02 -1.69e-01 -1.53e-01  0.00e+00  7.78e+01 
  8700| 4.25e-04  5.39e-05  1.21e-02 -1.69e-01 -1.53e-01  0.00e+00  7.83e+01 
  8800| 4.20e-04  5.36e-05  1.20e-02 -1.69e-01 -1.53e-01  0.00e+00  7.89e+01 
  8900| 4.16e-04  5.32e-05  1.19e-02 -1.68e-01 -1.53e-01  0.00e+00  7.95e+01 
  9000| 4.12e-04  5.29e-05  1.19e-02 -1.68e-01 -1.52e-01  0.00e+00  8.01e+01 
  9100| 4.08e-04  5.25e-05  1.18e-02 -1.68e-01 -1.52e-01  0.00e+00  8.06e+01 
  9200| 4.04e-04  5.22e-05  1.17e-02 -1.68e-01 -1.52e-01  0.00e+00  8.12e+01 
  9300| 4.00e-04  5.18e-05  1.17e-02 -1.67e-01 -1.52e-01  0.00e+00  8.18e+01 
  9400| 3.96e-04  5.15e-05  1.16e-02 -1.67e-01 -1.52e-01  0.00e+00  8.26e+01 
  9500| 3.92e-04  5.12e-05  1.15e-02 -1.67e-01 -1.52e-01  0.00e+00  8.34e+01 
  9600| 3.88e-04  5.09e-05  1.15e-02 -1.66e-01 -1.51e-01  0.00e+00  8.41e+01 
  9700| 3.84e-04  5.06e-05  1.14e-02 -1.66e-01 -1.51e-01  0.00e+00  8.46e+01 
  9800| 3.80e-04  5.03e-05  1.13e-02 -1.66e-01 -1.51e-01  0.00e+00  8.52e+01 
  9900| 3.75e-04  4.99e-05  1.13e-02 -1.66e-01 -1.51e-01  0.00e+00  8.58e+01 
 10000| 3.72e-04  4.96e-05  1.12e-02 -1.65e-01 -1.51e-01  0.00e+00  8.63e+01 
 10100| 3.66e-04  4.94e-05  1.11e-02 -1.65e-01 -1.51e-01  0.00e+00  8.69e+01 
 10200| 3.57e-04  4.90e-05  1.11e-02 -1.65e-01 -1.50e-01  0.00e+00  8.75e+01 
 10300| 3.52e-04  4.86e-05  1.10e-02 -1.65e-01 -1.50e-01  0.00e+00  8.80e+01 
 10400| 3.48e-04  4.83e-05  1.09e-02 -1.64e-01 -1.50e-01  0.00e+00  8.86e+01 
 10500| 3.45e-04  4.79e-05  1.08e-02 -1.64e-01 -1.50e-01  0.00e+00  8.92e+01 
 10600| 3.42e-04  4.75e-05  1.07e-02 -1.64e-01 -1.50e-01  0.00e+00  8.98e+01 
 10700| 3.37e-04  4.71e-05  1.07e-02 -1.64e-01 -1.50e-01  0.00e+00  9.06e+01 
 10800| 3.33e-04  4.68e-05  1.06e-02 -1.63e-01 -1.49e-01  0.00e+00  9.14e+01 
 10900| 3.28e-04  4.65e-05  1.05e-02 -1.63e-01 -1.49e-01  0.00e+00  9.20e+01 
 11000| 3.25e-04  4.61e-05  1.04e-02 -1.63e-01 -1.49e-01  0.00e+00  9.26e+01 
 11100| 3.21e-04  4.57e-05  1.04e-02 -1.63e-01 -1.49e-01  0.00e+00  9.32e+01 
 11200| 3.18e-04  4.54e-05  1.03e-02 -1.62e-01 -1.49e-01  0.00e+00  9.37e+01 
 11300| 3.15e-04  4.50e-05  1.02e-02 -1.62e-01 -1.49e-01  0.00e+00  9.43e+01 
 11400| 3.12e-04  4.46e-05  1.01e-02 -1.62e-01 -1.49e-01  0.00e+00  9.49e+01 
 11500| 3.09e-04  4.43e-05  1.01e-02 -1.62e-01 -1.48e-01  0.00e+00  9.54e+01 
 11600| 3.06e-04  4.39e-05  9.98e-03 -1.61e-01 -1.48e-01  0.00e+00  9.60e+01 
 11700| 3.03e-04  4.36e-05  9.90e-03 -1.61e-01 -1.48e-01  0.00e+00  9.66e+01 
 11800| 2.99e-04  4.33e-05  9.83e-03 -1.61e-01 -1.48e-01  0.00e+00  9.71e+01 
 11900| 2.96e-04  4.29e-05  9.76e-03 -1.61e-01 -1.48e-01  0.00e+00  9.77e+01 
 12000| 2.93e-04  4.26e-05  9.69e-03 -1.61e-01 -1.48e-01  0.00e+00  9.83e+01 
 12100| 2.90e-04  4.23e-05  9.61e-03 -1.60e-01 -1.48e-01  0.00e+00  9.88e+01 
 12200| 2.87e-04  4.19e-05  9.54e-03 -1.60e-01 -1.48e-01  2.00e-15  9.94e+01 
 12300| 2.84e-04  4.16e-05  9.47e-03 -1.60e-01 -1.47e-01  1.01e-15  9.99e+01 
 12400| 2.81e-04  4.13e-05  9.40e-03 -1.60e-01 -1.47e-01  1.02e-15  1.00e+02 
 12500| 2.79e-04  4.09e-05  9.32e-03 -1.59e-01 -1.47e-01  0.00e+00  1.01e+02 
 12600| 2.76e-04  4.06e-05  9.25e-03 -1.59e-01 -1.47e-01  0.00e+00  1.02e+02 
 12700| 2.73e-04  4.03e-05  9.18e-03 -1.59e-01 -1.47e-01  1.04e-15  1.02e+02 
 12800| 2.71e-04  4.00e-05  9.11e-03 -1.59e-01 -1.47e-01  1.05e-15  1.03e+02 
 12900| 2.68e-04  3.96e-05  9.05e-03 -1.59e-01 -1.47e-01  0.00e+00  1.03e+02 
 13000| 2.66e-04  3.93e-05  8.98e-03 -1.58e-01 -1.47e-01  1.06e-15  1.04e+02 
 13100| 2.64e-04  3.90e-05  8.91e-03 -1.58e-01 -1.47e-01  0.00e+00  1.04e+02 
 13200| 2.61e-04  3.87e-05  8.84e-03 -1.58e-01 -1.47e-01  0.00e+00  1.05e+02 
 13300| 2.53e-04  3.85e-05  8.78e-03 -1.58e-01 -1.46e-01  0.00e+00  1.05e+02 
 13400| 2.48e-04  3.81e-05  8.71e-03 -1.58e-01 -1.46e-01  1.09e-15  1.06e+02 
 13500| 2.44e-04  3.78e-05  8.63e-03 -1.58e-01 -1.46e-01  1.10e-15  1.06e+02 
 13600| 2.42e-04  3.74e-05  8.55e-03 -1.57e-01 -1.46e-01  1.11e-15  1.07e+02 
 13700| 2.39e-04  3.71e-05  8.47e-03 -1.57e-01 -1.46e-01  0.00e+00  1.07e+02 
 13800| 2.36e-04  3.67e-05  8.40e-03 -1.57e-01 -1.46e-01  1.12e-15  1.08e+02 
 13900| 2.33e-04  3.64e-05  8.32e-03 -1.57e-01 -1.46e-01  1.13e-15  1.08e+02 
 14000| 2.31e-04  3.60e-05  8.24e-03 -1.57e-01 -1.46e-01  1.14e-15  1.09e+02 
 14100| 2.26e-04  3.57e-05  8.17e-03 -1.56e-01 -1.46e-01  1.15e-15  1.09e+02 
 14200| 2.17e-04  3.54e-05  8.09e-03 -1.56e-01 -1.46e-01  1.15e-15  1.10e+02 
 14300| 2.12e-04  3.50e-05  8.00e-03 -1.56e-01 -1.46e-01  0.00e+00  1.10e+02 
 14400| 2.09e-04  3.46e-05  7.91e-03 -1.56e-01 -1.46e-01  0.00e+00  1.11e+02 
 14500| 2.06e-04  3.42e-05  7.82e-03 -1.56e-01 -1.45e-01  2.35e-15  1.11e+02 
 14600| 2.04e-04  3.38e-05  7.73e-03 -1.55e-01 -1.45e-01  0.00e+00  1.12e+02 
 14700| 2.01e-04  3.34e-05  7.65e-03 -1.55e-01 -1.45e-01  1.19e-15  1.12e+02 
 14800| 1.99e-04  3.30e-05  7.56e-03 -1.55e-01 -1.45e-01  0.00e+00  1.13e+02 
 14900| 1.96e-04  3.26e-05  7.48e-03 -1.55e-01 -1.45e-01  0.00e+00  1.13e+02 
 15000| 1.94e-04  3.23e-05  7.39e-03 -1.55e-01 -1.45e-01  1.21e-15  1.14e+02 
 15100| 1.92e-04  3.19e-05  7.31e-03 -1.55e-01 -1.45e-01  1.22e-15  1.14e+02 
 15200| 1.89e-04  3.15e-05  7.23e-03 -1.54e-01 -1.45e-01  1.23e-15  1.15e+02 
 15300| 1.86e-04  3.11e-05  7.15e-03 -1.54e-01 -1.45e-01  0.00e+00  1.15e+02 
 15400| 1.84e-04  3.08e-05  7.07e-03 -1.54e-01 -1.45e-01  0.00e+00  1.16e+02 
 15500| 1.81e-04  3.04e-05  6.99e-03 -1.54e-01 -1.45e-01  1.25e-15  1.16e+02 
 15600| 1.79e-04  3.01e-05  6.91e-03 -1.54e-01 -1.45e-01  0.00e+00  1.17e+02 
 15700| 1.77e-04  2.97e-05  6.83e-03 -1.54e-01 -1.45e-01  0.00e+00  1.17e+02 
 15800| 1.75e-04  2.94e-05  6.75e-03 -1.53e-01 -1.45e-01  0.00e+00  1.18e+02 
 15900| 1.72e-04  2.90e-05  6.67e-03 -1.53e-01 -1.45e-01  0.00e+00  1.18e+02 
 16000| 1.70e-04  2.87e-05  6.60e-03 -1.53e-01 -1.45e-01  0.00e+00  1.19e+02 
 16100| 1.68e-04  2.84e-05  6.52e-03 -1.53e-01 -1.44e-01  0.00e+00  1.19e+02 
 16200| 1.66e-04  2.80e-05  6.45e-03 -1.53e-01 -1.44e-01  0.00e+00  1.20e+02 
 16300| 1.64e-04  2.77e-05  6.37e-03 -1.53e-01 -1.44e-01  0.00e+00  1.20e+02 
 16400| 1.62e-04  2.74e-05  6.30e-03 -1.52e-01 -1.44e-01  0.00e+00  1.21e+02 
 16500| 1.58e-04  2.71e-05  6.22e-03 -1.52e-01 -1.44e-01  0.00e+00  1.21e+02 
 16600| 1.55e-04  2.67e-05  6.15e-03 -1.52e-01 -1.44e-01  0.00e+00  1.22e+02 
 16700| 1.53e-04  2.64e-05  6.08e-03 -1.52e-01 -1.44e-01  0.00e+00  1.22e+02 
 16800| 1.51e-04  2.61e-05  6.00e-03 -1.52e-01 -1.44e-01  0.00e+00  1.23e+02 
 16900| 1.49e-04  2.58e-05  5.93e-03 -1.52e-01 -1.44e-01  0.00e+00  1.23e+02 
 17000| 1.47e-04  2.54e-05  5.86e-03 -1.52e-01 -1.44e-01  0.00e+00  1.24e+02 
 17100| 1.45e-04  2.51e-05  5.79e-03 -1.52e-01 -1.44e-01  0.00e+00  1.24e+02 
 17200| 1.44e-04  2.48e-05  5.72e-03 -1.51e-01 -1.44e-01  0.00e+00  1.25e+02 
 17300| 1.42e-04  2.45e-05  5.65e-03 -1.51e-01 -1.44e-01  0.00e+00  1.25e+02 
 17400| 1.40e-04  2.42e-05  5.58e-03 -1.51e-01 -1.44e-01  0.00e+00  1.26e+02 
 17500| 1.38e-04  2.39e-05  5.51e-03 -1.51e-01 -1.44e-01  0.00e+00  1.26e+02 
 17600| 1.33e-04  2.36e-05  5.44e-03 -1.51e-01 -1.44e-01  0.00e+00  1.27e+02 
 17700| 1.30e-04  2.33e-05  5.37e-03 -1.51e-01 -1.44e-01  0.00e+00  1.27e+02 
 17800| 1.28e-04  2.30e-05  5.30e-03 -1.51e-01 -1.44e-01  0.00e+00  1.28e+02 
 17900| 1.27e-04  2.27e-05  5.22e-03 -1.50e-01 -1.44e-01  0.00e+00  1.28e+02 
 18000| 1.25e-04  2.24e-05  5.15e-03 -1.50e-01 -1.44e-01  0.00e+00  1.29e+02 
 18100| 1.23e-04  2.20e-05  5.08e-03 -1.50e-01 -1.44e-01  0.00e+00  1.29e+02 
 18200| 1.21e-04  2.17e-05  5.02e-03 -1.50e-01 -1.44e-01  0.00e+00  1.30e+02 
 18300| 1.20e-04  2.15e-05  4.95e-03 -1.50e-01 -1.44e-01  0.00e+00  1.30e+02 
 18400| 1.18e-04  2.12e-05  4.88e-03 -1.50e-01 -1.44e-01  0.00e+00  1.31e+02 
 18500| 1.16e-04  2.09e-05  4.82e-03 -1.50e-01 -1.44e-01  0.00e+00  1.31e+02 
 18600| 1.15e-04  2.06e-05  4.75e-03 -1.50e-01 -1.44e-01  0.00e+00  1.32e+02 
 18700| 1.13e-04  2.03e-05  4.69e-03 -1.50e-01 -1.43e-01  0.00e+00  1.32e+02 
 18800| 1.12e-04  2.00e-05  4.62e-03 -1.49e-01 -1.43e-01  0.00e+00  1.33e+02 
 18900| 1.10e-04  1.98e-05  4.56e-03 -1.49e-01 -1.43e-01  0.00e+00  1.33e+02 
 19000| 1.09e-04  1.95e-05  4.50e-03 -1.49e-01 -1.43e-01  0.00e+00  1.34e+02 
 19100| 1.07e-04  1.92e-05  4.44e-03 -1.49e-01 -1.43e-01  0.00e+00  1.34e+02 
 19200| 1.06e-04  1.90e-05  4.38e-03 -1.49e-01 -1.43e-01  0.00e+00  1.35e+02 
 19300| 1.04e-04  1.87e-05  4.32e-03 -1.49e-01 -1.43e-01  0.00e+00  1.35e+02 
 19400| 1.03e-04  1.84e-05  4.26e-03 -1.49e-01 -1.43e-01  0.00e+00  1.36e+02 
 19500| 1.02e-04  1.82e-05  4.20e-03 -1.49e-01 -1.43e-01  0.00e+00  1.36e+02 
 19600| 1.00e-04  1.79e-05  4.15e-03 -1.49e-01 -1.43e-01  0.00e+00  1.37e+02 
 19700| 9.90e-05  1.77e-05  4.09e-03 -1.49e-01 -1.43e-01  0.00e+00  1.37e+02 
 19800| 9.76e-05  1.75e-05  4.03e-03 -1.48e-01 -1.43e-01  0.00e+00  1.38e+02 
 19900| 9.53e-05  1.72e-05  3.98e-03 -1.48e-01 -1.43e-01  0.00e+00  1.38e+02 
 20000| 9.38e-05  1.70e-05  3.92e-03 -1.48e-01 -1.43e-01  0.00e+00  1.39e+02 
 20100| 9.25e-05  1.67e-05  3.87e-03 -1.48e-01 -1.43e-01  0.00e+00  1.39e+02 
 20200| 9.12e-05  1.65e-05  3.81e-03 -1.48e-01 -1.43e-01  0.00e+00  1.40e+02 
 20300| 9.00e-05  1.63e-05  3.76e-03 -1.48e-01 -1.43e-01  0.00e+00  1.40e+02 
 20400| 8.87e-05  1.60e-05  3.71e-03 -1.48e-01 -1.43e-01  0.00e+00  1.41e+02 
 20500| 8.75e-05  1.58e-05  3.65e-03 -1.48e-01 -1.43e-01  0.00e+00  1.41e+02 
 20600| 8.63e-05  1.56e-05  3.60e-03 -1.48e-01 -1.43e-01  0.00e+00  1.42e+02 
 20700| 8.52e-05  1.53e-05  3.55e-03 -1.48e-01 -1.43e-01  0.00e+00  1.42e+02 
 20800| 8.34e-05  1.51e-05  3.50e-03 -1.48e-01 -1.43e-01  0.00e+00  1.43e+02 
 20900| 8.20e-05  1.49e-05  3.45e-03 -1.48e-01 -1.43e-01  0.00e+00  1.43e+02 
 21000| 8.08e-05  1.47e-05  3.40e-03 -1.47e-01 -1.43e-01  0.00e+00  1.44e+02 
 21100| 7.97e-05  1.45e-05  3.35e-03 -1.47e-01 -1.43e-01  0.00e+00  1.45e+02 
 21200| 7.86e-05  1.43e-05  3.30e-03 -1.47e-01 -1.43e-01  0.00e+00  1.45e+02 
 21300| 7.75e-05  1.41e-05  3.25e-03 -1.47e-01 -1.43e-01  0.00e+00  1.46e+02 
 21400| 7.64e-05  1.38e-05  3.21e-03 -1.47e-01 -1.43e-01  0.00e+00  1.46e+02 
 21500| 7.46e-05  1.36e-05  3.16e-03 -1.47e-01 -1.43e-01  0.00e+00  1.47e+02 
 21600| 7.35e-05  1.34e-05  3.11e-03 -1.47e-01 -1.43e-01  0.00e+00  1.47e+02 
 21700| 7.24e-05  1.32e-05  3.06e-03 -1.47e-01 -1.43e-01  0.00e+00  1.48e+02 
 21800| 7.14e-05  1.30e-05  3.02e-03 -1.47e-01 -1.43e-01  0.00e+00  1.48e+02 
 21900| 7.04e-05  1.28e-05  2.97e-03 -1.47e-01 -1.43e-01  0.00e+00  1.49e+02 
 22000| 6.94e-05  1.26e-05  2.93e-03 -1.47e-01 -1.43e-01  0.00e+00  1.49e+02 
 22100| 6.84e-05  1.24e-05  2.88e-03 -1.47e-01 -1.43e-01  0.00e+00  1.50e+02 
 22200| 6.75e-05  1.23e-05  2.84e-03 -1.47e-01 -1.43e-01  0.00e+00  1.51e+02 
 22300| 6.66e-05  1.21e-05  2.80e-03 -1.47e-01 -1.43e-01  0.00e+00  1.51e+02 
 22400| 6.56e-05  1.19e-05  2.75e-03 -1.46e-01 -1.43e-01  0.00e+00  1.52e+02 
 22500| 6.47e-05  1.17e-05  2.71e-03 -1.46e-01 -1.43e-01  0.00e+00  1.53e+02 
 22600| 6.39e-05  1.15e-05  2.67e-03 -1.46e-01 -1.43e-01  0.00e+00  1.53e+02 
 22700| 6.30e-05  1.14e-05  2.63e-03 -1.46e-01 -1.43e-01  0.00e+00  1.54e+02 
 22800| 6.21e-05  1.12e-05  2.59e-03 -1.46e-01 -1.43e-01  0.00e+00  1.55e+02 
 22900| 6.13e-05  1.10e-05  2.55e-03 -1.46e-01 -1.43e-01  0.00e+00  1.55e+02 
 23000| 6.05e-05  1.08e-05  2.51e-03 -1.46e-01 -1.43e-01  0.00e+00  1.56e+02 
 23100| 5.96e-05  1.07e-05  2.47e-03 -1.46e-01 -1.43e-01  0.00e+00  1.56e+02 
 23200| 5.88e-05  1.05e-05  2.44e-03 -1.46e-01 -1.43e-01  0.00e+00  1.57e+02 
 23300| 5.80e-05  1.03e-05  2.40e-03 -1.46e-01 -1.43e-01  0.00e+00  1.57e+02 
 23400| 5.73e-05  1.02e-05  2.36e-03 -1.46e-01 -1.43e-01  0.00e+00  1.58e+02 
 23500| 5.65e-05  1.00e-05  2.33e-03 -1.46e-01 -1.43e-01  0.00e+00  1.58e+02 
 23600| 5.57e-05  9.88e-06  2.29e-03 -1.46e-01 -1.43e-01  0.00e+00  1.59e+02 
 23700| 5.49e-05  9.72e-06  2.25e-03 -1.46e-01 -1.43e-01  0.00e+00  1.60e+02 
 23800| 5.42e-05  9.57e-06  2.22e-03 -1.46e-01 -1.43e-01  0.00e+00  1.60e+02 
 23900| 5.35e-05  9.42e-06  2.19e-03 -1.46e-01 -1.43e-01  0.00e+00  1.61e+02 
