  2300| 4.81e-04  6.66e-05  8.16e-03 -1.17e-01 -1.07e-01  0.00e+00  1.20e+01 
  2400| 4.65e-04  6.52e-05  8.03e-03 -1.17e-01 -1.07e-01  0.00e+00  1.25e+01 
  2500| 4.50e-04  6.40e-05  7.91e-03 -1.17e-01 -1.07e-01  0.00e+00  1.30e+01 
  2600| 4.36e-04  6.28e-05  7.79e-03 -1.16e-01 -1.07e-01  0.00e+00  1.35e+01 
  2700| 4.22e-04  6.21e-05  7.68e-03 -1.16e-01 -1.06e-01  0.00e+00  1.39e+01 
  2800| 4.09e-04  6.07e-05  7.56e-03 -1.15e-01 -1.06e-01  0.00e+00  1.43e+01 
  2900| 3.98e-04  5.96e-05  7.45e-03 -1.15e-01 -1.06e-01  0.00e+00  1.47e+01 
  3000| 3.84e-04  5.87e-05  7.34e-03 -1.15e-01 -1.06e-01  0.00e+00  1.51e+01 
  3100| 3.73e-04  5.76e-05  7.23e-03 -1.14e-01 -1.05e-01  0.00e+00  1.55e+01 
  3200| 3.63e-04  5.66e-05  7.12e-03 -1.14e-01 -1.05e-01  0.00e+00  1.58e+01 
  3300| 3.54e-04  5.57e-05  7.01e-03 -1.14e-01 -1.05e-01  0.00e+00  1.61e+01 
  3400| 3.45e-04  5.48e-05  6.91e-03 -1.13e-01 -1.05e-01  0.00e+00  1.65e+01 
  3500| 3.36e-04  5.39e-05  6.81e-03 -1.13e-01 -1.05e-01  0.00e+00  1.68e+01 
  3600| 3.28e-04  5.30e-05  6.72e-03 -1.13e-01 -1.05e-01  0.00e+00  1.71e+01 
  3700| 3.20e-04  5.22e-05  6.62e-03 -1.12e-01 -1.04e-01  0.00e+00  1.74e+01 
  3800| 3.13e-04  5.14e-05  6.53e-03 -1.12e-01 -1.04e-01  0.00e+00  1.77e+01 
  3900| 3.06e-04  5.06e-05  6.44e-03 -1.12e-01 -1.04e-01  7.11e-16  1.80e+01 
  4000| 2.99e-04  4.98e-05  6.35e-03 -1.12e-01 -1.04e-01  3.60e-16  1.83e+01 
  4100| 2.92e-04  4.91e-05  6.27e-03 -1.11e-01 -1.04e-01  7.30e-16  1.86e+01 
  4200| 2.86e-04  4.84e-05  6.18e-03 -1.11e-01 -1.04e-01  0.00e+00  1.89e+01 
  4300| 2.80e-04  4.77e-05  6.10e-03 -1.11e-01 -1.03e-01  3.75e-16  1.91e+01 
  4400| 2.74e-04  4.70e-05  6.02e-03 -1.11e-01 -1.03e-01  0.00e+00  1.94e+01 
  4500| 2.69e-04  4.63e-05  5.94e-03 -1.10e-01 -1.03e-01  3.85e-16  1.97e+01 
  4600| 2.64e-04  4.57e-05  5.86e-03 -1.10e-01 -1.03e-01  0.00e+00  2.00e+01 
  4700| 2.58e-04  4.50e-05  5.78e-03 -1.10e-01 -1.03e-01  3.95e-16  2.03e+01 
  4800| 2.54e-04  4.44e-05  5.71e-03 -1.10e-01 -1.03e-01  3.99e-16  2.06e+01 
  4900| 2.49e-04  4.38e-05  5.63e-03 -1.10e-01 -1.03e-01  4.04e-16  2.09e+01 
  5000| 2.44e-04  4.32e-05  5.56e-03 -1.09e-01 -1.03e-01  0.00e+00  2.12e+01 
  5100| 2.40e-04  4.26e-05  5.49e-03 -1.09e-01 -1.03e-01  4.14e-16  2.15e+01 
  5200| 2.35e-04  4.20e-05  5.42e-03 -1.09e-01 -1.02e-01  4.19e-16  2.18e+01 
  5300| 2.31e-04  4.14e-05  5.35e-03 -1.09e-01 -1.02e-01  4.24e-16  2.21e+01 
  5400| 2.27e-04  4.08e-05  5.28e-03 -1.09e-01 -1.02e-01  4.29e-16  2.24e+01 
  5500| 2.23e-04  4.03e-05  5.21e-03 -1.08e-01 -1.02e-01  4.33e-16  2.27e+01 
  5600| 2.20e-04  3.97e-05  5.14e-03 -1.08e-01 -1.02e-01  0.00e+00  2.29e+01 
  5700| 2.16e-04  3.92e-05  5.08e-03 -1.08e-01 -1.02e-01  0.00e+00  2.32e+01 
  5800| 2.12e-04  3.87e-05  5.01e-03 -1.08e-01 -1.02e-01  0.00e+00  2.35e+01 
  5900| 2.09e-04  3.82e-05  4.95e-03 -1.08e-01 -1.02e-01  0.00e+00  2.38e+01 
  6000| 2.06e-04  3.77e-05  4.89e-03 -1.08e-01 -1.02e-01  0.00e+00  2.41e+01 
  6100| 2.02e-04  3.72e-05  4.82e-03 -1.07e-01 -1.02e-01  0.00e+00  2.44e+01 
  6200| 1.99e-04  3.67e-05  4.76e-03 -1.07e-01 -1.02e-01  0.00e+00  2.47e+01 
  6300| 1.96e-04  3.62e-05  4.70e-03 -1.07e-01 -1.02e-01  0.00e+00  2.50e+01 
  6400| 1.93e-04  3.57e-05  4.64e-03 -1.07e-01 -1.01e-01  0.00e+00  2.52e+01 
  6500| 1.90e-04  3.52e-05  4.58e-03 -1.07e-01 -1.01e-01  0.00e+00  2.55e+01 
  6600| 1.88e-04  3.48e-05  4.53e-03 -1.07e-01 -1.01e-01  0.00e+00  2.58e+01 
  6700| 1.85e-04  3.43e-05  4.47e-03 -1.07e-01 -1.01e-01  0.00e+00  2.61e+01 
  6800| 1.82e-04  3.39e-05  4.41e-03 -1.07e-01 -1.01e-01  0.00e+00  2.63e+01 
  6900| 1.80e-04  3.34e-05  4.36e-03 -1.06e-01 -1.01e-01  0.00e+00  2.66e+01 
  7000| 1.77e-04  3.30e-05  4.30e-03 -1.06e-01 -1.01e-01  0.00e+00  2.69e+01 
  7100| 1.75e-04  3.26e-05  4.25e-03 -1.06e-01 -1.01e-01  0.00e+00  2.71e+01 
  7200| 1.72e-04  3.21e-05  4.19e-03 -1.06e-01 -1.01e-01  0.00e+00  2.74e+01 
  7300| 1.70e-04  3.17e-05  4.14e-03 -1.06e-01 -1.01e-01  0.00e+00  2.77e+01 
  7400| 1.68e-04  3.13e-05  4.09e-03 -1.06e-01 -1.01e-01  0.00e+00  2.79e+01 
  7500| 1.65e-04  3.09e-05  4.04e-03 -1.06e-01 -1.01e-01  0.00e+00  2.82e+01 
  7600| 1.63e-04  3.05e-05  3.99e-03 -1.06e-01 -1.01e-01  0.00e+00  2.84e+01 
  7700| 1.61e-04  3.01e-05  3.93e-03 -1.05e-01 -1.01e-01  0.00e+00  2.87e+01 
  7800| 1.59e-04  2.97e-05  3.89e-03 -1.05e-01 -1.01e-01  0.00e+00  2.89e+01 
  7900| 1.57e-04  2.93e-05  3.84e-03 -1.05e-01 -1.01e-01  0.00e+00  2.92e+01 
  8000| 1.55e-04  2.89e-05  3.79e-03 -1.05e-01 -1.01e-01  0.00e+00  2.95e+01 
  8100| 1.53e-04  2.86e-05  3.74e-03 -1.05e-01 -1.00e-01  0.00e+00  2.97e+01 
  8200| 1.51e-04  2.82e-05  3.69e-03 -1.05e-01 -1.00e-01  0.00e+00  3.00e+01 
  8300| 1.49e-04  2.78e-05  3.65e-03 -1.05e-01 -1.00e-01  0.00e+00  3.02e+01 
  8400| 1.48e-04  2.75e-05  3.60e-03 -1.05e-01 -1.00e-01  0.00e+00  3.05e+01 
  8500| 1.46e-04  2.71e-05  3.55e-03 -1.05e-01 -1.00e-01  0.00e+00  3.07e+01 
  8600| 1.44e-04  2.68e-05  3.51e-03 -1.04e-01 -1.00e-01  0.00e+00  3.10e+01 
  8700| 1.42e-04  2.64e-05  3.46e-03 -1.04e-01 -1.00e-01  0.00e+00  3.12e+01 
  8800| 1.41e-04  2.61e-05  3.42e-03 -1.04e-01 -1.00e-01  0.00e+00  3.14e+01 
  8900| 1.39e-04  2.57e-05  3.38e-03 -1.04e-01 -1.00e-01  0.00e+00  3.17e+01 
  9000| 1.38e-04  2.54e-05  3.33e-03 -1.04e-01 -1.00e-01  0.00e+00  3.19e+01 
  9100| 1.36e-04  2.51e-05  3.29e-03 -1.04e-01 -1.00e-01  0.00e+00  3.22e+01 
  9200| 1.35e-04  2.47e-05  3.25e-03 -1.04e-01 -1.00e-01  0.00e+00  3.24e+01 
  9300| 1.33e-04  2.44e-05  3.21e-03 -1.04e-01 -1.00e-01  0.00e+00  3.27e+01 
  9400| 1.32e-04  2.41e-05  3.17e-03 -1.04e-01 -1.00e-01  0.00e+00  3.29e+01 
  9500| 1.30e-04  2.38e-05  3.13e-03 -1.04e-01 -9.99e-02  0.00e+00  3.32e+01 
  9600| 1.29e-04  2.35e-05  3.09e-03 -1.04e-01 -9.99e-02  0.00e+00  3.34e+01 
  9700| 1.28e-04  2.32e-05  3.05e-03 -1.04e-01 -9.99e-02  0.00e+00  3.36e+01 
  9800| 1.26e-04  2.29e-05  3.01e-03 -1.03e-01 -9.98e-02  0.00e+00  3.39e+01 
  9900| 1.25e-04  2.26e-05  2.97e-03 -1.03e-01 -9.98e-02  0.00e+00  3.41e+01 
 10000| 1.24e-04  2.23e-05  2.93e-03 -1.03e-01 -9.98e-02  0.00e+00  3.44e+01 
 10100| 1.22e-04  2.20e-05  2.89e-03 -1.03e-01 -9.98e-02  0.00e+00  3.46e+01 
 10200| 1.21e-04  2.17e-05  2.86e-03 -1.03e-01 -9.97e-02  0.00e+00  3.49e+01 
 10300| 1.20e-04  2.14e-05  2.82e-03 -1.03e-01 -9.97e-02  0.00e+00  3.51e+01 
 10400| 1.19e-04  2.11e-05  2.78e-03 -1.03e-01 -9.97e-02  0.00e+00  3.54e+01 
 10500| 1.18e-04  2.09e-05  2.75e-03 -1.03e-01 -9.96e-02  0.00e+00  3.56e+01 
 10600| 1.17e-04  2.06e-05  2.71e-03 -1.03e-01 -9.96e-02  0.00e+00  3.58e+01 
 10700| 1.16e-04  2.03e-05  2.68e-03 -1.03e-01 -9.96e-02  0.00e+00  3.61e+01 
 10800| 1.15e-04  2.01e-05  2.64e-03 -1.03e-01 -9.96e-02  0.00e+00  3.63e+01 
 10900| 1.14e-04  1.98e-05  2.61e-03 -1.03e-01 -9.96e-02  0.00e+00  3.66e+01 
 11000| 1.13e-04  1.95e-05  2.58e-03 -1.03e-01 -9.95e-02  0.00e+00  3.68e+01 
 11100| 1.12e-04  1.93e-05  2.54e-03 -1.03e-01 -9.95e-02  0.00e+00  3.71e+01 
 11200| 1.11e-04  1.90e-05  2.51e-03 -1.03e-01 -9.95e-02  0.00e+00  3.73e+01 
 11300| 1.10e-04  1.88e-05  2.48e-03 -1.02e-01 -9.95e-02  0.00e+00  3.75e+01 
 11400| 1.09e-04  1.86e-05  2.45e-03 -1.02e-01 -9.94e-02  0.00e+00  3.78e+01 
 11500| 1.08e-04  1.83e-05  2.42e-03 -1.02e-01 -9.94e-02  0.00e+00  3.80e+01 
 11600| 1.07e-04  1.81e-05  2.38e-03 -1.02e-01 -9.94e-02  0.00e+00  3.83e+01 
 11700| 1.06e-04  1.78e-05  2.35e-03 -1.02e-01 -9.94e-02  0.00e+00  3.85e+01 
 11800| 1.05e-04  1.76e-05  2.32e-03 -1.02e-01 -9.94e-02  0.00e+00  3.88e+01 
 11900| 1.04e-04  1.74e-05  2.29e-03 -1.02e-01 -9.93e-02  3.52e-16  3.90e+01 
 12000| 1.03e-04  1.72e-05  2.26e-03 -1.02e-01 -9.93e-02  3.53e-16  3.92e+01 
 12100| 1.03e-04  1.69e-05  2.24e-03 -1.02e-01 -9.93e-02  7.10e-16  3.95e+01 
 12200| 1.02e-04  1.67e-05  2.21e-03 -1.02e-01 -9.93e-02  7.13e-16  3.97e+01 
 12300| 1.01e-04  1.65e-05  2.18e-03 -1.02e-01 -9.93e-02  0.00e+00  4.00e+01 
 12400| 1.00e-04  1.63e-05  2.15e-03 -1.02e-01 -9.93e-02  0.00e+00  4.02e+01 
 12500| 9.96e-05  1.61e-05  2.12e-03 -1.02e-01 -9.92e-02  3.62e-16  4.05e+01 
 12600| 9.88e-05  1.59e-05  2.09e-03 -1.02e-01 -9.92e-02  3.63e-16  4.07e+01 
 12700| 9.81e-05  1.56e-05  2.07e-03 -1.02e-01 -9.92e-02  3.65e-16  4.09e+01 
 12800| 9.74e-05  1.54e-05  2.04e-03 -1.02e-01 -9.92e-02  0.00e+00  4.12e+01 
 12900| 9.67e-05  1.52e-05  2.02e-03 -1.02e-01 -9.92e-02  3.68e-16  4.14e+01 
 13000| 9.61e-05  1.50e-05  1.99e-03 -1.02e-01 -9.92e-02  3.69e-16  4.17e+01 
 13100| 9.54e-05  1.49e-05  1.96e-03 -1.02e-01 -9.91e-02  7.42e-16  4.19e+01 
 13200| 9.48e-05  1.47e-05  1.94e-03 -1.01e-01 -9.91e-02  3.73e-16  4.22e+01 
 13300| 9.41e-05  1.45e-05  1.91e-03 -1.01e-01 -9.91e-02  3.74e-16  4.24e+01 
 13400| 9.35e-05  1.43e-05  1.89e-03 -1.01e-01 -9.91e-02  3.76e-16  4.27e+01 
 13500| 9.29e-05  1.41e-05  1.86e-03 -1.01e-01 -9.91e-02  0.00e+00  4.31e+01 
 13600| 9.23e-05  1.39e-05  1.84e-03 -1.01e-01 -9.91e-02  0.00e+00  4.34e+01 
 13700| 9.17e-05  1.37e-05  1.82e-03 -1.01e-01 -9.91e-02  0.00e+00  4.38e+01 
 13800| 9.12e-05  1.36e-05  1.79e-03 -1.01e-01 -9.91e-02  0.00e+00  4.41e+01 
 13900| 9.06e-05  1.34e-05  1.77e-03 -1.01e-01 -9.90e-02  0.00e+00  4.45e+01 
 14000| 9.01e-05  1.32e-05  1.75e-03 -1.01e-01 -9.90e-02  3.84e-16  4.48e+01 
 14100| 8.95e-05  1.30e-05  1.73e-03 -1.01e-01 -9.90e-02  3.86e-16  4.51e+01 
 14200| 8.90e-05  1.29e-05  1.70e-03 -1.01e-01 -9.90e-02  3.87e-16  4.55e+01 
 14300| 8.85e-05  1.27e-05  1.68e-03 -1.01e-01 -9.90e-02  0.00e+00  4.57e+01 
 14400| 8.80e-05  1.25e-05  1.66e-03 -1.01e-01 -9.90e-02  3.90e-16  4.60e+01 
 14500| 8.75e-05  1.24e-05  1.64e-03 -1.01e-01 -9.90e-02  3.91e-16  4.62e+01 
 14600| 8.70e-05  1.22e-05  1.62e-03 -1.01e-01 -9.90e-02  7.85e-16  4.65e+01 
 14700| 8.66e-05  1.21e-05  1.60e-03 -1.01e-01 -9.89e-02  0.00e+00  4.67e+01 
 14800| 8.61e-05  1.19e-05  1.58e-03 -1.01e-01 -9.89e-02  3.95e-16  4.70e+01 
 14900| 8.56e-05  1.18e-05  1.56e-03 -1.01e-01 -9.89e-02  0.00e+00  4.72e+01 
 15000| 8.52e-05  1.16e-05  1.54e-03 -1.01e-01 -9.89e-02  3.98e-16  4.75e+01 
 15100| 8.48e-05  1.15e-05  1.52e-03 -1.01e-01 -9.89e-02  3.99e-16  4.77e+01 
 15200| 8.43e-05  1.13e-05  1.50e-03 -1.01e-01 -9.89e-02  4.00e-16  4.79e+01 
 15300| 8.39e-05  1.12e-05  1.48e-03 -1.01e-01 -9.89e-02  0.00e+00  4.82e+01 
 15400| 8.35e-05  1.10e-05  1.46e-03 -1.01e-01 -9.89e-02  4.03e-16  4.84e+01 
 15500| 8.31e-05  1.09e-05  1.44e-03 -1.01e-01 -9.89e-02  4.04e-16  4.87e+01 
 15600| 8.27e-05  1.07e-05  1.42e-03 -1.01e-01 -9.89e-02  0.00e+00  4.89e+01 
 15700| 8.23e-05  1.06e-05  1.40e-03 -1.01e-01 -9.89e-02  4.07e-16  4.92e+01 
 15800| 8.20e-05  1.05e-05  1.39e-03 -1.01e-01 -9.88e-02  4.08e-16  4.94e+01 
 15900| 8.16e-05  1.03e-05  1.37e-03 -1.00e-01 -9.88e-02  8.18e-16  4.96e+01 
 16000| 8.12e-05  1.02e-05  1.35e-03 -1.00e-01 -9.88e-02  4.10e-16  4.99e+01 
 16100| 8.09e-05  1.01e-05  1.34e-03 -1.00e-01 -9.88e-02  4.11e-16  5.01e+01 
 16200| 8.05e-05  9.95e-06  1.32e-03 -1.00e-01 -9.88e-02  0.00e+00  5.04e+01 
 16300| 8.02e-05  9.82e-06  1.30e-03 -1.00e-01 -9.88e-02  4.14e-16  5.06e+01 
 16400| 7.98e-05  9.70e-06  1.29e-03 -1.00e-01 -9.88e-02  8.30e-16  5.09e+01 
 16500| 7.95e-05  9.57e-06  1.27e-03 -1.00e-01 -9.88e-02  4.16e-16  5.11e+01 
 16600| 7.92e-05  9.45e-06  1.25e-03 -1.00e-01 -9.88e-02  4.17e-16  5.13e+01 
 16700| 7.89e-05  9.33e-06  1.24e-03 -1.00e-01 -9.88e-02  4.18e-16  5.16e+01 
 16800| 7.86e-05  9.22e-06  1.22e-03 -1.00e-01 -9.88e-02  4.19e-16  5.18e+01 
 16900| 7.83e-05  9.10e-06  1.21e-03 -1.00e-01 -9.88e-02  4.20e-16  5.21e+01 
 17000| 7.80e-05  8.99e-06  1.19e-03 -1.00e-01 -9.87e-02  0.00e+00  5.23e+01 
 17100| 7.77e-05  8.88e-06  1.18e-03 -1.00e-01 -9.87e-02  4.22e-16  5.26e+01 
 17200| 7.74e-05  8.77e-06  1.16e-03 -1.00e-01 -9.87e-02  4.23e-16  5.28e+01 
 17300| 7.71e-05  8.66e-06  1.15e-03 -1.00e-01 -9.87e-02  0.00e+00  5.30e+01 
 17400| 7.68e-05  8.55e-06  1.13e-03 -1.00e-01 -9.87e-02  0.00e+00  5.33e+01 
 17500| 7.66e-05  8.44e-06  1.12e-03 -1.00e-01 -9.87e-02  4.27e-16  5.35e+01 
 17600| 7.63e-05  8.34e-06  1.11e-03 -1.00e-01 -9.87e-02  0.00e+00  5.38e+01 
 17700| 7.60e-05  8.24e-06  1.09e-03 -1.00e-01 -9.87e-02  4.29e-16  5.40e+01 
 17800| 7.58e-05  8.13e-06  1.08e-03 -1.00e-01 -9.87e-02  8.59e-16  5.43e+01 
 17900| 7.56e-05  8.03e-06  1.07e-03 -1.00e-01 -9.87e-02  4.31e-16  5.45e+01 
 18000| 7.53e-05  7.93e-06  1.05e-03 -9.99e-02 -9.87e-02  4.31e-16  5.47e+01 
 18100| 7.51e-05  7.84e-06  1.04e-03 -9.99e-02 -9.87e-02  4.32e-16  5.50e+01 
 18200| 7.48e-05  7.74e-06  1.03e-03 -9.99e-02 -9.87e-02  4.33e-16  5.54e+01 
 18300| 7.46e-05  7.65e-06  1.01e-03 -9.99e-02 -9.87e-02  4.34e-16  5.57e+01 
 18400| 7.44e-05  7.55e-06  1.00e-03 -9.99e-02 -9.87e-02  0.00e+00  5.60e+01 
 18500| 7.41e-05  7.46e-06  9.91e-04 -9.98e-02 -9.86e-02  4.36e-16  5.63e+01 
 18600| 7.39e-05  7.37e-06  9.79e-04 -9.98e-02 -9.86e-02  0.00e+00  5.65e+01 
 18700| 7.37e-05  7.28e-06  9.67e-04 -9.98e-02 -9.86e-02  0.00e+00  5.67e+01 
 18800| 7.35e-05  7.19e-06  9.55e-04 -9.98e-02 -9.86e-02  0.00e+00  5.70e+01 
 18900| 7.33e-05  7.11e-06  9.44e-04 -9.98e-02 -9.86e-02  0.00e+00  5.73e+01 
 19000| 7.31e-05  7.02e-06  9.32e-04 -9.97e-02 -9.86e-02  0.00e+00  5.76e+01 
 19100| 7.29e-05  6.94e-06  9.21e-04 -9.97e-02 -9.86e-02  0.00e+00  5.79e+01 
 19200| 7.27e-05  6.86e-06  9.10e-04 -9.97e-02 -9.86e-02  0.00e+00  5.81e+01 
 19300| 7.25e-05  6.77e-06  8.99e-04 -9.97e-02 -9.86e-02  0.00e+00  5.83e+01 
 19400| 7.23e-05  6.69e-06  8.89e-04 -9.97e-02 -9.86e-02  0.00e+00  5.86e+01 
 19500| 7.21e-05  6.61e-06  8.78e-04 -9.96e-02 -9.86e-02  0.00e+00  5.88e+01 
 19600| 7.19e-05  6.54e-06  8.68e-04 -9.96e-02 -9.86e-02  0.00e+00  5.91e+01 
 19700| 7.18e-05  6.46e-06  8.58e-04 -9.96e-02 -9.86e-02  0.00e+00  5.93e+01 
 19800| 7.16e-05  6.38e-06  8.48e-04 -9.96e-02 -9.86e-02  0.00e+00  5.96e+01 
 19900| 7.14e-05  6.31e-06  8.38e-04 -9.96e-02 -9.86e-02  0.00e+00  5.98e+01 
 20000| 7.12e-05  6.23e-06  8.28e-04 -9.96e-02 -9.86e-02  0.00e+00  6.01e+01 
 20100| 7.11e-05  6.16e-06  8.18e-04 -9.95e-02 -9.86e-02  0.00e+00  6.03e+01 
 20200| 7.09e-05  6.09e-06  8.09e-04 -9.95e-02 -9.86e-02  0.00e+00  6.05e+01 
 20300| 7.07e-05  6.02e-06  8.00e-04 -9.95e-02 -9.85e-02  0.00e+00  6.08e+01 
 20400| 7.06e-05  5.95e-06  7.90e-04 -9.95e-02 -9.85e-02  0.00e+00  6.10e+01 
 20500| 7.04e-05  5.88e-06  7.81e-04 -9.95e-02 -9.85e-02  0.00e+00  6.13e+01 
 20600| 7.03e-05  5.81e-06  7.72e-04 -9.95e-02 -9.85e-02  0.00e+00  6.15e+01 
 20700| 7.01e-05  5.75e-06  7.64e-04 -9.94e-02 -9.85e-02  0.00e+00  6.18e+01 
 20800| 7.00e-05  5.68e-06  7.55e-04 -9.94e-02 -9.85e-02  0.00e+00  6.20e+01 
 20900| 6.98e-05  5.62e-06  7.46e-04 -9.94e-02 -9.85e-02  0.00e+00  6.22e+01 
 21000| 6.97e-05  5.55e-06  7.38e-04 -9.94e-02 -9.85e-02  0.00e+00  6.25e+01 
 21100| 6.95e-05  5.49e-06  7.30e-04 -9.94e-02 -9.85e-02  0.00e+00  6.27e+01 
 21200| 6.94e-05  5.43e-06  7.21e-04 -9.94e-02 -9.85e-02  0.00e+00  6.30e+01 
 21300| 6.93e-05  5.37e-06  7.13e-04 -9.94e-02 -9.85e-02  0.00e+00  6.32e+01 
 21400| 6.91e-05  5.31e-06  7.05e-04 -9.93e-02 -9.85e-02  0.00e+00  6.35e+01 
 21500| 6.90e-05  5.25e-06  6.98e-04 -9.93e-02 -9.85e-02  0.00e+00  6.37e+01 
 21600| 6.89e-05  5.19e-06  6.90e-04 -9.93e-02 -9.85e-02  0.00e+00  6.39e+01 
 21700| 6.87e-05  5.13e-06  6.82e-04 -9.93e-02 -9.85e-02  0.00e+00  6.42e+01 
 21800| 6.86e-05  5.08e-06  6.75e-04 -9.93e-02 -9.85e-02  0.00e+00  6.44e+01 
 21900| 6.85e-05  5.02e-06  6.67e-04 -9.93e-02 -9.85e-02  0.00e+00  6.47e+01 
 22000| 6.83e-05  4.97e-06  6.60e-04 -9.93e-02 -9.85e-02  0.00e+00  6.49e+01 
 22100| 6.82e-05  4.91e-06  6.53e-04 -9.92e-02 -9.85e-02  0.00e+00  6.52e+01 
 22200| 6.81e-05  4.86e-06  6.46e-04 -9.92e-02 -9.85e-02  0.00e+00  6.54e+01 
 22300| 6.80e-05  4.81e-06  6.39e-04 -9.92e-02 -9.85e-02  0.00e+00  6.56e+01 
 22400| 6.79e-05  4.75e-06  6.32e-04 -9.92e-02 -9.85e-02  0.00e+00  6.59e+01 
 22500| 6.78e-05  4.70e-06  6.25e-04 -9.92e-02 -9.84e-02  0.00e+00  6.61e+01 
 22600| 6.76e-05  4.65e-06  6.19e-04 -9.92e-02 -9.84e-02  0.00e+00  6.64e+01 
 22700| 6.75e-05  4.60e-06  6.12e-04 -9.92e-02 -9.84e-02  0.00e+00  6.66e+01 
 22800| 6.74e-05  4.56e-06  6.06e-04 -9.92e-02 -9.84e-02  0.00e+00  6.69e+01 
 22900| 6.73e-05  4.51e-06  5.99e-04 -9.92e-02 -9.84e-02  0.00e+00  6.71e+01 
 23000| 6.72e-05  4.46e-06  5.93e-04 -9.91e-02 -9.84e-02  0.00e+00  6.73e+01 
 23100| 6.71e-05  4.41e-06  5.87e-04 -9.91e-02 -9.84e-02  0.00e+00  6.76e+01 
 23200| 6.70e-05  4.37e-06  5.81e-04 -9.91e-02 -9.84e-02  0.00e+00  6.78e+01 
 23300| 6.69e-05  4.32e-06  5.75e-04 -9.91e-02 -9.84e-02  0.00e+00  6.81e+01 
 23400| 6.68e-05  4.28e-06  5.69e-04 -9.91e-02 -9.84e-02  0.00e+00  6.83e+01 
 23500| 6.67e-05  4.23e-06  5.63e-04 -9.91e-02 -9.84e-02  0.00e+00  6.86e+01 
 23600| 6.66e-05  4.19e-06  5.57e-04 -9.91e-02 -9.84e-02  0.00e+00  6.88e+01 
 23700| 6.65e-05  4.15e-06  5.52e-04 -9.91e-02 -9.84e-02  0.00e+00  6.90e+01 
 23800| 6.64e-05  4.11e-06  5.46e-04 -9.91e-02 -9.84e-02  0.00e+00  6.93e+01 
 23900| 6.63e-05  4.07e-06  5.41e-04 -9.90e-02 -9.84e-02  0.00e+00  6.95e+01 
