  2500| 3.68e-04  2.05e-05  4.97e-03 -1.55e-01 -1.49e-01  0.00e+00  8.20e+00 
  2600| 3.68e-04  2.04e-05  4.97e-03 -1.55e-01 -1.49e-01  0.00e+00  8.47e+00 
  2700| 3.67e-04  2.04e-05  4.98e-03 -1.55e-01 -1.48e-01  0.00e+00  8.73e+00 
  2800| 3.67e-04  2.03e-05  5.00e-03 -1.55e-01 -1.48e-01  5.80e-16  8.99e+00 
  2900| 3.66e-04  2.03e-05  5.01e-03 -1.55e-01 -1.48e-01  0.00e+00  9.24e+00 
  3000| 3.66e-04  2.03e-05  5.03e-03 -1.54e-01 -1.48e-01  0.00e+00  9.49e+00 
  3100| 3.66e-04  2.04e-05  5.05e-03 -1.54e-01 -1.48e-01  0.00e+00  9.73e+00 
  3200| 3.66e-04  2.04e-05  5.08e-03 -1.54e-01 -1.48e-01  0.00e+00  9.98e+00 
  3300| 3.66e-04  2.04e-05  5.10e-03 -1.54e-01 -1.47e-01  0.00e+00  1.02e+01 
  3400| 3.67e-04  2.05e-05  5.13e-03 -1.54e-01 -1.47e-01  0.00e+00  1.05e+01 
  3500| 3.67e-04  2.06e-05  5.17e-03 -1.54e-01 -1.47e-01  0.00e+00  1.07e+01 
  3600| 3.67e-04  2.07e-05  5.20e-03 -1.54e-01 -1.47e-01  0.00e+00  1.09e+01 
  3700| 3.68e-04  2.08e-05  5.23e-03 -1.54e-01 -1.47e-01  0.00e+00  1.12e+01 
  3800| 3.69e-04  2.09e-05  5.27e-03 -1.53e-01 -1.47e-01  0.00e+00  1.14e+01 
  3900| 3.69e-04  2.10e-05  5.31e-03 -1.53e-01 -1.46e-01  0.00e+00  1.17e+01 
  4000| 3.70e-04  2.11e-05  5.35e-03 -1.53e-01 -1.46e-01  0.00e+00  1.19e+01 
  4100| 3.71e-04  2.12e-05  5.39e-03 -1.53e-01 -1.46e-01  0.00e+00  1.21e+01 
  4200| 3.72e-04  2.14e-05  5.43e-03 -1.53e-01 -1.46e-01  0.00e+00  1.24e+01 
  4300| 3.73e-04  2.15e-05  5.48e-03 -1.53e-01 -1.46e-01  0.00e+00  1.26e+01 
  4400| 3.74e-04  2.17e-05  5.53e-03 -1.53e-01 -1.46e-01  0.00e+00  1.29e+01 
  4500| 3.76e-04  2.18e-05  5.57e-03 -1.53e-01 -1.45e-01  0.00e+00  1.31e+01 
  4600| 3.77e-04  2.20e-05  5.62e-03 -1.53e-01 -1.45e-01  0.00e+00  1.34e+01 
  4700| 3.78e-04  2.22e-05  5.68e-03 -1.53e-01 -1.45e-01  0.00e+00  1.36e+01 
  4800| 3.80e-04  2.24e-05  5.73e-03 -1.52e-01 -1.45e-01  0.00e+00  1.38e+01 
  4900| 3.82e-04  2.26e-05  5.78e-03 -1.52e-01 -1.45e-01  0.00e+00  1.41e+01 
  5000| 3.83e-04  2.28e-05  5.84e-03 -1.52e-01 -1.45e-01  0.00e+00  1.43e+01 
  5100| 3.85e-04  2.30e-05  5.90e-03 -1.52e-01 -1.44e-01  0.00e+00  1.46e+01 
  5200| 3.87e-04  2.32e-05  5.96e-03 -1.52e-01 -1.44e-01  0.00e+00  1.48e+01 
  5300| 3.89e-04  2.34e-05  6.02e-03 -1.52e-01 -1.44e-01  0.00e+00  1.51e+01 
  5400| 3.91e-04  2.36e-05  6.08e-03 -1.52e-01 -1.44e-01  0.00e+00  1.53e+01 
  5500| 3.93e-04  2.38e-05  6.14e-03 -1.52e-01 -1.44e-01  0.00e+00  1.56e+01 
  5600| 3.95e-04  2.41e-05  6.21e-03 -1.52e-01 -1.44e-01  0.00e+00  1.58e+01 
  5700| 3.97e-04  2.43e-05  6.28e-03 -1.52e-01 -1.43e-01  0.00e+00  1.61e+01 
  5800| 3.99e-04  2.46e-05  6.35e-03 -1.52e-01 -1.43e-01  0.00e+00  1.63e+01 
  5900| 4.02e-04  2.48e-05  6.42e-03 -1.51e-01 -1.43e-01  0.00e+00  1.66e+01 
  6000| 4.04e-04  2.51e-05  6.49e-03 -1.51e-01 -1.43e-01  0.00e+00  1.68e+01 
  6100| 4.07e-04  2.53e-05  6.56e-03 -1.51e-01 -1.43e-01  0.00e+00  1.71e+01 
  6200| 4.09e-04  2.56e-05  6.64e-03 -1.51e-01 -1.43e-01  0.00e+00  1.73e+01 
  6300| 4.12e-04  2.59e-05  6.72e-03 -1.51e-01 -1.42e-01  0.00e+00  1.76e+01 
  6400| 4.15e-04  2.62e-05  6.80e-03 -1.51e-01 -1.42e-01  0.00e+00  1.78e+01 
  6500| 4.18e-04  2.65e-05  6.88e-03 -1.51e-01 -1.42e-01  0.00e+00  1.80e+01 
  6600| 4.21e-04  2.68e-05  6.97e-03 -1.51e-01 -1.42e-01  0.00e+00  1.82e+01 
  6700| 4.24e-04  2.71e-05  7.06e-03 -1.51e-01 -1.42e-01  0.00e+00  1.84e+01 
  6800| 4.27e-04  2.75e-05  7.14e-03 -1.51e-01 -1.41e-01  0.00e+00  1.87e+01 
  6900| 4.30e-04  2.78e-05  7.24e-03 -1.51e-01 -1.41e-01  0.00e+00  1.89e+01 
  7000| 4.34e-04  2.81e-05  7.33e-03 -1.50e-01 -1.41e-01  0.00e+00  1.91e+01 
  7100| 4.37e-04  2.85e-05  7.43e-03 -1.50e-01 -1.41e-01  0.00e+00  1.93e+01 
  7200| 4.41e-04  2.89e-05  7.53e-03 -1.50e-01 -1.41e-01  0.00e+00  1.95e+01 
  7300| 4.45e-04  2.92e-05  7.63e-03 -1.50e-01 -1.40e-01  0.00e+00  1.97e+01 
  7400| 4.49e-04  2.96e-05  7.74e-03 -1.50e-01 -1.40e-01  4.67e-16  1.99e+01 
  7500| 4.53e-04  3.00e-05  7.84e-03 -1.50e-01 -1.40e-01  4.73e-16  2.01e+01 
  7600| 4.57e-04  3.04e-05  7.96e-03 -1.50e-01 -1.40e-01  4.80e-16  2.02e+01 
  7700| 4.61e-04  3.08e-05  8.07e-03 -1.50e-01 -1.39e-01  4.86e-16  2.04e+01 
  7800| 4.65e-04  3.13e-05  8.19e-03 -1.50e-01 -1.39e-01  4.93e-16  2.06e+01 
  7900| 4.70e-04  3.17e-05  8.31e-03 -1.50e-01 -1.39e-01  0.00e+00  2.08e+01 
  8000| 4.75e-04  3.22e-05  8.43e-03 -1.50e-01 -1.39e-01  5.07e-16  2.09e+01 
  8100| 4.79e-04  3.27e-05  8.56e-03 -1.49e-01 -1.38e-01  5.15e-16  2.11e+01 
  8200| 4.84e-04  3.32e-05  8.70e-03 -1.49e-01 -1.38e-01  5.22e-16  2.13e+01 
  8300| 4.90e-04  3.37e-05  8.83e-03 -1.49e-01 -1.38e-01  5.30e-16  2.15e+01 
  8400| 4.95e-04  3.42e-05  8.97e-03 -1.49e-01 -1.38e-01  1.08e-15  2.16e+01 
  8500| 5.00e-04  3.47e-05  9.12e-03 -1.49e-01 -1.37e-01  0.00e+00  2.18e+01 
  8600| 5.06e-04  3.53e-05  9.27e-03 -1.49e-01 -1.37e-01  5.55e-16  2.20e+01 
  8700| 5.12e-04  3.58e-05  9.43e-03 -1.49e-01 -1.37e-01  5.64e-16  2.22e+01 
  8800| 5.18e-04  3.64e-05  9.59e-03 -1.49e-01 -1.37e-01  1.15e-15  2.23e+01 
  8900| 5.24e-04  3.70e-05  9.75e-03 -1.49e-01 -1.36e-01  0.00e+00  2.25e+01 
  9000| 1.82e-04  5.85e-05  8.60e-03 -1.47e-01 -1.36e-01  0.00e+00  2.27e+01 
  9100| 1.70e-04  4.16e-05  8.02e-03 -1.46e-01 -1.36e-01  0.00e+00  2.29e+01 
  9200| 1.59e-04  2.94e-05  7.56e-03 -1.45e-01 -1.36e-01  0.00e+00  2.30e+01 
  9300| 1.49e-04  2.69e-05  6.96e-03 -1.44e-01 -1.35e-01  0.00e+00  2.32e+01 
  9400| 1.40e-04  2.83e-05  6.50e-03 -1.44e-01 -1.35e-01  0.00e+00  2.34e+01 
  9500| 1.32e-04  2.35e-05  6.06e-03 -1.43e-01 -1.35e-01  0.00e+00  2.36e+01 
  9600| 1.25e-04  2.24e-05  5.62e-03 -1.42e-01 -1.35e-01  0.00e+00  2.37e+01 
  9700| 1.19e-04  2.09e-05  5.25e-03 -1.42e-01 -1.35e-01  0.00e+00  2.39e+01 
  9800| 1.13e-04  1.90e-05  4.89e-03 -1.41e-01 -1.35e-01  0.00e+00  2.41e+01 
  9900| 1.08e-04  1.81e-05  4.55e-03 -1.41e-01 -1.35e-01  0.00e+00  2.42e+01 
 10000| 1.03e-04  1.66e-05  4.25e-03 -1.40e-01 -1.35e-01  0.00e+00  2.44e+01 
 10100| 9.89e-05  1.54e-05  3.96e-03 -1.40e-01 -1.35e-01  0.00e+00  2.46e+01 
 10200| 9.49e-05  1.45e-05  3.69e-03 -1.39e-01 -1.35e-01  0.00e+00  2.47e+01 
 10300| 9.14e-05  1.34e-05  3.44e-03 -1.39e-01 -1.34e-01  0.00e+00  2.49e+01 
 10400| 8.82e-05  1.25e-05  3.21e-03 -1.39e-01 -1.34e-01  0.00e+00  2.51e+01 
 10500| 8.52e-05  1.16e-05  2.99e-03 -1.38e-01 -1.34e-01  0.00e+00  2.53e+01 
 10600| 8.25e-05  1.08e-05  2.79e-03 -1.38e-01 -1.34e-01  0.00e+00  2.54e+01 
 10700| 8.01e-05  1.01e-05  2.60e-03 -1.38e-01 -1.34e-01  0.00e+00  2.56e+01 
 10800| 7.79e-05  9.40e-06  2.42e-03 -1.37e-01 -1.34e-01  0.00e+00  2.58e+01 
 10900| 7.58e-05  8.77e-06  2.26e-03 -1.37e-01 -1.34e-01  0.00e+00  2.59e+01 
 11000| 7.40e-05  8.17e-06  2.11e-03 -1.37e-01 -1.34e-01  0.00e+00  2.61e+01 
 11100| 7.23e-05  7.61e-06  1.96e-03 -1.37e-01 -1.34e-01  0.00e+00  2.63e+01 
 11200| 7.08e-05  7.10e-06  1.83e-03 -1.37e-01 -1.34e-01  0.00e+00  2.64e+01 
 11300| 6.93e-05  6.61e-06  1.71e-03 -1.36e-01 -1.34e-01  0.00e+00  2.66e+01 
 11400| 6.80e-05  6.16e-06  1.59e-03 -1.36e-01 -1.34e-01  0.00e+00  2.68e+01 
 11500| 6.68e-05  5.74e-06  1.48e-03 -1.36e-01 -1.34e-01  0.00e+00  2.69e+01 
 11600| 6.57e-05  5.35e-06  1.38e-03 -1.36e-01 -1.34e-01  0.00e+00  2.71e+01 
 11700| 6.47e-05  4.99e-06  1.29e-03 -1.36e-01 -1.34e-01  0.00e+00  2.73e+01 
 11800| 6.38e-05  4.65e-06  1.20e-03 -1.36e-01 -1.34e-01  0.00e+00  2.74e+01 
 11900| 6.29e-05  4.33e-06  1.12e-03 -1.35e-01 -1.34e-01  0.00e+00  2.76e+01 
 12000| 6.21e-05  4.04e-06  1.04e-03 -1.35e-01 -1.34e-01  0.00e+00  2.78e+01 
 12100| 6.14e-05  3.76e-06  9.68e-04 -1.35e-01 -1.34e-01  0.00e+00  2.79e+01 
 12200| 6.07e-05  3.50e-06  9.01e-04 -1.35e-01 -1.34e-01  0.00e+00  2.81e+01 
 12300| 6.00e-05  3.26e-06  8.38e-04 -1.35e-01 -1.34e-01  0.00e+00  2.83e+01 
 12400| 5.94e-05  3.04e-06  7.80e-04 -1.35e-01 -1.34e-01  0.00e+00  2.84e+01 
 12500| 5.88e-05  2.83e-06  7.25e-04 -1.35e-01 -1.34e-01  0.00e+00  2.86e+01 
 12600| 5.83e-05  2.64e-06  6.74e-04 -1.35e-01 -1.34e-01  0.00e+00  2.88e+01 
 12700| 5.78e-05  2.45e-06  6.26e-04 -1.35e-01 -1.34e-01  0.00e+00  2.89e+01 
 12800| 5.73e-05  2.29e-06  5.82e-04 -1.35e-01 -1.34e-01  0.00e+00  2.91e+01 
 12900| 5.69e-05  2.13e-06  5.41e-04 -1.35e-01 -1.34e-01  0.00e+00  2.93e+01 
 13000| 5.64e-05  1.98e-06  5.02e-04 -1.35e-01 -1.34e-01  0.00e+00  2.94e+01 
 13100| 5.60e-05  1.85e-06  4.66e-04 -1.35e-01 -1.34e-01  0.00e+00  2.96e+01 
 13200| 5.56e-05  1.72e-06  4.32e-04 -1.34e-01 -1.34e-01  0.00e+00  2.98e+01 
 13300| 5.52e-05  1.60e-06  4.00e-04 -1.34e-01 -1.34e-01  0.00e+00  2.99e+01 
 13400| 5.49e-05  1.49e-06  3.71e-04 -1.34e-01 -1.34e-01  0.00e+00  3.01e+01 
 13500| 5.45e-05  1.39e-06  3.44e-04 -1.34e-01 -1.34e-01  0.00e+00  3.03e+01 
 13600| 5.42e-05  1.29e-06  3.18e-04 -1.34e-01 -1.34e-01  0.00e+00  3.04e+01 
 13700| 5.39e-05  1.21e-06  2.94e-04 -1.34e-01 -1.34e-01  0.00e+00  3.06e+01 
 13800| 5.35e-05  1.13e-06  2.72e-04 -1.34e-01 -1.34e-01  0.00e+00  3.08e+01 
 13900| 5.32e-05  1.05e-06  2.51e-04 -1.34e-01 -1.34e-01  0.00e+00  3.09e+01 
 14000| 5.29e-05  9.81e-07  2.32e-04 -1.34e-01 -1.34e-01  0.00e+00  3.11e+01 
 14100| 5.26e-05  9.16e-07  2.14e-04 -1.34e-01 -1.34e-01  0.00e+00  3.12e+01 
 14200| 5.24e-05  8.57e-07  1.97e-04 -1.34e-01 -1.34e-01  0.00e+00  3.14e+01 
 14300| 5.21e-05  8.02e-07  1.81e-04 -1.34e-01 -1.34e-01  0.00e+00  3.16e+01 
 14400| 5.18e-05  7.54e-07  1.67e-04 -1.34e-01 -1.34e-01  0.00e+00  3.17e+01 
 14500| 5.15e-05  7.07e-07  1.53e-04 -1.34e-01 -1.34e-01  0.00e+00  3.19e+01 
 14600| 5.13e-05  6.64e-07  1.40e-04 -1.34e-01 -1.34e-01  0.00e+00  3.21e+01 
 14700| 5.10e-05  6.28e-07  1.29e-04 -1.34e-01#SOLVERNAME# SCS
#SOLVER# SCS.SCSSolver(Any[(:verbose, 1), (:eps, 0.0001), (:max_iters, 50000)])
#INSTANCE# multiportfolio_socexp_4.cbf.gz
#TIMELIMIT# 300.0
#STATUS# Optimal
#OBJVAL# -0.13393613430285506
#OBJBOUND# NaN
#NODECOUNT# NaN
#TIMESOLVER# 33.21157193183899
#TIMEALL# 35.08224296569824
#SOLUTION# [-3.5810682224786325e-8,-2.1244006945416305e-7,-2.4746063329932722e-8,-9.502212155670788e-8,-1.3171580509196334e-7,-4.423766293234157e-8,-7.690867165525303e-8,-1.559457186587072e-7,-4.0127882135172776e-8,-1.37266693771752e-7,0.06929640940253104,-1.4744518381395023e-7,0.024939341804254687,0.05239084129114076,-5.652815168855093e-8,-1.0151358902663456e-7,-8.849069892370106e-8,-8.280797895632157e-8,-1.526088229119673e-7,-5.630292334610337e-8,-6.03979408133904e-8,-5.887511877250717e-8,-1.0139530103495281e-7,-4.2399103675563744e-8,-1.4947631779758456e-7,-1.2612956236620665e-7,-1.4457610642668003e-7,-6.836276967860292e-8,0.06116165834395162,-1.2348386055202177e-7,-3.092547606846854e-8,0.024364547623303614,-9.824470035584593e-8,-1.562924989177823e-7,-4.461449163857632e-8,-4.376344874784329e-8,-5.253277787198891e-8,-1.7395645748895045e-7,-2.2963021413979864e-8,-1.2312335077715345e-7,0.1443676741687818,-1.2133725148731116e-7,-7.563107940334034e-8,-2.7736668199666308e-8,-7.78382805228547e-8,-1.2999561105894612e-7,-9.937837474625024e-8,0.08577151930806015,-1.0286577757276761e-7,-1.1114358731399035e-7,-6.558039134986142e-8,-4.093285650291876e-8,-8.322922315197056e-8,-8.62980114396751e-8,-5.564491013374349e-8,-8.686294665822785e-8,0.0358560539686854,-3.509355134596057e-8,-5.591304956092917e-8,0.09346931653459666,-8.27654673403725e-8,0.004881809833675655,-4.4167963409702604e-8,-1.0014093836536794e-7,-2.282773232152686e-7,-3.033817934068193e-8,-5.293333150179724e-8,-8.498761716948661e-8,-1.1421598739973368e-7,-7.685528063452054e-8,-9.458734801554236e-9,-1.4790830512684247e-7,-1.1403059829843247e-7,-4.554102505424705e-8,-4.571389877428369e-8,-4.4982329716743505e-8,-1.6900471761176836e-7,-3.275905000589479e-8,0.05372976507480303,-2.8632619821988273e-7,-2.530114065041897e-8,0.051344700400386224,-5.758360237835056e-8,-9.138027643417561e-8,-4.661928808584949e-8,-9.089303438732742e-8,-4.5743690510141246e-8,-1.667284979997331e-7,-1.1085245236132425e-7,0.10112051373958231,-1.0434141578996057e-7,-1.5815579337065534e-7,-5.606687918792015e-8,-1.2482163198409295e-7,0.021310668508618354,-1.173333560174002e-7,-5.020040454047567e-8,-9.364904677723165e-8,-1.9715786595717646e-7,-1.6476579528368688e-7,-7.163048722299138e-8,-8.493290338129196e-8,-9.924952739445461e-8,-5.271516436691768e-8,-1.3323044452466974e-7,-5.466134239931511e-8,-3.100470917303058e-8,-5.328255352555114e-8,-7.820939194010142e-8,-7.917884786879951e-8,-7.094543129113801e-8,0.06674296978911415,-8.133102457240923e-8,-9.134567846367579e-8,-8.092105570736202e-8,-1.5564031953213702e-7,-8.877537113137408e-8,-1.1733497371029988e-7,-1.1698702892184291e-7,-5.880551309080056e-8,-1.2398433558376653e-8,-9.591900282791247e-8,-1.2015533898187222e-8,-3.55743122436574e-8,-5.3846496748418874e-8,-1.0239344845160237e-8,-1.5142974703460483e-8,-5.083066900629496e-8,-1.7951596526914984e-8,-5.141750177992352e-8,0.033410321177126966,0.005330641951687306,0.02093248546828009,0.030199549551158875,0.0022261426778190404,-3.0168100394366405e-8,-3.5356006083591125e-8,-2.3805320891870414e-8,-5.6369266785569694e-8,-1.1659265878969743e-8,-1.4378380235479557e-8,-1.2885799061000298e-8,-3.44126313916209e-8,-1.3056550090917644e-8,-8.891506599815388e-8,0.00038898338016179443,0.0018081196379858247,0.001506170495336258,0.0499184923256593,0.0015391633596788371,-0.0002040568716624547,0.049995759539068575,0.0005510447108439381,-0.00011803244117756952,-3.235775824586076e-5,-8.753666309776995e-9,-1.4524529713434586e-8,-8.082681854216506e-8,-5.21821798024182e-9,-3.78219197239575e-8,0.049884472940709655,0.0032098191799783465,0.0009531745365516935,-0.00020237434766309762,-0.00029844008850680515,0.0044705021381716845,0.001377931686624279,0.04969784089220566,0.0015734723102359142,0.002373350281873522,-1.299028154929455e-8,-7.300206969612487e-9,-1.890216381225081e-8,-2.5027638717315573e-8,-1.3760293793050406e-8,0.0008882439640621463,0.032391035455632676,0.0004827544059487474,0.002965089083953328,0.03795745775277666,6.716116358211324e-5,0.03347524946050959,3.933219009058246e-5,-9.729382196197752e-5,-2.2345584778627527e-5,-6.914776558714488e-9,-1.0378983440204523e-8,-1.8453008926002506e-8,-2.6170960132657357e-8,-1.6730460227695072e-8,4.413879479744233e-9,-6.797461284326253e-8,-2.0793157756309336e-8,-5.3427913448929976e-9,-1.0755724242085011e-8,-0.00014704466651619286,0.0009097653331100087,-8.294691808145708e-5,0.05432936605228385,0.0011790718553493678,-6.028645869770236e-5,0.04946160951977894,0.00038971899054213166,-4.0986688944307335e-5,0.00043856199666585067,0.002309639560032327,0.001902382564897734,-0.00025033587767373774,-0.0008862544421378636,0.05762352905431097,0.0006193397014143859,4.166212830195879e-5,-0.0002505514854283208,0.0011209677545323663,0.04188349172109423,-3.937097346843604e-8,-8.342604339279323e-9,-2.8497475707200248e-8,-7.06698018420023e-8,-6.890033444138462e-8,-2.6482718472720593e-8,-2.87151168864112e-8,-3.914616815598791e-8,-2.4140064968067692e-8,-5.368736469228823e-8,-2.2152656860398266e-8,-1.4078699132977615e-8,-1.3881283689651744e-8,-3.0707644247243886e-8,-2.0367711247597463e-8,0.000670645429211057,0.0559311722594234,0.0005163550996404101,0.002372044550720473,4.348532196949668e-5,-9.147091374396082e-8,-4.736961611011695e-8,-4.541215374986178e-8,-8.705238314540401e-8,-2.312719898772091e-8,0.00014597596872603262,0.03411013508513589,0.00011816336118122639,-1.8483023194466986e-5,5.647680235169369e-5,1.1648274103450775e-5,-0.03283171576648614,3.947696129507818e-5,0.0001761072630162384,0.000101160595218819,0.0002810762116922006,0.0003056549292937602,0.0006461254307039237,0.00038657522546287055,0.00034714138357367264,-1.3168582327774393e-7,5.9025655896277305e-5,5.023626437738598e-5,0.00039848300888288655,2.581544003757374e-5,1.3917619691801934e-7,0.0004028590956840437,0.0009981298467391165,6.455962661017148e-5,1.5836397876207254e-5,4.7415050039648964e-5,0.00014253258191068352,0.0006308701220768013,-7.134815082977035e-8,0.00019755838330568647,-0.0001730657983185596,0.0008841348435392431,-0.0001089582109571388,0.055752423070828026,0.0011537405115288966,0.00012103963898353488,-0.0009353583804098425,5.69349750847914e-5,-0.052851340875844664,-0.0012043982640020758,-5.729207031367366e-5,0.05066860068300255,0.00039279582406081984,-3.801886304589195e-5,0.0004416345477952959,6.326966361306036e-5,-0.048215172287930215,-0.0003866574156873426,4.398329542499317e-5,-0.0004354727487059497,0.0022647149393787203,0.0018565842469877498,-0.00029786929699285585,-0.0009334159874244529,0.05920385222481601,-0.0023544626425529283,-0.0019480877874660427,0.00020282924081175922,0.0008390835257614213,-0.05597664263921715,0.0006620262628414066,8.413692525240026e-5,-0.00020804455384842492,0.0011641297543598238,0.04279253008327736,-0.0005766858444522,8.379973822626047e-7,0.0002930852653125998,-0.00107789168544877,-0.04095277624113999,0.00042441171386252814,0.0001586773559071496,-5.185243123319866e-7,0.0005878443965816978,0.0004832137957463911,0.00010209893744740055,-6.369442578644573e-7,8.386226582287591e-5,0.0001517563679745312,0.0005092924993248927,-2.7773708983636703e-7,0.00015560238465263377,0.0005899009563038621,0.00028903534781545703,0.000430034029725744,0.00014448406753664789,0.00013945779873397114,0.0003144166894918298,-3.9615703542065235e-7,0.0004377444839623823,0.0007355509105207522,-4.6852477941628725e-7,8.99911558971169e-5,0.0004763822806618228,-2.711582035987524e-7,0.00035152818467000074,0.0002292135386231634,4.329422401014659e-5,0.0003492782057033535,0.00022550304699393085,0.0006345057543007676,0.05742950111084233,0.00048010953387400316,0.002338460582735653,7.11395551377059e-6,-0.0007067711827992341,-0.05437229433810942,-0.0005525620980642292,-0.0024055579338140474,-7.982967518566172e-5,0.0005097056533560197,0.00033477307814301546,0.0002483133600735126,0.00032397054754874574,4.895996051922958e-5,0.00026997105234893067,0.00025316857784355286,0.00016014313167838503,0.00017428773629332153,0.00017670876629255722]
 -1.34e-01  0.00e+00  3.22e+01 
 14800| 5.08e-05  5.95e-07  1.18e-04 -1.34e-01 -1.34e-01  0.00e+00  3.24e+01 
 14900| 5.05e-05  5.72e-07  1.08e-04 -1.34e-01 -1.34e-01  0.00e+00  3.26e+01 
 14980| 5.03e-05  5.39e-07  9.99e-05 -1.34e-01 -1.34e-01  0.00e+00  3.27e+01 
----------------------------------------------------------------------------
Status: Solved
Timing: Solve time: 3.27e+01s
	Lin-sys: nnz in L factor: 3145, avg solve time: 1.48e-05s
	Cones: avg projection time: 2.16e-03s
----------------------------------------------------------------------------
Error metrics:
dist(s, K) = 5.1596e-15, dist(y, K*) = 0.0000e+00, s'y/|s||y| = 1.4560e-11
|Ax + s - b|_2 / (1 + |b|_2) = 5.0335e-05
|A'y + c|_2 / (1 + |c|_2) = 5.3916e-07
|c'x + b'y| / (1 + |c'x| + |b'y|) = 9.9890e-05
----------------------------------------------------------------------------
c'x = -0.1339, -b'y = -0.1338
============================================================================
