  4000| 8.23e-04  1.02e-04  1.91e-02 -1.96e-01 -1.70e-01  0.00e+00  3.69e+01 
  4100| 7.95e-04  1.02e-04  1.90e-02 -1.96e-01 -1.70e-01  1.27e-15  3.77e+01 
  4200| 7.75e-04  1.01e-04  1.89e-02 -1.95e-01 -1.69e-01  0.00e+00  3.85e+01 
  4300| 7.63e-04  9.98e-05  1.88e-02 -1.94e-01 -1.69e-01  0.00e+00  3.92e+01 
  4400| 7.53e-04  9.90e-05  1.87e-02 -1.93e-01 -1.68e-01  0.00e+00  4.00e+01 
  4500| 7.35e-04  9.84e-05  1.85e-02 -1.93e-01 -1.68e-01  0.00e+00  4.08e+01 
  4600| 7.09e-04  9.75e-05  1.84e-02 -1.92e-01 -1.67e-01  0.00e+00  4.15e+01 
  4700| 6.83e-04  9.67e-05  1.83e-02 -1.91e-01 -1.67e-01  0.00e+00  4.23e+01 
  4800| 6.69e-04  9.56e-05  1.81e-02 -1.91e-01 -1.66e-01  0.00e+00  4.31e+01 
  4900| 6.58e-04  9.45e-05  1.79e-02 -1.90e-01 -1.66e-01  0.00e+00  4.38e+01 
  5000| 6.49e-04  9.35e-05  1.77e-02 -1.89e-01 -1.65e-01  0.00e+00  4.44e+01 
  5100| 6.38e-04  9.24e-05  1.76e-02 -1.88e-01 -1.65e-01  0.00e+00  4.50e+01 
  5200| 6.29e-04  9.15e-05  1.74e-02 -1.88e-01 -1.64e-01  0.00e+00  4.56e+01 
  5300| 6.19e-04  9.06e-05  1.73e-02 -1.87e-01 -1.64e-01  0.00e+00  4.62e+01 
  5400| 6.10e-04  8.96e-05  1.71e-02 -1.86e-01 -1.63e-01  0.00e+00  4.68e+01 
  5500| 6.02e-04  8.87e-05  1.70e-02 -1.86e-01 -1.63e-01  0.00e+00  4.73e+01 
  5600| 5.95e-04  8.78e-05  1.68e-02 -1.85e-01 -1.63e-01  0.00e+00  4.79e+01 
  5700| 5.88e-04  8.70e-05  1.67e-02 -1.85e-01 -1.62e-01  0.00e+00  4.84e+01 
  5800| 5.80e-04  8.62e-05  1.65e-02 -1.84e-01 -1.62e-01  0.00e+00  4.90e+01 
  5900| 5.72e-04  8.54e-05  1.64e-02 -1.83e-01 -1.61e-01  0.00e+00  4.95e+01 
  6000| 5.64e-04  8.46e-05  1.63e-02 -1.83e-01 -1.61e-01  0.00e+00  5.00e+01 
  6100| 5.52e-04  8.41e-05  1.61e-02 -1.82e-01 -1.61e-01  0.00e+00  5.05e+01 
  6200| 5.35e-04  8.32e-05  1.60e-02 -1.82e-01 -1.60e-01  0.00e+00  5.11e+01 
  6300| 5.25e-04  8.23e-05  1.58e-02 -1.81e-01 -1.60e-01  0.00e+00  5.16e+01 
  6400| 5.17e-04  8.15e-05  1.57e-02 -1.81e-01 -1.60e-01  0.00e+00  5.21e+01 
  6500| 5.08e-04  8.06e-05  1.56e-02 -1.80e-01 -1.59e-01  0.00e+00  5.26e+01 
  6600| 5.01e-04  7.98e-05  1.54e-02 -1.80e-01 -1.59e-01  0.00e+00  5.32e+01 
  6700| 4.90e-04  7.90e-05  1.53e-02 -1.79e-01 -1.59e-01  0.00e+00  5.37e+01 
  6800| 4.79e-04  7.81e-05  1.51e-02 -1.79e-01 -1.58e-01  0.00e+00  5.42e+01 
  6900| 4.72e-04  7.73e-05  1.50e-02 -1.78e-01 -1.58e-01  0.00e+00  5.47e+01 
  7000| 4.66e-04  7.64e-05  1.48e-02 -1.78e-01 -1.58e-01  0.00e+00  5.53e+01 
  7100| 4.58e-04  7.56e-05  1.47e-02 -1.77e-01 -1.57e-01  0.00e+00  5.58e+01 
  7200| 4.51e-04  7.48e-05  1.45e-02 -1.77e-01 -1.57e-01  0.00e+00  5.63e+01 
  7300| 4.42e-04  7.40e-05  1.44e-02 -1.76e-01 -1.57e-01  0.00e+00  5.68e+01 
  7400| 4.34e-04  7.31e-05  1.42e-02 -1.76e-01 -1.57e-01  0.00e+00  5.74e+01 
  7500| 4.27e-04  7.23e-05  1.41e-02 -1.75e-01 -1.56e-01  0.00e+00  5.79e+01 
  7600| 4.21e-04  7.15e-05  1.39e-02 -1.75e-01 -1.56e-01  0.00e+00  5.84e+01 
  7700| 4.16e-04  7.07e-05  1.38e-02 -1.74e-01 -1.56e-01  0.00e+00  5.89e+01 
  7800| 4.07e-04  6.99e-05  1.36e-02 -1.74e-01 -1.56e-01  2.08e-15  5.94e+01 
  7900| 4.00e-04  6.91e-05  1.35e-02 -1.73e-01 -1.55e-01  0.00e+00  6.00e+01 
  8000| 3.93e-04  6.83e-05  1.33e-02 -1.73e-01 -1.55e-01  1.06e-15  6.05e+01 
  8100| 3.87e-04  6.75e-05  1.32e-02 -1.72e-01 -1.55e-01  1.08e-15  6.10e+01 
  8200| 3.81e-04  6.68e-05  1.30e-02 -1.72e-01 -1.55e-01  1.09e-15  6.15e+01 
  8300| 3.76e-04  6.60e-05  1.29e-02 -1.72e-01 -1.55e-01  1.10e-15  6.21e+01 
  8400| 3.70e-04  6.52e-05  1.27e-02 -1.71e-01 -1.54e-01  0.00e+00  6.26e+01 
  8500| 3.65e-04  6.44e-05  1.26e-02 -1.71e-01 -1.54e-01  2.24e-15  6.31e+01 
  8600| 3.61e-04  6.37e-05  1.25e-02 -1.70e-01 -1.54e-01  1.13e-15  6.36e+01 
  8700| 3.56e-04  6.30e-05  1.23e-02 -1.70e-01 -1.54e-01  2.29e-15  6.41e+01 
  8800| 3.51e-04  6.22e-05  1.22e-02 -1.70e-01 -1.54e-01  1.15e-15  6.47e+01 
  8900| 3.47e-04  6.15e-05  1.21e-02 -1.69e-01 -1.53e-01  2.33e-15  6.52e+01 
  9000| 3.42e-04  6.08e-05  1.19e-02 -1.69e-01 -1.53e-01  1.18e-15  6.57e+01 
  9100| 3.35e-04  6.02e-05  1.18e-02 -1.69e-01 -1.53e-01  0.00e+00  6.62e+01 
  9200| 3.22e-04  5.95e-05  1.17e-02 -1.68e-01 -1.53e-01  1.20e-15  6.68e+01 
  9300| 3.16e-04  5.87e-05  1.15e-02 -1.68e-01 -1.53e-01  1.21e-15  6.73e+01 
  9400| 3.11e-04  5.80e-05  1.14e-02 -1.68e-01 -1.53e-01  1.22e-15  6.78e+01 
  9500| 3.05e-04  5.72e-05  1.12e-02 -1.67e-01 -1.52e-01  0.00e+00  6.83e+01 
  9600| 3.01e-04  5.65e-05  1.11e-02 -1.67e-01 -1.52e-01  1.24e-15  6.88e+01 
  9700| 2.96e-04  5.58e-05  1.10e-02 -1.67e-01 -1.52e-01  1.25e-15  6.93e+01 
  9800| 2.89e-04  5.50e-05  1.08e-02 -1.66e-01 -1.52e-01  1.26e-15  6.98e+01 
  9900| 2.83e-04  5.43e-05  1.07e-02 -1.66e-01 -1.52e-01  0.00e+00  7.03e+01 
 10000| 2.79e-04  5.36e-05  1.06e-02 -1.66e-01 -1.52e-01  0.00e+00  7.08e+01 
 10100| 2.75e-04  5.29e-05  1.04e-02 -1.65e-01 -1.52e-01  0.00e+00  7.13e+01 
 10200| 2.70e-04  5.21e-05  1.03e-02 -1.65e-01 -1.51e-01  0.00e+00  7.18e+01 
 10300| 2.67e-04  5.14e-05  1.01e-02 -1.65e-01 -1.51e-01  0.00e+00  7.23e+01 
 10400| 2.63e-04  5.08e-05  1.00e-02 -1.64e-01 -1.51e-01  0.00e+00  7.28e+01 
 10500| 2.59e-04  5.01e-05  9.88e-03 -1.64e-01 -1.51e-01  0.00e+00  7.33e+01 
 10600| 2.54e-04  4.94e-05  9.75e-03 -1.64e-01 -1.51e-01  0.00e+00  7.38e+01 
 10700| 2.50e-04  4.87e-05  9.62e-03 -1.63e-01 -1.51e-01  0.00e+00  7.43e+01 
 10800| 2.46e-04  4.81e-05  9.50e-03 -1.63e-01 -1.51e-01  0.00e+00  7.48e+01 
 10900| 2.42e-04  4.74e-05  9.37e-03 -1.63e-01 -1.51e-01  0.00e+00  7.53e+01 
 11000| 2.39e-04  4.68e-05  9.25e-03 -1.63e-01 -1.51e-01  0.00e+00  7.58e+01 
 11100| 2.34e-04  4.61e-05  9.12e-03 -1.62e-01 -1.50e-01  0.00e+00  7.64e+01 
 11200| 2.30e-04  4.55e-05  9.00e-03 -1.62e-01 -1.50e-01  0.00e+00  7.69e+01 
 11300| 2.27e-04  4.49e-05  8.88e-03 -1.62e-01 -1.50e-01  0.00e+00  7.74e+01 
 11400| 2.21e-04  4.42e-05  8.76e-03 -1.62e-01 -1.50e-01  0.00e+00  7.79e+01 
 11500| 2.17e-04  4.36e-05  8.64e-03 -1.61e-01 -1.50e-01  0.00e+00  7.84e+01 
 11600| 2.10e-04  4.31e-05  8.52e-03 -1.61e-01 -1.50e-01  0.00e+00  7.89e+01 
 11700| 2.03e-04  4.24e-05  8.39e-03 -1.61e-01 -1.50e-01  0.00e+00  7.94e+01 
 11800| 1.98e-04  4.17e-05  8.26e-03 -1.61e-01 -1.50e-01  0.00e+00  7.99e+01 
 11900| 1.95e-04  4.10e-05  8.13e-03 -1.60e-01 -1.50e-01  0.00e+00  8.04e+01 
 12000| 1.90e-04  4.04e-05  8.00e-03 -1.60e-01 -1.50e-01  0.00e+00  8.09e+01 
 12100| 1.86e-04  3.97e-05  7.88e-03 -1.60e-01 -1.50e-01  0.00e+00  8.14e+01 
 12200| 1.83e-04  3.91e-05  7.75e-03 -1.60e-01 -1.50e-01  0.00e+00  8.19e+01 
 12300| 1.79e-04  3.84e-05  7.62e-03 -1.59e-01 -1.49e-01  0.00e+00  8.24e+01 
 12400| 1.76e-04  3.78e-05  7.50e-03 -1.59e-01 -1.49e-01  0.00e+00  8.29e+01 
 12500| 1.73e-04  3.72e-05  7.38e-03 -1.59e-01 -1.49e-01  0.00e+00  8.34e+01 
 12600| 1.70e-04  3.66e-05  7.26e-03 -1.59e-01 -1.49e-01  0.00e+00  8.39e+01 
 12700| 1.68e-04  3.60e-05  7.14e-03 -1.59e-01 -1.49e-01  0.00e+00  8.44e+01 
 12800| 1.65e-04  3.54e-05  7.03e-03 -1.58e-01 -1.49e-01  0.00e+00  8.49e+01 
 12900| 1.62e-04  3.48e-05  6.92e-03 -1.58e-01 -1.49e-01  0.00e+00  8.54e+01 
 13000| 1.59e-04  3.42e-05  6.81e-03 -1.58e-01 -1.49e-01  0.00e+00  8.59e+01 
 13100| 1.57e-04  3.37e-05  6.70e-03 -1.58e-01 -1.49e-01  0.00e+00  8.64e+01 
 13200| 1.54e-04  3.31e-05  6.59e-03 -1.58e-01 -1.49e-01  0.00e+00  8.69e+01 
 13300| 1.52e-04  3.26e-05  6.48e-03 -1.57e-01 -1.49e-01  0.00e+00  8.74e+01 
 13400| 1.49e-04  3.20e-05  6.38e-03 -1.57e-01 -1.49e-01  0.00e+00  8.79e+01 
 13500| 1.47e-04  3.15e-05  6.27e-03 -1.57e-01 -1.49e-01  0.00e+00  8.84e+01 
 13600| 1.43e-04  3.10e-05  6.17e-03 -1.57e-01 -1.49e-01  0.00e+00  8.89e+01 
 13700| 1.40e-04  3.05e-05  6.07e-03 -1.57e-01 -1.49e-01  0.00e+00  8.94e+01 
 13800| 1.38e-04  3.00e-05  5.97e-03 -1.56e-01 -1.49e-01  0.00e+00  8.99e+01 
 13900| 1.35e-04  2.95e-05  5.87e-03 -1.56e-01 -1.49e-01  0.00e+00  9.04e+01 
 14000| 1.33e-04  2.90e-05  5.77e-03 -1.56e-01 -1.49e-01  0.00e+00  9.09e+01 
 14100| 1.31e-04  2.85e-05  5.68e-03 -1.56e-01 -1.49e-01  0.00e+00  9.14e+01 
 14200| 1.29e-04  2.80e-05  5.58e-03 -1.56e-01 -1.48e-01  0.00e+00  9.19e+01 
 14300| 1.26e-04  2.75e-05  5.49e-03 -1.56e-01 -1.48e-01  0.00e+00  9.24e+01 
 14400| 1.23e-04  2.71e-05  5.40e-03 -1.55e-01 -1.48e-01  0.00e+00  9.29e+01 
 14500| 1.21e-04  2.66e-05  5.31e-03 -1.55e-01 -1.48e-01  0.00e+00  9.34e+01 
 14600| 1.19e-04  2.62e-05  5.22e-03 -1.55e-01 -1.48e-01  0.00e+00  9.39e+01 
 14700| 1.17e-04  2.57e-05  5.13e-03 -1.55e-01 -1.48e-01  0.00e+00  9.44e+01 
 14800| 1.14e-04  2.53e-05  5.04e-03 -1.55e-01 -1.48e-01  0.00e+00  9.50e+01 
 14900| 1.11e-04  2.48e-05  4.95e-03 -1.55e-01 -1.48e-01  0.00e+00  9.55e+01 
 15000| 1.09e-04  2.44e-05  4.86e-03 -1.55e-01 -1.48e-01  0.00e+00  9.60e+01 
 15100| 1.08e-04  2.39e-05  4.78e-03 -1.54e-01 -1.48e-01  0.00e+00  9.65e+01 
 15200| 1.06e-04  2.35e-05  4.69e-03 -1.54e-01 -1.48e-01  0.00e+00  9.70e+01 
 15300| 1.04e-04  2.31e-05  4.61e-03 -1.54e-01 -1.48e-01  0.00e+00  9.75e+01 
 15400| 1.02e-04  2.27e-05  4.53e-03 -1.54e-01 -1.48e-01  0.00e+00  9.80e+01 
 15500| 1.00e-04  2.23e-05  4.45e-03 -1.54e-01 -1.48e-01  0.00e+00  9.85e+01 
 15600| 9.86e-05  2.19e-05  4.37e-03 -1.54e-01 -1.48e-01  0.00e+00  9.90e+01 
 15700| 9.69e-05  2.15e-05  4.29e-03 -1.54e-01 -1.48e-01  0.00e+00  9.95e+01 
 15800| 9.52e-05  2.11e-05  4.22e-03 -1.54e-01 -1.48e-01  0.00e+00  1.00e+02 
 15900| 9.35e-05  2.07e-05  4.14e-03 -1.53e-01 -1.48e-01  0.00e+00  1.00e+02 
 16000| 9.19e-05  2.04e-05  4.07e-03 -1.53e-01 -1.48e-01  0.00e+00  1.01e+02 
 16100| 9.04e-05  2.00e-05  4.00e-03 -1.53e-01 -1.48e-01  0.00e+00  1.01e+02 
 16200| 8.89e-05  1.96e-05  3.93e-03 -1.53e-01 -1.48e-01  0.00e+00  1.02e+02 
 16300| 8.74e-05  1.93e-05  3.85e-03 -1.53e-01 -1.48e-01  0.00e+00  1.02e+02 
 16400| 8.59e-05  1.89e-05  3.79e-03 -1.53e-01 -1.48e-01  0.00e+00  1.03e+02 
 16500| 8.45e-05  1.86e-05  3.72e-03 -1.53e-01 -1.48e-01  0.00e+00  1.03e+02 
 16600| 8.31e-05  1.83e-05  3.65e-03 -1.53e-01 -1.48e-01  0.00e+00  1.04e+02 
 16700| 8.17e-05  1.79e-05  3.59e-03 -1.53e-01 -1.48e-01  0.00e+00  1.04e+02 
 16800| 8.01e-05  1.76e-05  3.52e-03 -1.52e-01 -1.48e-01  0.00e+00  1.05e+02 
 16900| 7.86e-05  1.73e-05  3.46e-03 -1.52e-01 -1.48e-01  0.00e+00  1.06e+02 
 17000| 7.72e-05  1.70e-05  3.40e-03 -1.52e-01 -1.48e-01  0.00e+00  1.06e+02 
 17100| 7.60e-05  1.67e-05  3.33e-03 -1.52e-01 -1.48e-01  0.00e+00  1.07e+02 
 17200| 7.47e-05  1.64e-05  3.27e-03 -1.52e-01 -1.48e-01  0.00e+00  1.08e+02 
 17300| 7.35e-05  1.61e-05  3.21e-03 -1.52e-01 -1.48e-01  0.00e+00  1.08e+02 
 17400| 7.23e-05  1.58e-05  3.16e-03 -1.52e-01 -1.48e-01  0.00e+00  1.09e+02 
 17500| 7.11e-05  1.55e-05  3.10e-03 -1.52e-01 -1.48e-01  0.00e+00  1.10e+02 
 17600| 7.00e-05  1.52e-05  3.04e-03 -1.52e-01 -1.48e-01  0.00e+00  1.10e+02 
 17700| 6.89e-05  1.49e-05  2.99e-03 -1.52e-01 -1.48e-01  0.00e+00  1.11e+02 
 17800| 6.78e-05  1.46e-05  2.93e-03 -1.52e-01 -1.48e-01  0.00e+00  1.11e+02 
 17900| 6.67e-05  1.44e-05  2.88e-03 -1.51e-01 -1.48e-01  0.00e+00  1.12e+02 
 18000| 6.49e-05  1.41e-05  2.82e-03 -1.51e-01 -1.48e-01  0.00e+00  1.12e+02 
 18100| 6.35e-05  1.38e-05  2.77e-03 -1.51e-01 -1.48e-01  0.00e+00  1.13e+02 
 18200| 6.24e-05  1.36e-05  2.72e-03 -1.51e-01 -1.48e-01  0.00e+00  1.13e+02 
 18300| 6.14e-05  1.33e-05  2.67e-03 -1.51e-01 -1.48e-01  0.00e+00  1.14e+02 
 18400| 6.04e-05  1.31e-05  2.62e-03 -1.51e-01 -1.48e-01  0.00e+00  1.14e+02 
 18500| 5.95e-05  1.28e-05  2.57e-03 -1.51e-01 -1.48e-01  0.00e+00  1.15e+02 
 18600| 5.85e-05  1.26e-05  2.52e-03 -1.51e-01 -1.48e-01  0.00e+00  1.15e+02 
 18700| 5.76e-05  1.23e-05  2.47e-03 -1.51e-01 -1.48e-01  0.00e+00  1.16e+02 
 18800| 5.67e-05  1.21e-05  2.42e-03 -1.51e-01 -1.48e-01  0.00e+00  1.16e+02 
 18900| 5.59e-05  1.19e-05  2.38e-03 -1.51e-01 -1.48e-01  0.00e+00  1.17e+02 
 19000| 5.50e-05  1.16e-05  2.33e-03 -1.51e-01 -1.48e-01  0.00e+00  1.17e+02 
 19100| 5.42e-05  1.14e-05  2.29e-03 -1.51e-01 -1.48e-01  0.00e+00  1.18e+02 
 19200| 5.33e-05  1.12e-05  2.24e-03 -1.51e-01 -1.48e-01  0.00e+00  1.18e+02 
 19300| 5.26e-05  1.10e-05  2.20e-03 -1.50e-01 -1.48e-01  0.00e+00  1.19e+02 
 19400| 5.18e-05  1.08e-05  2.16e-03 -1.50e-01 -1.48e-01  0.00e+00  1.19e+02 
 19500| 5.10e-05  1.06e-05  2.12e-03 -1.50e-01 -1.48e-01  0.00e+00  1.20e+02 
 19600| 5.03e-05  1.04e-05  2.08e-03 -1.50e-01 -1.48e-01  0.00e+00  1.20e+02 
 19700| 4.95e-05  1.02e-05  2.04e-03 -1.50e-01 -1.48e-01  0.00e+00  1.21e+02 
 19800| 4.88e-05  9.97e-06  2.00e-03 -1.50e-01 -1.48e-01  0.00e+00  1.21e+02 
 19900| 4.81e-05  9.78e-06  1.96e-03 -1.50e-01 -1.48e-01  0.00e+00  1.22e+02 
 20000| 4.75e-05  9.59e-06  1.92e-03 -1.50e-01 -1.48e-01  0.00e+00  1.22e+02 
 20100| 4.68e-05  9.40e-06  1.88e-03 -1.50e-01 -1.48e-01  0.00e+00  1.23e+02 
 20200| 4.61e-05  9.22e-06  1.85e-03 -1.50e-01 -1.48e-01  0.00e+00  1.24e+02 
 20300| 4.55e-05  9.04e-06  1.81e-03 -1.50e-01 -1.48e-01  0.00e+00  1.25e+02 
 20400| 4.49e-05  8.87e-06  1.78e-03 -1.50e-01 -1.48e-01  0.00e+00  1.25e+02 
 20500| 4.43e-05  8.70e-06  1.74e-03 -1.50e-01 -1.48e-01  0.00e+00  1.26e+02 
 20600| 4.37e-05  8.53e-06  1.71e-03 -1.50e-01 -1.48e-01  0.00e+00  1.26e+02 
 20700| 4.31e-05  8.36e-06  1.68e-03 -1.50e-01 -1.48e-01  0.00e+00  1.27e+02 
 20800| 4.26e-05  8.20e-06  1.64e-03 -1.50e-01 -1.48e-01  0.00e+00  1.27e+02 
 20900| 4.20e-05  8.04e-06  1.61e-03 -1.50e-01 -1.48e-01  0.00e+00  1.28e+02 
 21000| 4.15e-05  7.89e-06  1.58e-03 -1.50e-01 -1.48e-01  0.00e+00  1.28e+02 
 21100| 4.10e-05  7.74e-06  1.55e-03 -1.50e-01 -1.48e-01  0.00e+00  1.29e+02 
 21200| 4.05e-05  7.59e-06  1.52e-03 -1.49e-01 -1.48e-01  0.00e+00  1.29e+02 
 21300| 4.00e-05  7.44e-06  1.49e-03 -1.49e-01 -1.48e-01  0.00e+00  1.30e+02 
 21400| 3.95e-05  7.29e-06  1.46e-03 -1.49e-01 -1.48e-01  0.00e+00  1.30e+02 
 21500| 3.90e-05  7.15e-06  1.43e-03 -1.49e-01 -1.48e-01  0.00e+00  1.31e+02 
 21600| 3.85e-05  7.01e-06  1.41e-03 -1.49e-01 -1.48e-01  0.00e+00  1.31e+02 
 21700| 3.81e-05  6.88e-06  1.38e-03 -1.49e-01 -1.48e-01  0.00e+00  1.32e+02 
 21800| 3.77e-05  6.74e-06  1.35e-03 -1.49e-01 -1.48e-01  0.00e+00  1.32e+02 
 21900| 3.72e-05  6.61e-06  1.33e-03 -1.49e-01 -1.48e-01  0.00e+00  1.33e+02 
 22000| 3.68e-05  6.48e-06  1.30e-03 -1.49e-01 -1.48e-01  0.00e+00  1.33e+02 
 22100| 3.64e-05  6.36e-06  1.28e-03 -1.49e-01 -1.47e-01  0.00e+00  1.34e+02 
 22200| 3.60e-05  6.23e-06  1.25e-03 -1.49e-01 -1.47e-01  0.00e+00  1.34e+02 
 22300| 3.56e-05  6.11e-06  1.23e-03 -1.49e-01 -1.47e-01  0.00e+00  1.35e+02 
 22400| 3.52e-05  5.99e-06  1.20e-03 -1.49e-01 -1.47e-01  0.00e+00  1.35e+02 
 22500| 3.48e-05  5.88e-06  1.18e-03 -1.49e-01 -1.47e-01  0.00e+00  1.36e+02 
 22600| 3.45e-05  5.76e-06  1.16e-03 -1.49e-01 -1.47e-01  0.00e+00  1.36e+02 
 22700| 3.41e-05  5.65e-06  1.13e-03 -1.49e-01 -1.47e-01  0.00e+00  1.37e+02 
 22800| 3.38e-05  5.54e-06  1.11e-03 -1.49e-01 -1.47e-01  0.00e+00  1.37e+02 
 22900| 3.35e-05  5.43e-06  1.09e-03 -1.49e-01 -1.47e-01  0.00e+00  1.38e+02 
 23000| 3.32e-05  5.32e-06  1.07e-03 -1.49e-01 -1.47e-01  0.00e+00  1.38e+02 
 23100| 3.28e-05  5.22e-06  1.05e-03 -1.49e-01 -1.47e-01  0.00e+00  1.39e+02 
 23200| 3.24e-05  5.12e-06  1.03e-03 -1.49e-01 -1.47e-01  0.00e+00  1.39e+02 
 23300| 3.21e-05  5.01e-06  1.01e-03 -1.49e-01 -1.47e-01  0.00e+00  1.40e+02 
 23400| 3.18e-05  4.91e-06  9.86e-04 -1.49e-01 -1.47e-01  0.00e+00  1.40e+02 
 23500| 3.15e-05  4.82e-06  9.66e-04 -1.49e-01 -1.47e-01  0.00e+00  1.41e+02 
 23600| 3.12e-05  4.72e-06  9.47e-04 -1.49e-01 -1.47e-01  0.00e+00  1.41e+02 
 23700| 3.10e-05  4.63e-06  9.28e-04 -1.49e-01 -1.47e-01  0.00e+00  1.42e+02 
 23800| 3.07e-05  4.53e-06  9.10e-04 -1.49e-01 -1.47e-01  0.00e+00  1.42e+02 
 23900| 3.05e-05  4.44e-06  8.91e-04 -1.49e-01 -1.47e-01  0.00e+00  1.43e+02 
