  2700| 8.01e-04  1.09e-04  1.20e-02 -1.46e-01 -1.31e-01  4.03e-16  1.14e+01 
  2800| 7.89e-04  1.08e-04  1.20e-02 -1.45e-01 -1.30e-01  4.14e-16  1.18e+01 
  2900| 7.80e-04  1.08e-04  1.19e-02 -1.45e-01 -1.29e-01  0.00e+00  1.22e+01 
  3000| 7.40e-04  1.08e-04  1.19e-02 -1.44e-01 -1.29e-01  4.36e-16  1.26e+01 
  3100| 7.23e-04  1.06e-04  1.18e-02 -1.43e-01 -1.28e-01  0.00e+00  1.30e+01 
  3200| 7.03e-04  1.05e-04  1.16e-02 -1.42e-01 -1.28e-01  0.00e+00  1.35e+01 
  3300| 6.73e-04  1.04e-04  1.15e-02 -1.42e-01 -1.27e-01  0.00e+00  1.39e+01 
  3400| 6.55e-04  1.02e-04  1.14e-02 -1.41e-01 -1.27e-01  0.00e+00  1.43e+01 
  3500| 5.82e-04  1.04e-04  1.12e-02 -1.40e-01 -1.26e-01  0.00e+00  1.47e+01 
  3600| 5.47e-04  9.97e-05  1.09e-02 -1.39e-01 -1.26e-01  0.00e+00  1.51e+01 
  3700| 5.25e-04  9.64e-05  1.06e-02 -1.39e-01 -1.25e-01  0.00e+00  1.55e+01 
  3800| 5.05e-04  9.32e-05  1.03e-02 -1.38e-01 -1.25e-01  0.00e+00  1.60e+01 
  3900| 4.87e-04  9.03e-05  1.00e-02 -1.37e-01 -1.24e-01  0.00e+00  1.65e+01 
  4000| 4.70e-04  8.76e-05  9.74e-03 -1.36e-01 -1.24e-01  0.00e+00  1.68e+01 
  4100| 4.54e-04  8.50e-05  9.49e-03 -1.36e-01 -1.24e-01  0.00e+00  1.71e+01 
  4200| 4.39e-04  8.26e-05  9.24e-03 -1.35e-01 -1.24e-01  0.00e+00  1.75e+01 
  4300| 4.26e-04  8.03e-05  9.01e-03 -1.35e-01 -1.23e-01  0.00e+00  1.78e+01 
  4400| 4.13e-04  7.81e-05  8.79e-03 -1.34e-01 -1.23e-01  0.00e+00  1.81e+01 
  4500| 4.01e-04  7.61e-05  8.58e-03 -1.33e-01 -1.23e-01  0.00e+00  1.85e+01 
  4600| 3.89e-04  7.41e-05  8.38e-03 -1.33e-01 -1.22e-01  0.00e+00  1.88e+01 
  4700| 3.73e-04  7.23e-05  8.18e-03 -1.32e-01 -1.22e-01  0.00e+00  1.92e+01 
  4800| 3.56e-04  7.03e-05  7.97e-03 -1.32e-01 -1.22e-01  0.00e+00  1.95e+01 
  4900| 3.45e-04  6.84e-05  7.76e-03 -1.31e-01 -1.22e-01  0.00e+00  1.98e+01 
  5000| 3.35e-04  6.65e-05  7.55e-03 -1.31e-01 -1.22e-01  0.00e+00  2.01e+01 
  5100| 3.24e-04  6.46e-05  7.36e-03 -1.31e-01 -1.21e-01  0.00e+00  2.04e+01 
  5200| 3.15e-04  6.29e-05  7.17e-03 -1.30e-01 -1.21e-01  0.00e+00  2.07e+01 
  5300| 3.06e-04  6.12e-05  6.98e-03 -1.30e-01 -1.21e-01  3.53e-16  2.09e+01 
  5400| 2.97e-04  5.95e-05  6.80e-03 -1.29e-01 -1.21e-01  3.58e-16  2.12e+01 
  5500| 2.87e-04  5.79e-05  6.63e-03 -1.29e-01 -1.21e-01  0.00e+00  2.15e+01 
  5600| 2.79e-04  5.64e-05  6.45e-03 -1.29e-01 -1.21e-01  3.69e-16  2.17e+01 
  5700| 2.71e-04  5.48e-05  6.29e-03 -1.28e-01 -1.20e-01  3.74e-16  2.20e+01 
  5800| 2.64e-04  5.34e-05  6.13e-03 -1.28e-01 -1.20e-01  3.79e-16  2.23e+01 
  5900| 2.53e-04  5.19e-05  5.96e-03 -1.28e-01 -1.20e-01  0.00e+00  2.25e+01 
  6000| 2.46e-04  5.05e-05  5.80e-03 -1.27e-01 -1.20e-01  7.78e-16  2.28e+01 
  6100| 2.39e-04  4.91e-05  5.64e-03 -1.27e-01 -1.20e-01  3.94e-16  2.31e+01 
  6200| 2.32e-04  4.77e-05  5.49e-03 -1.27e-01 -1.20e-01  0.00e+00  2.33e+01 
  6300| 2.25e-04  4.64e-05  5.34e-03 -1.26e-01 -1.20e-01  0.00e+00  2.36e+01 
  6400| 2.19e-04  4.51e-05  5.20e-03 -1.26e-01 -1.20e-01  4.08e-16  2.39e+01 
  6500| 2.13e-04  4.38e-05  5.05e-03 -1.26e-01 -1.20e-01  4.13e-16  2.41e+01 
  6600| 2.08e-04  4.26e-05  4.92e-03 -1.26e-01 -1.20e-01  4.17e-16  2.44e+01 
  6700| 2.02e-04  4.14e-05  4.78e-03 -1.25e-01 -1.19e-01  4.21e-16  2.47e+01 
  6800| 1.97e-04  4.03e-05  4.65e-03 -1.25e-01 -1.19e-01  4.26e-16  2.49e+01 
  6900| 1.92e-04  3.92e-05  4.53e-03 -1.25e-01 -1.19e-01  8.60e-16  2.52e+01 
  7000| 1.86e-04  3.81e-05  4.41e-03 -1.25e-01 -1.19e-01  4.34e-16  2.54e+01 
  7100| 1.80e-04  3.70e-05  4.28e-03 -1.25e-01 -1.19e-01  4.38e-16  2.57e+01 
  7200| 1.75e-04  3.60e-05  4.16e-03 -1.24e-01 -1.19e-01  0.00e+00  2.59e+01 
  7300| 1.71e-04  3.49e-05  4.04e-03 -1.24e-01 -1.19e-01  0.00e+00  2.62e+01 
  7400| 1.66e-04  3.39e-05  3.93e-03 -1.24e-01 -1.19e-01  0.00e+00  2.65e+01 
  7500| 1.62e-04  3.30e-05  3.82e-03 -1.24e-01 -1.19e-01  0.00e+00  2.67e+01 
  7600| 1.58e-04  3.20e-05  3.71e-03 -1.24e-01 -1.19e-01  0.00e+00  2.70e+01 
  7700| 1.52e-04  3.10e-05  3.60e-03 -1.23e-01 -1.19e-01  0.00e+00  2.72e+01 
  7800| 1.48e-04  3.02e-05  3.50e-03 -1.23e-01 -1.19e-01  0.00e+00  2.75e+01 
  7900| 1.44e-04  2.93e-05  3.40e-03 -1.23e-01 -1.19e-01  0.00e+00  2.77e+01 
  8000| 1.41e-04  2.84e-05  3.29e-03 -1.23e-01 -1.19e-01  0.00e+00  2.80e+01 
  8100| 1.37e-04  2.75e-05  3.20e-03 -1.23e-01 -1.19e-01  0.00e+00  2.82e+01 
  8200| 1.34e-04  2.67e-05  3.10e-03 -1.23e-01 -1.19e-01  0.00e+00  2.85e+01 
  8300| 1.30e-04  2.59e-05  3.01e-03 -1.22e-01 -1.19e-01  0.00e+00  2.87e+01 
  8400| 1.27e-04  2.51e-05  2.92e-03 -1.22e-01 -1.19e-01  0.00e+00  2.90e+01 
  8500| 1.24e-04  2.44e-05  2.83e-03 -1.22e-01 -1.19e-01  0.00e+00  2.92e+01 
  8600| 1.21e-04  2.36e-05  2.75e-03 -1.22e-01 -1.19e-01  0.00e+00  2.95e+01 
  8700| 1.18e-04  2.29e-05  2.66e-03 -1.22e-01 -1.19e-01  0.00e+00  2.97e+01 
  8800| 1.15e-04  2.22e-05  2.58e-03 -1.22e-01 -1.19e-01  0.00e+00  3.00e+01 
  8900| 1.13e-04  2.15e-05  2.51e-03 -1.22e-01 -1.18e-01  0.00e+00  3.02e+01 
  9000| 1.10e-04  2.09e-05  2.43e-03 -1.21e-01 -1.18e-01  0.00e+00  3.05e+01 
  9100| 1.08e-04  2.03e-05  2.36e-03 -1.21e-01 -1.18e-01  0.00e+00  3.07e+01 
  9200| 1.05e-04  1.96e-05  2.29e-03 -1.21e-01 -1.18e-01  0.00e+00  3.10e+01 
  9300| 1.03e-04  1.90e-05  2.22e-03 -1.21e-01 -1.18e-01  0.00e+00  3.12e+01 
  9400| 1.01e-04  1.85e-05  2.15e-03 -1.21e-01 -1.18e-01  0.00e+00  3.15e+01 
  9500| 9.88e-05  1.79e-05  2.08e-03 -1.21e-01 -1.18e-01  0.00e+00  3.18e+01 
  9600| 9.67e-05  1.73e-05  2.02e-03 -1.21e-01 -1.18e-01  0.00e+00  3.20e+01 
  9700| 9.47e-05  1.68e-05  1.96e-03 -1.21e-01 -1.18e-01  0.00e+00  3.23e+01 
  9800| 9.28e-05  1.63e-05  1.90e-03 -1.21e-01 -1.18e-01  0.00e+00  3.25e+01 
  9900| 9.10e-05  1.58e-05  1.84e-03 -1.21e-01 -1.18e-01  0.00e+00  3.28e+01 
 10000| 8.92e-05  1.53e-05  1.78e-03 -1.21e-01 -1.18e-01  0.00e+00  3.30e+01 
 10100| 8.72e-05  1.48e-05  1.73e-03 -1.20e-01 -1.18e-01  0.00e+00  3.33e+01 
 10200| 8.55e-05  1.44e-05  1.67e-03 -1.20e-01 -1.18e-01  0.00e+00  3.35e+01 
 10300| 8.39e-05  1.39e-05  1.62e-03 -1.20e-01 -1.18e-01  0.00e+00  3.38e+01 
 10400| 8.24e-05  1.35e-05  1.57e-03 -1.20e-01 -1.18e-01  0.00e+00  3.40e+01 
 10500| 8.09e-05  1.30e-05  1.52e-03 -1.20e-01 -1.18e-01  0.00e+00  3.43e+01 
 10600| 7.95e-05  1.26e-05  1.47e-03 -1.20e-01 -1.18e-01  0.00e+00  3.45e+01 
 10700| 7.82e-05  1.22e-05  1.43e-03 -1.20e-01 -1.18e-01  0.00e+00  3.48e+01 
 10800| 7.66e-05  1.19e-05  1.38e-03 -1.20e-01 -1.18e-01  0.00e+00  3.50e+01 
 10900| 7.52e-05  1.15e-05  1.34e-03 -1.20e-01 -1.18e-01  0.00e+00  3.53e+01 
 11000| 7.40e-05  1.11e-05  1.29e-03 -1.20e-01 -1.18e-01  0.00e+00  3.55e+01 
 11100| 7.28e-05  1.07e-05  1.25e-03 -1.20e-01 -1.18e-01  0.00e+00  3.58e+01 
 11200| 7.17e-05  1.04e-05  1.21e-03 -1.20e-01 -1.18e-01  0.00e+00  3.60e+01 
 11300| 7.06e-05  1.00e-05  1.17e-03 -1.20e-01 -1.18e-01  0.00e+00  3.63e+01 
 11400| 6.96e-05  9.69e-06  1.13e-03 -1.20e-01 -1.18e-01  0.00e+00  3.65e+01 
 11500| 6.86e-05  9.37e-06  1.09e-03 -1.20e-01 -1.18e-01  0.00e+00  3.68e+01 
 11600| 6.76e-05  9.06e-06  1.06e-03 -1.19e-01 -1.18e-01  0.00e+00  3.70e+01 
 11700| 6.67e-05  8.76e-06  1.02e-03 -1.19e-01 -1.18e-01  0.00e+00  3.73e+01 
 11800| 6.58e-05  8.46e-06  9.87e-04 -1.19e-01 -1.18e-01  0.00e+00  3.75e+01 
 11900| 6.50e-05  8.18e-06  9.55e-04 -1.19e-01 -1.18e-01  0.00e+00  3.78e+01 
 12000| 6.42e-05  7.91e-06  9.23e-04 -1.19e-01 -1.18e-01  0.00e+00  3.80e+01 
 12100| 6.34e-05  7.65e-06  8.92e-04 -1.19e-01 -1.18e-01  0.00e+00  3.83e+01 
 12200| 6.27e-05  7.39e-06  8.62e-04 -1.19e-01 -1.18e-01  0.00e+00  3.85e+01 
 12300| 6.20e-05  7.14e-06  8.33e-04 -1.19e-01 -1.18e-01  0.00e+00  3.88e+01 
 12400| 6.13e-05  6.90e-06  8.05e-04 -1.19e-01 -1.18e-01  0.00e+00  3.90e+01 
 12500| 6.07e-05  6.67e-06  7.78e-04 -1.19e-01 -1.18e-01  0.00e+00  3.93e+01 
 12600| 6.00e-05  6.44e-06  7.52e-04 -1.19e-01 -1.18e-01  0.00e+00  3.95e+01 
 12700| 5.94e-05  6.23e-06  7.26e-04 -1.19e-01 -1.18e-01  0.00e+00  3.98e+01 
 12800| 5.89e-05  6.02e-06  7.02e-04 -1.19e-01 -1.18e-01  0.00e+00  4.00e+01 
 12900| 5.83e-05  5.81e-06  6.78e-04 -1.19e-01 -1.18e-01  0.00e+00  4.02e+01 
 13000| 5.78e-05  5.61e-06  6.55e-04 -1.19e-01 -1.18e-01  0.00e+00  4.05e+01 
 13100| 5.73e-05  5.42e-06  6.33e-04 -1.19e-01 -1.18e-01  0.00e+00  4.07e+01 
 13200| 5.68e-05  5.24e-06  6.11e-04 -1.19e-01 -1.18e-01  0.00e+00  4.10e+01 
 13300| 5.64e-05  5.06e-06  5.90e-04 -1.19e-01 -1.18e-01  0.00e+00  4.12e+01 
 13400| 5.59e-05  4.89e-06  5.70e-04 -1.19e-01 -1.18e-01  0.00e+00  4.15e+01 
 13500| 5.55e-05  4.72e-06  5.50e-04 -1.19e-01 -1.18e-01  0.00e+00  4.17e+01 
 13600| 5.51e-05  4.56e-06  5.31e-04 -1.19e-01 -1.18e-01  0.00e+00  4.19e+01 
 13700| 5.47e-05  4.40e-06  5.13e-04 -1.19e-01 -1.18e-01  0.00e+00  4.22e+01 
 13800| 5.43e-05  4.25e-06  4.95e-04 -1.19e-01 -1.18e-01  0.00e+00  4.24e+01 
 13900| 5.39e-05  4.10e-06  4.78e-04 -1.19e-01 -1.18e-01  0.00e+00  4.27e+01 
 14000| 5.36e-05  3.96e-06  4.61e-04 -1.19e-01 -1.18e-01  0.00e+00  4.29e+01 
 14100| 5.33e-05  3.82e-06  4.45e-04 -1.19e-01 -1.18e-01  0.00e+00  4.31e+01 
 14200| 5.29e-05  3.69e-06  4.30e-04 -1.19e-01 -1.18e-01  0.00e+00  4.34e+01 
 14300| 5.26e-05  3.56e-06  4.15e-04 -1.19e-01 -1.18e-01  0.00e+00  4.36e+01 
 14400| 5.23e-05  3.44e-06  4.00e-04 -1.19e-01 -1.18e-01  0.00e+00  4.39e+01 
 14500| 5.20e-05  3.31e-06  3.86e-04 -1.19e-01 -1.18e-01  0.00e+00  4.41e+01 
 14600| 5.18e-05  3.20e-06  3.73e-04 -1.19e-01 -1.18e-01  0.00e+00  4.43e+01 
 14700| 5.15e-05  3.09e-06  3.59e-04 -1.19e-01 #SOLVERNAME# SCS
#SOLVER# SCS.SCSSolver(Any[(:verbose, 1), (:eps, 0.0001), (:max_iters, 50000)])
#INSTANCE# multiportfolio_socexp_11.cbf.gz
#TIMELIMIT# 300.0
#STATUS# Optimal
#OBJVAL# -0.11813037373829283
#OBJBOUND# NaN
#NODECOUNT# NaN
#TIMESOLVER# 53.210021018981934
#TIMEALL# 55.10580086708069
#SOLUTION# [0.027434548712042945,2.867142565621283e-7,2.72767906691329e-7,2.4860093136786517e-7,2.7014724338174263e-7,1.7831768376693517e-7,2.300748484988548e-7,1.414884742068402e-7,1.5606177425324124e-7,1.5347272980990562e-7,0.030305310787392195,2.1408875233213833e-7,2.95364352402248e-7,0.006860988169772333,2.0149660877643683e-7,0.01802288949624686,0.017665754025903202,0.02282612392929714,2.1928438559239395e-7,0.0012836576186514167,0.05003192327414334,1.9627721300093757e-7,0.008577589938496161,9.636079008200833e-8,1.5561218020326509e-7,0.00316997186287913,2.3088829971995688e-7,1.6166556371177046e-7,0.029011911518873494,0.00516656275019324,2.638263601199583e-7,1.9724900724377017e-7,0.00836777019888202,0.037371902075959806,0.012960824730268024,2.200646141548268e-7,2.5244949513116997e-7,0.002041055230308381,1.1556353830653443e-7,0.007746795942360331,2.6562551862187356e-7,0.021471701626085703,2.468411354664608e-7,1.9895856957460664e-7,0.017799439197049717,1.9968111234865013e-7,0.014482201215551141,0.043134294812025666,2.433920757800411e-7,2.146492976946826e-7,0.03696350620435651,0.009731947234459663,0.010132289344062262,1.8247661006260504e-7,1.438864608830069e-7,0.023357604696998095,2.278550964832028e-7,1.1688077465834964e-7,0.01228844732351083,2.2343959148544612e-7,2.3473970122845082e-7,1.547555198424792e-7,2.4833435061301236e-7,2.3691032499076092e-7,0.01869368354988128,1.978141757037962e-7,0.02014871274447562,2.703987076268174e-7,0.002946376132567239,2.7412232091433794e-7,1.997322602148958e-7,2.647089120626621e-7,0.02005574308039733,0.004083054959369284,2.889716035557134e-7,1.970599335345782e-7,2.163167253902828e-7,2.3113212383745036e-7,0.06293719933457591,2.551305897160341e-7,1.9186858819551357e-7,2.53139327656718e-7,1.9154934486975243e-7,2.5811368144769406e-7,0.07489718200230748,2.3433473799922522e-7,2.500745734017481e-7,0.03592151809777803,2.6710085932620964e-7,1.9185885346093174e-7,0.024192822594805583,0.12301045520612693,1.9042185409318393e-7,0.05076484258084387,2.4202175295479533e-7,2.3879538201187156e-7,1.4330030387973502e-7,1.2795168540729847e-7,9.245928934144857e-8,2.472106240002337e-7,2.3887241159479943e-7,8.240893854175104e-8,5.6270215393810233e-8,1.7026353821271966e-7,2.5621111882035725e-7,2.568509688244933e-7,2.983821984065213e-7,1.40689617276819e-7,0.06261740661925855,2.8605786776120956e-7,2.7381908348703527e-7,2.7502480979347687e-7,2.2517149376052512e-7,2.668455866540149e-7,2.3513750096004738e-7,2.536422564122607e-7,-1.719719139386961e-9,0.018269251015562756,2.4305087087691053e-7,0.003160403547195941,0.019106996770186367,0.0010387815217689394,0.002132641438812366,0.0031730186247422736,0.0014234516626348056,0.0020641175231507314,0.0028340584734543256,0.0014229595536899933,0.004104749518202609,0.0024768028136136276,0.014343583409831316,0.002194429385428958,0.00052948683637434,0.011739678973407617,0.001430909336800115,0.015481502436319926,0.019101043329553605,0.00885820013096275,0.0024812600819725055,0.005453936707175528,0.03101918267573222,0.00043992978012013633,0.005552285406658597,0.003960113980726854,0.0011994856313048384,0.003203402250875869,0.002319327805044324,0.002122741081283599,0.009238303190552239,0.015551445948049573,0.0010077210382823572,0.0011714227867918921,0.0032705446077316513,0.025141119616649717,0.006063626661775062,0.0018848445807442098,0.0008788584546400883,0.011273636563456705,0.004411903848095126,0.0068559052388133,0.0018615018085655411,0.017181933145427458,0.0021815892628238177,0.0022178633080959754,0.01235448559765879,0.0019909959549122918,0.010180011929467547,0.02639745413039881,0.001170787026322183,0.0024652784279879016,0.02699474218177743,0.007965179307320915,0.007014789704429182,0.0019127004690914166,0.004226974626611177,0.01669418174969915,0.0015754434210390371,0.0037598500839929696,0.012466443355324241,0.0028196473044249156,0.0020730147881137624,0.003191847209013818,0.0018172765472947291,0.002480542728636764,0.02185281944157595,0.0015868880764388776,0.016364419487767567,0.00029583366117138084,0.0038386653113675626,0.0010065204634729181,0.002675149885039214,0.001198834820829886,0.017649357012445244,0.008351954035477062,0.0009788687831381528,0.005103143017852516,0.0036856149075538414,0.0005325492450574379,0.03731336069793645,0.004697832537536843,0.0016256422080574485,0.005197822181608891,0.00216017504288862,0.0004202061312778713,0.03480618973497781,0.002762918582614928,-0.00010802512365944572,0.029987471077143713,-0.0007163688179139257,0.002626289992725518,0.017741836118652536,0.03326888515680126,0.005604440330283804,0.04271321043712145,0.0001416226784934556,0.002458095453812237,0.0036393223166295624,0.004851265625505626,0.002860480269632327,-0.0005091041560742902,0.001994452091212249,0.003212311981323612,0.01260738711438287,0.005257650203517292,0.0007887349777272324,0.0035097673877432403,0.00046396860917898307,0.0034889539017768,0.039023428285901385,0.00284195601848852,4.270869897720331e-5,0.0013576113544825717,0.000845481811549147,0.002456858524235899,0.004799265189579559,0.0006658670257707447,-0.0009011108356023448,0.008179556126323458,0.00040523482694843353,0.011754682489136898,0.005094813692380373,0.0036710879569440726,0.0005114588289480517,0.037979225867953645,0.004687548521041101,0.0016056717344004588,0.00518999577791733,0.0021412204845179077,0.00039902224078644023,0.035383178835029595,0.0027454534337918992,-0.0001292553037480593,0.03041102887565457,-0.0007373491686020516,0.002608468894893379,-0.005111268951142089,-0.0037000105175195894,-0.0005536442373788913,-0.03662914030700465,-0.004707959269719764,-0.0016455344771489479,-0.005205474682541484,-0.002179024813068236,-0.0004413689880822476,-0.034213963714133294,-0.002780309228275846,8.676391329501112e-5,-0.029554122152149975,0.0006953584729556032,-0.002644020097071703,0.017878309532128517,0.033795818042887706,0.00560035170319889,0.043592540936924856,0.00012197424092150788,0.002441423548072118,0.0036262121471578937,0.004843251058309505,0.002844877872799306,-0.000528598014712092,0.001976778750570914,0.0031977731506883365,0.012666607698333941,0.005251723461628089,0.0007693726495996425,-0.017602786676036583,-0.03272812643476034,-0.0056082221181659115,-0.04180682234999595,-0.00016123822149454836,-0.0024746235561518507,-0.0036522327497362623,-0.004859038016909215,-0.0028759860929960038,0.0004896149814191815,-0.0020120316074373292,-0.0032267228179942565,-0.012546926106926478,-0.005263318488048364,-0.0008080357964656636,0.003529401708616939,0.0004775165397665717,0.0035085282973213,0.0397893648789365,0.002859472030406736,5.616237482876543e-5,0.0013720134096779522,0.0008592462744505171,0.0024733918162733346,0.004824298662466162,0.0006795524666173919,-0.0008872718485616756,0.008226200111955389,0.00041879060156194825,0.011837175024725874,-0.0034902090008559782,-0.00045041561407049217,-0.0034694552003266444,-0.038239219834929866,-0.002824479596551727,-2.9261727264774055e-5,-0.0013432546258714622,-0.0008316446542358805,-0.0024404828306258566,-0.004774366053083613,-0.0006521956285761471,0.0009150042086206061,-0.008132406635421856,-0.00039170914547756843,-0.011672168839710095]
-1.18e-01  0.00e+00  4.46e+01 
 14800| 5.12e-05  2.98e-06  3.47e-04 -1.18e-01 -1.18e-01  0.00e+00  4.48e+01 
 14900| 5.10e-05  2.87e-06  3.34e-04 -1.18e-01 -1.18e-01  0.00e+00  4.51e+01 
 15000| 5.07e-05  2.77e-06  3.22e-04 -1.18e-01 -1.18e-01  0.00e+00  4.53e+01 
 15100| 5.05e-05  2.67e-06  3.11e-04 -1.18e-01 -1.18e-01  0.00e+00  4.55e+01 
 15200| 5.03e-05  2.58e-06  3.00e-04 -1.18e-01 -1.18e-01  0.00e+00  4.58e+01 
 15300| 5.01e-05  2.48e-06  2.89e-04 -1.18e-01 -1.18e-01  0.00e+00  4.60e+01 
 15400| 4.98e-05  2.39e-06  2.78e-04 -1.18e-01 -1.18e-01  0.00e+00  4.63e+01 
 15500| 4.96e-05  2.31e-06  2.68e-04 -1.18e-01 -1.18e-01  0.00e+00  4.65e+01 
 15600| 4.94e-05  2.22e-06  2.59e-04 -1.18e-01 -1.18e-01  0.00e+00  4.67e+01 
 15700| 4.93e-05  2.14e-06  2.49e-04 -1.18e-01 -1.18e-01  0.00e+00  4.70e+01 
 15800| 4.91e-05  2.07e-06  2.40e-04 -1.18e-01 -1.18e-01  0.00e+00  4.72e+01 
 15900| 4.89e-05  1.99e-06  2.31e-04 -1.18e-01 -1.18e-01  0.00e+00  4.74e+01 
 16000| 4.87e-05  1.92e-06  2.23e-04 -1.18e-01 -1.18e-01  0.00e+00  4.77e+01 
 16100| 4.85e-05  1.85e-06  2.14e-04 -1.18e-01 -1.18e-01  0.00e+00  4.79e+01 
 16200| 4.84e-05  1.78e-06  2.06e-04 -1.18e-01 -1.18e-01  0.00e+00  4.82e+01 
 16300| 4.82e-05  1.71e-06  1.99e-04 -1.18e-01 -1.18e-01  0.00e+00  4.84e+01 
 16400| 4.80e-05  1.65e-06  1.91e-04 -1.18e-01 -1.18e-01  0.00e+00  4.86e+01 
 16500| 4.79e-05  1.59e-06  1.84e-04 -1.18e-01 -1.18e-01  0.00e+00  4.89e+01 
 16600| 4.77e-05  1.53e-06  1.77e-04 -1.18e-01 -1.18e-01  0.00e+00  4.91e+01 
 16700| 4.76e-05  1.47e-06  1.70e-04 -1.18e-01 -1.18e-01  0.00e+00  4.94e+01 
 16800| 4.75e-05  1.42e-06  1.64e-04 -1.18e-01 -1.18e-01  0.00e+00  4.96e+01 
 16900| 4.73e-05  1.36e-06  1.57e-04 -1.18e-01 -1.18e-01  0.00e+00  4.98e+01 
 17000| 4.72e-05  1.31e-06  1.51e-04 -1.18e-01 -1.18e-01  0.00e+00  5.01e+01 
 17100| 4.70e-05  1.26e-06  1.45e-04 -1.18e-01 -1.18e-01  0.00e+00  5.03e+01 
 17200| 4.69e-05  1.21e-06  1.40e-04 -1.18e-01 -1.18e-01  0.00e+00  5.06e+01 
 17300| 4.68e-05  1.16e-06  1.34e-04 -1.18e-01 -1.18e-01  0.00e+00  5.08e+01 
 17400| 4.67e-05  1.12e-06  1.29e-04 -1.18e-01 -1.18e-01  0.00e+00  5.10e+01 
 17500| 4.65e-05  1.08e-06  1.24e-04 -1.18e-01 -1.18e-01  0.00e+00  5.13e+01 
 17600| 4.64e-05  1.03e-06  1.19e-04 -1.18e-01 -1.18e-01  0.00e+00  5.15e+01 
 17700| 4.63e-05  9.92e-07  1.14e-04 -1.18e-01 -1.18e-01  0.00e+00  5.18e+01 
